ID,y
373,95.3677900207
377,93.9293109974
378,111.735159005
382,102.712462983
384,112.115422175
390,94.4730884537
392,112.160573975
393,111.735159005
395,94.9553665985
396,104.34509676
399,79.1968857162
406,112.111076821
408,112.111076821
409,93.9341603202
410,79.1172890881
412,112.160573975
413,94.359609731
419,94.4837174383
420,112.160573975
421,94.359609731
430,98.06102199
434,94.2754616536
436,94.9602159213
437,94.1137969372
438,94.359609731
439,112.115422175
440,94.11864626
443,111.735159005
446,94.9553665985
448,94.11864626
452,94.1137969372
453,103.937453836
457,104.323957059
458,94.2754616536
459,115.190232571
460,103.87096679
462,105.144126449
464,103.869978947
465,116.077262051
467,116.861533994
471,112.111076821
472,79.0826245987
473,94.1995653606
475,94.9553665985
480,95.3826536213
488,112.111076821
490,112.111076821
491,103.530571644
492,79.0721948494
493,94.11864626
497,94.2144289612
498,112.160573975
499,95.3826536213
500,103.516553667
501,94.2754616536
502,112.160573975
506,79.1763084476
510,111.735159005
511,93.5684456318
512,93.9293109974
516,94.3644590538
518,93.9144473968
519,112.160573975
521,94.2055728441
522,112.12151501
526,112.115422175
529,95.8893320437
532,112.115422175
533,94.1137969372
536,112.115422175
537,98.8700340593
539,94.9553665985
540,103.530571644
541,94.9602159213
543,94.2741126278
546,112.160573975
547,94.1160690165
548,79.2346024512
551,94.1137969372
552,103.875218068
556,104.968223568
557,95.3875029441
558,112.111076821
559,94.9602159213
560,103.753379979
562,103.713865285
566,95.3629406979
570,112.160573975
571,94.1137969372
572,104.544544739
573,94.9553665985
575,116.077262051
576,112.160573975
577,94.219278284
579,94.359609731
580,112.160573975
581,111.78788381
589,112.111076821
591,103.489519001
593,94.9553665985
594,102.752697656
595,94.2754616536
598,94.1137969372
602,112.160573975
604,112.115422175
606,112.356742079
608,94.9464778093
609,103.535764072
610,94.2754616536
616,112.160573975
617,95.3875029441
618,102.694152775
620,103.530102642
622,110.593028341
623,94.3534113824
624,102.938885331
626,112.115422175
628,112.115422175
629,94.219278284
630,112.115422175
637,94.9405029979
638,104.27030142
643,93.2107419056
645,95.3826536213
646,116.861533994
648,95.3826536213
652,95.3629406979
653,94.1137969372
654,112.160573975
656,112.160573975
657,94.2288889989
659,92.2171300037
660,103.897144145
663,94.3447461304
664,112.115422175
666,103.863304103
668,112.160573975
669,93.1907830577
671,95.3826536213
675,94.3644590538
677,94.1137969372
678,112.127337646
679,103.826695268
682,95.3677900207
685,103.746835644
687,94.8003077007
688,93.4209796804
693,110.443837428
696,99.4352868088
698,95.2305938481
701,95.7513899679
704,104.813239785
705,115.928071139
709,112.005503517
710,93.9665864869
711,103.721891389
712,95.2354431709
714,111.960351717
715,92.4216910677
716,111.956006363
717,93.7649310835
720,115.928071139
721,93.7786691955
724,103.370725267
725,94.7954583779
726,111.956006363
728,111.956006363
731,94.2075499579
734,103.801540682
738,93.7738198727
745,111.585968093
746,93.7825615514
751,79.0268128739
754,94.2123992807
756,94.2075499579
758,95.7372722705
759,114.616463551
761,115.928071139
766,93.9498134014
767,112.005503517
768,94.2013516093
769,111.960351717
770,95.2157302475
771,78.9230039372
772,103.730389001
773,93.9617371641
774,112.005503517
776,111.960351717
777,93.9617371641
780,115.928071139
782,103.389099024
787,103.351664459
788,94.7954583779
792,94.2013516093
793,112.005503517
798,93.9468735635
800,94.2075499579
806,111.956006363
809,111.960351717
811,111.960351717
812,94.053513071
814,115.928071139
816,103.381666695
817,94.8003077007
818,108.478498268
820,111.956006363
823,94.1234018804
829,94.193844518
830,114.622556386
831,94.062369188
834,111.960351717
839,93.9725612983
841,78.9894993448
844,103.394291452
845,94.1234018804
848,93.7738198727
850,95.7372722705
851,103.733745449
852,92.0405079844
854,93.9617371641
855,95.2157302475
856,103.35967117
859,103.725710065
861,112.005503517
864,93.9617371641
865,112.005503517
866,94.2075499579
867,94.062369188
869,95.2248141864
871,94.062369188
872,111.956006363
882,103.365091917
883,94.1234018804
885,94.7954583779
888,99.4352868088
893,111.956006363
901,111.972267188
903,103.389099024
904,95.2305938481
905,103.733745449
910,95.2305938481
911,111.960351717
914,111.960351717
918,111.960351717
921,94.2075499579
928,93.9665864869
929,103.742042462
932,93.0497709559
933,104.788723835
934,95.2305938481
935,112.005503517
937,79.1013132871
939,94.7954583779
940,103.354089341
941,93.9665864869
942,103.741061678
943,95.2305938481
944,103.733745449
947,111.956006363
949,111.585968093
951,111.585968093
952,94.7954583779
953,103.389099024
954,79.0002741712
957,111.960351717
959,94.2162916365
960,116.667191283
963,115.928071139
965,111.956006363
967,103.726343266
971,93.9665864869
972,78.9545919421
973,95.2305938481
974,111.960351717
975,95.7521358711
978,117.987403282
980,112.005503517
981,95.2305938481
984,111.960351717
986,95.2305938481
988,94.2013516093
989,111.960351717
990,103.343191864
992,111.972267188
996,93.9617371641
999,111.960351717
1000,93.9639310988
1001,112.005503517
1002,94.2075499579
1003,111.960351717
1004,94.2075499579
1008,111.960351717
1009,92.0434478223
1010,104.833182914
1012,116.667191283
1013,94.1926863573
1014,111.960351717
1015,94.062369188
1016,115.928071139
1019,94.0672185108
1020,111.960351717
1021,95.2305938481
1022,104.796189903
1024,95.2305938481
1025,79.0910660683
1027,95.2354431709
1028,103.73512079
1029,95.7521358711
1030,94.7805947773
1033,111.960351717
1036,93.7589562721
1037,111.585968093
1038,93.7738198727
1042,94.7954583779
1043,103.39214338
1044,93.9617371641
1045,111.960351717
1047,114.899182417
1050,94.1220528546
1051,111.956006363
1054,94.1234018804
1056,95.2305938481
1057,94.1234018804
1059,94.7954583779
1062,96.1816785306
1063,104.79891315
1064,95.2305938481
1066,93.9617371641
1070,103.730404426
1076,111.960351717
1077,97.8183655022
1078,111.960351717
1080,111.956006363
1082,112.706911777
1083,99.4352868088
1089,112.714983685
1091,100.403482049
1093,95.548729369
1097,95.9425832923
1099,94.8886168781
1101,95.9377339695
1103,96.4455378805
1104,112.670502524
1106,112.66615717
1109,94.4882618612
1110,112.66615717
1111,95.6264669632
1112,116.517215271
1114,94.9574980179
1116,94.4852527479
1117,112.296118899
1120,95.050274213
1124,112.670502524
1125,95.0454248902
1126,112.670502524
1134,112.715654323
1137,95.0365687731
1138,112.670502524
1144,112.66615717
1145,94.9574980179
1146,94.4763380985
1148,96.4592759925
1150,95.050274213
1152,104.098562713
1153,95.5338657684
1154,103.31116002
1155,95.548729369
1157,94.1288668165
1162,95.548729369
1165,112.670502524
1166,95.1870191194
1167,105.543998158
1168,95.9377339695
1169,104.429981326
1171,116.6323424
1172,95.9425832923
1173,104.429981326
1174,94.7879848541
1176,95.9228703689
1177,104.430614527
1178,94.7879848541
1182,112.670502524
1186,95.9377339695
1187,112.715654323
1188,95.0562490244
1189,116.6323424
1191,103.272783807
1192,95.548729369
1197,112.296118899
1198,94.4960510219
1200,79.669231388
1201,94.7879848541
1203,95.9425832923
1209,116.6323424
1214,104.432593107
1218,112.299962462
1222,95.0335011276
1226,95.5290164456
1228,94.7731212535
1230,94.2536431857
1232,79.7968951792
1233,94.892105671
1236,115.803202885
1238,94.7928341769
1241,112.66615717
1244,105.002534351
1246,95.050274213
1247,112.715654323
1250,112.715654323
1251,94.8934662009
1254,112.670502524
1255,94.7928341769
1256,112.719497886
1257,94.2685067863
1258,94.107020871
1259,112.66615717
1260,95.5535786918
1263,112.66615717
1267,79.663587585
1268,112.66615717
1271,95.548729369
1272,112.66615717
1274,104.086467997
1275,95.548729369
1276,112.66615717
1277,94.4912016991
1279,94.4763380985
1281,94.95455818
1282,95.0562490244
1283,112.715654323
1285,112.670502524
1286,95.0335011276
1289,112.670502524
1296,112.715654323
1299,95.050274213
1301,94.7879848541
1306,95.050274213
1307,94.7928341769
1308,94.4763380985
1313,112.66615717
1314,95.548729369
1315,112.66615717
1316,94.4912016991
1317,112.66615717
1319,94.4912016991
1323,95.9400060489
1324,104.432571797
1325,94.7879848541
1328,105.563459873
1329,95.9377339695
1330,112.715654323
1331,95.1870191194
1332,104.468252234
1337,95.5398405798
1338,112.296118899
1339,94.8934662009
1340,112.715654323
1343,111.887688188
1347,104.152226244
1348,94.2198543073
1349,103.986362559
1352,94.0156554441
1354,95.468998068
1359,112.219499084
1360,95.4887109914
1363,112.215153729
1364,99.8287050155
1365,103.62507006
1366,95.0608523111
1372,95.0727760738
1375,103.623342389
1376,94.3766697008
1378,94.3264611427
1379,112.219499084
1380,95.4838616686
1381,103.978977886
1384,112.460818987
1387,94.4724774546
1388,112.219499084
1392,79.3558264095
1394,104.458078644
1395,95.0579124732
1396,112.215153729
1398,94.3815190236
1399,112.215153729
1400,94.0243971227
1401,94.0305190447
1403,94.387493835
1404,112.960179598
1406,112.215153729
1407,94.3766697008
1408,112.215153729
1410,79.2023301428
1412,112.215153729
1413,95.0727760738
1415,95.0727760738
1420,112.215153729
1422,111.843079476
1423,105.8047277
1424,112.215153729
1425,95.0863670752
1426,79.2023301428
1427,95.4887109914
1429,94.3007734079
1430,112.264650883
1431,95.468998068
1432,104.082132117
1434,112.219499084
1437,95.0727760738
1438,103.689814685
1440,112.219499084
1441,112.264650883
1442,94.2150049845
1444,112.215153729
1445,95.0727760738
1446,103.642366845
1448,93.6696536791
1453,94.0353683675
1454,112.215153729
1455,95.0727760738
1456,112.960179598
1458,112.215153729
1459,94.0305190447
1461,94.3766697008
1465,94.4724774546
1466,112.219499084
1469,95.4861337479
1472,94.0353683675
1474,94.3618061002
1477,112.215153729
1479,112.215153729
1482,93.6497172185
1483,79.3316177466
1487,95.4887109914
1488,112.264650883
1490,112.219499084
1492,112.460818987
1494,116.181338959
1496,102.814289862
1497,94.2253796927
1499,95.4887109914
1502,94.2150049845
1507,112.960179598
1508,94.0156554441
1509,112.215153729
1511,94.0392607233
1512,112.215153729
1513,116.181338959
1514,103.63672913
1518,112.219499084
1519,94.4676281318
1522,112.219499084
1524,79.214073682
1527,94.2150049845
1529,93.2350643861
1532,103.987180423
1536,112.219499084
1537,116.181338959
1539,103.862352261
1542,112.215153729
1543,94.3766697008
1544,103.638044579
1545,79.4441100752
1550,94.3766697008
1551,111.839235913
1554,103.866268069
1556,103.647559273
1559,93.8112031337
1560,79.249091266
1562,95.4750055515
1566,94.4676281318
1567,112.219499084
1569,103.985212401
1570,116.066211831
1571,112.219499084
1574,94.0156554441
1578,103.642366845
1580,94.4724774546
1583,112.215153729
1584,94.0156554441
1585,112.215153729
1586,94.4690916634
1587,112.219499084
1588,94.4676281318
1590,116.173111756
1592,103.596459685
1596,112.960179598
1598,111.839235913
1599,94.3766697008
1604,115.813667718
1606,103.606103038
1607,95.0727760738
1608,103.602236581
1609,116.181338959
1611,95.0776253966
1613,95.0590706339
1616,95.4887109914
1619,112.219499084
1620,94.4724774546
1621,112.219499084
1622,94.2198543073
1625,112.231414554
1627,116.181338959
1629,112.215153729
1634,95.4887109914
1636,94.2150049845
1638,103.974923724
1639,94.2198543073
1641,95.4887109914
1643,95.0579124732
1644,102.852412128
1645,116.181338959
1646,94.3766697008
1647,103.825660486
1648,95.4838616686
1652,94.4724774546
1653,112.219499084
1656,94.4676281318
1658,94.3766697008
1659,112.215153729
1661,94.3704713522
1663,95.0727760738
1664,112.215153729
1665,95.0727760738
1666,103.647559273
1667,103.657462869
1668,79.1973116245
1669,103.618225494
1670,95.0579124732
1672,112.219499084
1674,112.219499084
1677,112.264650883
1678,94.4676281318
1679,112.219499084
1680,94.4736029432
1683,103.991806451
1686,103.994277066
1687,111.843079476
1689,112.215153729
1690,94.0327911241
1691,116.181338959
1692,112.219499084
1693,94.0156554441
1695,94.3815190236
1696,94.0353683675
1697,112.215153729
1700,103.647559273
1701,95.4838616686
1702,112.219499084
1703,94.4614297832
1704,112.264650883
1706,95.4838616686
1707,112.219499084
1708,95.4838616686
1710,95.4887109914
1711,103.979611086
1713,105.093761414
1717,103.970505291
1719,103.642366845
1720,94.3766697008
1722,95.0776253966
1725,103.668782073
1726,95.4838616686
1727,103.948235296
1729,112.219499084
1730,94.4724774546
1731,112.219499084
1733,103.647559273
1734,95.0776253966
1735,111.843079476
1738,95.0621470892
1742,94.2150049845
1745,112.219499084
1747,95.4838616686
1749,96.1751412655
1751,96.1751412655
1752,80.0077890876
1753,104.385151672
1754,95.238037059
1755,95.786136665
1756,105.179196962
1758,112.533526195
1759,95.786136665
1760,105.212856727
1761,112.903564466
1762,94.8409062103
1763,112.903564466
1764,95.0221557918
1766,96.1602776649
1768,95.0418687152
1769,80.0001797223
1771,112.953061619
1772,95.0418687152
1773,104.712684507
1774,96.1792446851
1775,112.953061619
1777,112.90790982
1779,95.786136665
1780,105.447660456
1787,95.3111374651
1788,95.0418687152
1790,96.1751412655
1796,112.90790982
1801,95.3143959757
1803,96.1751412655
1807,112.90790982
1809,112.903564466
1812,95.0418687152
1813,112.90790982
1814,95.3192452985
1815,112.953061619
1816,95.3173358137
1818,94.3692139504
1820,94.8409062103
1821,116.040610181
1822,95.786136665
1825,95.0370193924
1826,104.718716966
1828,96.1751412655
1831,104.727013979
1836,113.225117302
1837,95.0370193924
1841,95.2183241356
1844,103.481817644
1848,95.4346331674
1851,104.550762997
1852,100.652772093
1853,95.3173358137
1854,112.953061619
1856,95.3269938245
1859,112.903564466
1860,96.1751412655
1861,80.0513915711
1863,104.709858901
1865,95.0418687152
1866,104.409266748
1867,95.7712730644
1868,95.3111374651
1872,95.0418687152
1879,95.7909859878
1880,104.294513774
1882,95.0418687152
1885,104.723510148
1887,104.289724938
1888,92.7138641993
1890,116.754622567
1894,95.786136665
1895,104.322281596
1896,96.1751412655
1897,112.953061619
1900,112.90790982
1901,94.5127244357
1902,112.90790982
1905,95.1592378065
1906,112.90790982
1912,104.330777581
1915,96.1751412655
1916,104.70573259
1917,96.1689429169
1918,104.719611796
1920,80.0723033674
1923,96.6730440959
1924,104.889232723
1925,96.1751412655
1930,116.869749696
1932,112.903564466
1933,95.1259485608
1934,112.533526195
1935,94.5127244357
1940,80.0001797223
1941,95.0370193924
1942,112.953061619
1943,94.4978608351
1944,95.1543884837
1945,112.57292774
1948,116.869749696
1949,94.8409062103
1952,95.2134748128
1954,94.8291102553
1955,112.903564466
1958,94.8457555331
1959,80.0735489404
1960,112.903564466
1963,95.786136665
1965,95.0370193924
1968,104.303456112
1969,100.640889345
1971,95.786136665
1972,112.90790982
1973,95.3173358137
1975,95.3173358137
1977,95.0470976234
1978,95.3005627282
1979,112.953061619
1981,95.3173358137
1982,112.90790982
1987,112.90790982
1988,95.3173358137
1993,95.3329686359
1997,95.0418687152
1999,96.1751412655
2001,95.786136665
2002,116.040610181
2003,95.3221851365
2004,80.0243942282
2006,112.953061619
2007,96.1602776649
2009,105.212856727
2010,95.7909859878
2013,95.7772478758
2018,80.1482923077
2022,103.503772634
2024,112.903564466
2025,95.786136665
2026,103.551648079
2030,105.218880201
2031,95.2331877362
2032,104.330777581
2033,96.1751412655
2035,95.1592378065
2036,112.953061619
2037,95.3173358137
2040,95.786136665
2043,112.959154454
2044,104.646879228
2046,105.770727929
2054,112.915981727
2055,95.2331877362
2056,105.447660456
2059,94.8409062103
2060,94.5127244357
2062,93.8086159308
2063,112.953061619
2066,95.786136665
2067,112.537369758
2072,95.3221851365
2073,112.903564466
2074,94.8320174211
2075,111.385515985
2076,95.4297838446
2080,95.1543884837
2082,94.5127244357
2085,111.393587892
2087,112.903564466
2091,112.903564466
2092,95.7712730644
2093,105.447660456
2098,95.8530501249
2101,112.903564466
2102,94.3692139504
2103,80.0001797223
2105,104.409266748
2106,95.786136665
2107,112.903564466
2110,95.0370193924
2114,95.331096313
2115,112.953061619
2117,80.0741007613
2118,93.0018284872
2119,104.713484862
2120,96.1751412655
2122,94.0269036166
2123,112.90790982
2126,95.786136665
2127,104.354650924
2128,95.2165424583
2129,112.903564466
2132,95.2372911558
2135,104.335825966
2138,95.0392914717
2139,116.869749696
2141,113.231210137
2142,95.049788064
2146,95.786136665
2151,112.90790982
2157,103.336571402
2159,112.732203403
2162,95.6147756023
2164,116.698388633
2167,94.951709812
2168,112.736548757
2171,94.9673608816
2173,95.6147756023
2174,104.140318865
2175,94.8540310874
2178,95.6147756023
2180,95.6010701624
2185,112.736548757
2189,95.1090301561
2190,112.366008695
2192,104.119110673
2194,115.869249118
2200,112.977868661
2201,95.1287430795
2203,112.736548757
2204,95.1287430795
2205,112.736548757
2209,112.977868661
2213,104.503331628
2214,94.8540310874
2215,112.781700556
2216,95.1287430795
2218,94.8540310874
2219,104.50752153
2220,96.0086295256
2222,94.3345530195
2223,112.732203403
2225,112.732203403
2226,95.1238937567
2230,95.028393574
2233,112.366008695
2234,112.736548757
2235,95.1287430795
2236,79.8133084122
2237,94.8588804102
2240,115.869249118
2241,94.5620972552
2248,104.146798669
2249,95.5973347582
2250,112.732203403
2252,112.736548757
2253,95.1287430795
2254,112.736548757
2256,79.8560128826
2258,94.3196894189
2259,112.362165132
2262,95.6147756023
2265,95.6147756023
2266,104.179878756
2269,95.028393574
2271,95.9889166022
2273,95.1238937567
2274,112.736548757
2275,95.1287430795
2277,94.8588804102
2279,95.1287430795
2280,79.8173284027
2282,95.6010701624
2283,104.122548025
2288,95.1238937567
2289,113.620350687
2291,96.0037802028
2292,116.698388633
2297,96.0037802028
2298,104.521761425
2299,94.8540310874
2300,112.736548757
2301,95.1238937567
2304,95.0235442512
2305,104.244126357
2306,95.6147756023
2308,95.2584227819
2309,112.732203403
2311,95.1564736811
2312,104.167907673
2316,104.185019268
2321,104.504059304
2322,112.781700556
2325,104.49327728
2326,95.2632721047
2329,116.698388633
2330,94.8588804102
2331,104.518531415
2332,112.366008695
2333,95.6147756023
2334,104.136160555
2335,112.785544119
2337,112.736548757
2338,94.9673608816
2340,112.366008695
2342,95.1287430795
2345,94.5620972552
2349,94.5620972552
2351,79.9341877115
2352,96.0037802028
2354,112.732203403
2355,116.081935017
2357,112.732203403
2358,94.5483591432
2360,95.6147756023
2361,112.732203403
2364,94.8540310874
2366,96.0037802028
2369,104.972101646
2370,95.6196249251
2371,112.366008695
2373,118.175213572
2374,95.0038313278
2376,112.736548757
2378,112.977868661
2382,95.9889166022
2383,95.1238937567
2386,104.540357982
2387,95.9889166022
2389,94.9673608816
2390,113.620350687
2392,94.5620972552
2398,112.366008695
2399,96.0037802028
2400,95.1287430795
2401,112.362165132
2402,95.0235442512
2404,95.1690341739
2407,113.620350687
2408,112.732203403
2409,112.732203403
2412,80.0018991751
2413,96.0086295256
2415,94.8567439154
2420,113.620350687
2422,95.0173459026
2423,104.126745416
2426,96.0037802028
2432,94.8588804102
2434,95.1287430795
2435,94.9673608816
2436,112.781700556
2438,112.977868661
2440,112.781700556
2443,95.0086806506
2444,94.565989611
2447,104.146798669
2450,95.6196249251
2454,94.9673608816
2455,112.781700556
2459,95.6147756023
2460,112.732203403
2463,95.023320714
2465,94.5620972552
2468,79.8288186595
2469,95.1287430795
2474,94.9673608816
2478,95.0235442512
2480,94.5620972552
2481,115.869249118
2489,95.6147756023
2490,105.052373656
2492,94.3345530195
2496,95.6147756023
2497,112.732203403
2500,96.0037802028
2505,95.6147756023
2507,94.9625115588
2508,112.736548757
2509,96.0086295256
2510,79.9730367893
2513,95.1238937567
2515,95.6147756023
2518,95.1238937567
2519,112.977868661
2520,95.1238937567
2521,112.736548757
2523,112.362165132
2525,94.8588804102
2529,111.660165205
2530,93.9122898873
2533,112.406725266
2535,93.1211257881
2538,103.039724913
2544,112.406725266
2553,111.660165205
2556,93.6630457419
2558,93.9161822431
2559,116.61144179
2560,93.6581964191
2561,111.660165205
2562,93.9122898873
2563,111.660165205
2564,93.9122898873
2565,111.289625143
2567,103.826342424
2572,93.823292487
2575,94.8922020325
2576,111.660165205
2577,93.7558886051
2578,94.3762414159
2579,111.285781581
2580,93.7588284431
2582,111.705317005
2583,93.8955168019
2587,93.6464004641
2589,111.660165205
2590,95.4520264778
2591,111.660165205
2594,93.2626752428
2597,94.3810907387
2598,103.047970164
2599,91.4643580657
2600,102.151027585
2602,111.314906807
2603,93.823292487
2604,103.727690223
2606,110.143650916
2607,78.6695321019
2608,93.9122898873
2613,111.660165205
2614,93.9122898873
2615,111.705317005
2617,111.705317005
2620,93.9122898873
2623,111.660165205
2624,93.9212010639
2627,111.660165205
2629,78.6695321019
2630,93.7636777659
2632,94.8662907605
2636,93.8985844474
2639,95.4568758006
2640,103.392361386
2642,111.660165205
2644,103.047970164
2646,110.143650916
2647,93.9122898873
2649,93.6630457419
2650,108.148552126
2652,103.048114208
2653,103.012350273
2655,109.483932965
2657,111.289625143
2659,111.655819851
2662,93.9074405645
2663,114.582202883
2664,94.3762414159
2665,103.005841675
2670,93.6519980705
2671,103.384231527
2672,91.7601115144
2675,103.048114208
2677,110.143650916
2679,111.655819851
2683,111.705317005
2684,93.9074405645
2685,93.6630457419
2688,103.392361386
2689,94.8970513553
2690,104.375707372
2693,95.4568758006
2694,111.660165205
2697,99.1783728494
2699,94.8922020325
2703,93.2626752428
2705,103.382713687
2709,78.7612426118
2710,93.6630457419
2711,111.705317005
2712,91.7452479138
2713,94.3719525521
2714,111.655819851
2715,93.7636777659
2717,93.9074405645
2718,114.312259516
2720,111.660165205
2721,93.6581964191
2726,94.8970513553
2728,93.6581964191
2731,103.024662112
2732,111.655819851
2734,93.4588468788
2736,103.042921779
2737,94.3762414159
2738,103.001869136
2739,111.655819851
2746,93.6581964191
2749,103.002615934
2751,115.627884627
2752,104.379149869
2753,93.6630457419
2757,103.82811462
2758,94.8922020325
2759,111.660165205
2760,95.4539359626
2762,111.705317005
2764,94.8922020325
2765,111.885115956
2769,111.655819851
2771,111.705317005
2774,93.8907952867
2776,93.4737104794
2777,112.406725266
2778,93.25782592
2779,111.705317005
2782,93.25782592
2784,93.7636777659
2787,93.1044805103
2789,91.4692073885
2792,94.3785134952
2798,94.3810907387
2799,103.028503063
2800,93.6533694837
2801,78.6691639762
2802,93.2626752428
2804,93.6717874206
2807,103.025624995
2808,94.3762414159
2809,117.104709566
2811,115.627884627
2812,93.6630457419
2814,93.9074405645
2816,93.6630457419
2817,111.655819851
2818,111.655819851
2820,111.285781581
2821,78.777697451
2822,94.8970513553
2823,103.381535745
2824,93.6630457419
2826,93.8952897919
2829,93.25782592
2834,93.6552565812
2835,78.740822579
2838,94.3958072287
2839,111.655819851
2840,93.1211257881
2841,111.285781581
2842,94.3762414159
2846,111.285781581
2848,94.8922020325
2849,93.7558886051
2850,111.655819851
2851,94.3762414159
2853,93.2429623194
2854,111.660165205
2858,111.71140984
2861,94.8773384319
2864,93.25782592
2865,114.582202883
2866,111.660165205
2867,93.7588284431
2868,111.660165205
2870,111.660165205
2877,95.4520264778
2878,111.660165205
2880,111.660165205
2882,78.6462857832
2883,94.8922020325
2884,103.425345702
2885,93.6581964191
2887,94.3762414159
2888,110.143650916
2889,94.3762414159
2890,103.058209067
2891,93.9232969239
2892,115.627884627
2893,93.4874709787
2898,111.655819851
2899,93.8281418098
2900,111.655819851
2901,93.9115439841
2909,94.8922020325
2910,111.660165205
2911,111.285781581
2913,111.655819851
2914,94.8771148947
2918,93.2626752428
2919,111.705317005
2920,93.9122898873
2921,111.660165205
2922,91.7649608372
2923,103.001869136
2925,112.406725266
2926,93.7588284431
2927,111.660165205
2929,111.660165205
2933,93.7668242185
2934,111.660165205
2936,112.406725266
2941,103.871068125
2942,94.3240280818
2943,112.320803997
2945,105.182809628
2950,94.5998043642
2951,112.320803997
2953,115.908879796
2954,94.3240280818
2955,104.103185407
2956,95.5928847659
2960,95.5731718425
2962,94.7965471525
2963,104.625736815
2964,103.743671758
2966,79.3021898656
2967,94.601713849
2968,112.365955797
2969,94.5998043642
2971,93.7724784278
2972,95.5880354431
2974,94.4876538288
2975,112.316458643
2977,116.282643873
2980,112.320803997
2981,94.6085460428
2983,95.2038801654
2984,104.604337739
2985,116.282643873
2986,104.579789499
2987,95.5880354431
2989,92.4176625027
2990,112.320803997
2991,96.1066376282
2992,79.3036350565
2995,100.09690958
2996,102.894711821
3002,112.410282596
3004,112.316458643
3005,116.282643873
3006,95.6016264445
3010,95.5880354431
3011,103.773529484
3014,94.419810783
3015,94.1333437935
3016,95.1990308426
3017,117.828971485
3018,93.7738274536
3021,103.697940179
3024,103.748720143
3028,94.319178759
3030,93.9188082599
3032,94.319178759
3039,95.5880354431
3040,105.280115406
3041,94.319178759
3043,93.9236575827
3044,112.320803997
3046,111.940540827
3055,93.7786767764
3056,112.316458643
3058,94.5998043642
3059,112.562123901
3061,116.282643873
3063,103.767923285
3066,95.1815899985
3067,103.748720143
3068,79.285735041
