ID,y
343,93.6770858765
345,115.26222229
346,93.7022247314
347,112.553985596
349,111.940582275
350,93.9351196289
352,112.149627686
353,93.7393798828
354,79.435043335
357,93.8347167969
358,112.11340332
362,112.890899658
364,114.643615723
365,103.695159912
366,95.2344360352
367,112.355133057
368,94.5390777588
370,79.4721603394
373,94.8690338135
377,93.7952728271
378,111.813323975
382,102.628265381
384,112.286972046
390,98.2057189941
392,112.655761719
393,112.089096069
395,94.9192504883
396,104.610992432
399,79.1908569336
406,111.824432373
408,111.824432373
409,94.1818847656
410,79.2174453735
412,111.97038269
413,93.5212249756
419,98.4791793823
420,112.251525879
421,93.5168609619
430,99.4910049438
434,93.9873504639
436,94.7310943604
437,93.8072509766
438,93.5319366455
439,112.225662231
440,93.7333526611
443,112.188919067
446,94.4779968262
448,93.7225723267
452,93.884765625
453,103.846466064
457,104.435028076
458,94.1719512939
459,114.699188232
460,104.116638184
462,104.928695679
464,104.208465576
465,115.243515015
467,114.694274902
471,112.405960083
472,79.2034225464
473,93.9311218262
475,94.5680999756
480,95.3854217529
488,111.789245605
490,111.789123535
491,103.514282227
492,79.3592071533
493,94.2674255371
497,93.1764984131
498,112.299240112
499,94.5909194946
500,103.58140564
501,94.2452697754
502,112.570358276
506,79.5811767578
510,112.117401123
511,93.3546447754
512,93.7461395264
516,93.8885726929
518,93.9070587158
519,112.601089478
521,93.6015396118
522,112.014907837
526,112.289855957
529,95.2808837891
532,112.183181763
533,93.534034729
536,112.754653931
537,100.056747437
539,94.4654998779
540,103.494049072
541,94.6829986572
543,94.056930542
546,112.283111572
547,93.5792236328
548,79.4785614014
551,93.8547210693
552,104.022323608
556,105.195037842
557,95.0545425415
558,112.355133057
559,94.6482543945
560,103.207489014
562,103.394363403
566,94.6821899414
570,112.299240112
571,93.8072509766
572,104.549453735
573,94.4738311768
575,115.243515015
576,112.162475586
577,93.8740386963
579,93.4298171997
580,112.255996704
581,111.808654785
589,111.789123535
591,103.263549805
593,94.542098999
594,102.688873291
595,94.2297363281
598,93.8547210693
602,112.136306763
604,112.312240601
606,111.835800171
608,95.2344360352
609,103.511123657
610,94.0762023926
616,112.564376831
617,94.7900009155
618,102.306610107
620,103.708755493
622,111.015548706
623,93.4381942749
624,102.839927673
626,112.183959961
628,112.258270264
629,93.9708862305
630,112.176208496
637,94.7604064941
638,104.558868408
643,93.2808074951
645,95.3937530518
646,114.50541687
648,95.0717468262
652,94.8830566406
653,93.8072509766
654,112.299240112
656,112.37272644
657,93.9948883057
659,92.2928619385
660,104.078384399
663,94.1626586914
664,112.271148682
666,103.754699707
668,112.113647461
669,92.4557647705
671,94.7903518677
675,93.8777313232
677,93.7603607178
678,112.397323608
679,109.78163147
682,94.9682312012
685,103.810180664
687,94.42137146
688,93.1571655273
693,110.744995117
696,98.1075515747
698,94.5479507446
701,95.1158370972
704,104.92199707
705,115.221237183
709,112.366149902
710,95.3785705566
711,103.658081055
712,94.9055633545
714,111.987243652
715,87.111831665
716,111.657119751
717,94.2579498291
720,115.090530396
721,93.6817626953
724,102.968002319
725,94.288848877
726,112.512466431
728,111.884414673
731,93.6205749512
734,104.035079956
738,93.6278686523
745,111.832702637
746,93.8270568848
751,79.0902633667
754,93.5782775879
756,93.5201721191
758,94.9423522949
759,113.849441528
761,115.073028564
766,93.6298370361
767,112.136505127
768,93.1633453369
769,112.399475098
770,94.9746551514
771,79.1356964111
772,103.979949951
773,93.6067810059
774,112.055480957
776,112.115280151
777,93.5059356689
780,115.088668823
782,103.320907593
787,103.127914429
788,94.2324523926
792,93.1642532349
793,111.91078186
798,93.5756988525
800,93.2456665039
806,111.657119751
809,112.125732422
811,112.760803223
812,93.6999511719
814,115.07182312
816,103.135025024
817,94.335723877
818,107.782501221
820,112.112197876
823,93.9601593018
829,93.4963989258
830,113.420211792
831,93.1737136841
834,111.977737427
839,93.4267578125
841,79.2911834717
844,103.358215332
845,93.772644043
848,93.4558410645
850,95.1761016846
851,104.011672974
852,91.3880081177
854,93.344871521
855,94.7669219971
856,103.283065796
859,103.900588989
861,112.055480957
864,93.5384216309
865,112.055480957
866,93.5762939453
867,93.1931915283
869,94.8321533203
871,93.5258636475
872,111.657119751
882,103.054611206
883,93.7394104004
885,94.263381958
888,98.1075515747
893,111.855529785
901,112.244018555
903,103.341140747
904,94.7552719116
905,103.986038208
910,94.5359649658
911,112.054016113
914,112.574493408
918,112.031997681
921,93.2251052856
928,93.739151001
929,103.941207886
932,92.7879638672
933,104.751419067
934,94.5359649658
935,112.092697144
937,78.9704589844
939,94.2324523926
940,103.138839722
941,94.1215057373
942,103.797180176
943,94.5750198364
944,103.930984497
947,111.657119751
949,112.059707642
951,111.803070068
952,94.3382415771
953,103.341140747
954,78.9410552979
957,112.105438232
959,93.3204345703
960,115.00050354
963,115.07182312
965,111.657119751
967,103.956802368
971,93.7170562744
972,78.968711853
973,94.488494873
974,112.063446045
975,95.4093780518
978,115.560195923
980,112.189453125
981,94.6430892944
984,112.590652466
986,94.5359649658
988,93.1633453369
989,111.912246704
990,103.124725342
992,112.244018555
996,93.5593109131
999,112.106567383
1000,94.0513458252
1001,112.055480957
1002,93.3894348145
1003,112.115280151
1004,93.2923202515
1008,112.02734375
1009,91.3299331665
1010,104.744720459
1012,115.158493042
1013,93.5528106689
1014,111.904876709
1015,93.5013122559
1016,115.090530396
1019,95.5054168701
1020,112.031951904
1021,94.5359649658
1022,104.758895874
1024,94.5359649658
1025,79.2992401123
1027,94.618850708
1028,103.840209961
1029,94.8982162476
1030,94.2590179443
1033,112.184112549
1036,93.4103240967
1037,111.805267334
1038,93.4758758545
1042,94.2324523926
1043,103.421569824
1044,93.6284484863
1045,112.030517578
1047,114.390045166
1050,93.8089904785
1051,111.855529785
1054,93.9240112305
1056,94.6430892944
1057,93.7394104004
1059,94.6023406982
1062,100.237106323
1063,104.638717651
1064,94.6430892944
1066,93.6247558594
1070,103.847198486
1076,112.015350342
1077,100.603897095
1078,112.099945068
1080,112.072906494
1082,112.086746216
1083,98.1075515747
1089,112.378173828
1091,98.6959838867
1093,94.9710769653
1097,95.3022766113
1099,94.1747970581
1101,95.1365737915
1103,95.692817688
1104,112.4114151
1106,112.235122681
1109,94.0972824097
1110,112.432991028
1111,95.1778182983
1112,115.005256653
1114,94.4291915894
1116,95.0678787231
1117,112.36806488
1120,93.2059402466
1124,112.454521179
1125,94.2517089844
1126,112.267051697
1134,112.519447327
1137,94.0567626953
1138,112.446723938
1144,112.152793884
1145,94.66431427
1146,93.8219833374
1148,95.9005661011
1150,94.0817337036
1152,103.929862976
1153,94.9203872681
1154,103.036186218
1155,94.9084091187
1157,93.9728775024
1162,94.9084091187
1165,112.603843689
1166,94.650680542
1167,105.171073914
1168,95.1765518188
1169,104.471183777
1171,115.588310242
1172,95.4807739258
1173,104.471183777
1174,94.2259597778
1176,95.3608169556
1177,104.557319641
1178,94.2692947388
1182,112.439933777
1186,95.7307357788
1187,112.645973206
1188,94.2627868652
1189,115.647209167
1191,103.13785553
1192,94.9367904663
1197,112.441841125
1198,94.3405838013
1200,79.6982040405
1201,94.3839645386
1203,95.5869369507
1209,115.475715637
1214,104.567695618
1218,112.307472229
1222,94.4257736206
1226,94.9306716919
1228,94.2685928345
1230,93.9412460327
1232,79.7416915894
1233,94.1319122314
1236,114.875831604
1238,96.08568573
1241,112.152793884
1244,104.864692688
1246,94.4609680176
1247,112.571266174
1250,112.795799255
1251,94.3787460327
1254,112.466636658
1255,96.070930481
1256,112.170631409
1257,94.1991729736
1258,93.8910751343
1259,112.188102722
1260,95.1378097534
1263,112.350288391
1267,80.1602249146
1268,112.430992126
1271,94.9367904663
1272,112.351356506
1274,104.086662292
1275,94.9084091187
1276,112.351356506
1277,94.1054458618
1279,93.8219833374
1281,95.1359329224
1282,94.2627868652
1283,112.622962952
1285,112.560340881
1286,94.0985488892
1289,112.458015442
1296,112.682395935
1299,94.254234314
1301,94.2418136597
1306,93.2196121216
1307,94.4079360962
1308,94.2403488159
1313,112.351356506
1314,95.0707473755
1315,112.432991028
1316,94.2105026245
1317,112.351356506
1319,94.1726608276
1323,95.4618911743
1324,104.564659119
1325,94.5136947632
1328,105.383888245
1329,95.2362060547
1330,112.48223114
1331,95.0282058716
1332,104.483848572
1337,94.877571106
1338,112.460227966
1339,94.0575485229
1340,112.208381653
1343,112.662857056
1347,104.318893433
1348,94.1646881104
1349,104.408813477
1352,93.543258667
1354,95.2203979492
1359,114.534881592
1360,95.2913970947
1363,112.176315308
1364,98.5031509399
1365,103.854431152
1366,94.7496032715
1372,94.8539123535
1375,104.048248291
1376,94.1432037354
1378,94.0287475586
1379,112.431442261
1380,94.9437408447
1381,104.296142578
1384,112.138565063
1387,93.9755249023
1388,112.296173096
1392,79.5839538574
1394,104.6068573
1395,94.6979064941
1396,111.953475952
1398,94.3180389404
1399,111.953475952
1400,94.2420196533
1401,94.124130249
1403,94.9467773438
1404,112.481109619
1406,111.953475952
1407,94.1266021729
1408,111.967300415
1410,79.9201202393
1412,111.953475952
1413,94.7031402588
1415,94.764465332
1420,111.967300415
1422,112.13243103
1423,105.734306335
1424,111.967300415
1425,94.8384780884
1426,79.9201202393
1427,95.3941040039
1429,93.6621398926
1430,113.318908691
1431,95.1991271973
1432,104.283432007
1434,112.355041504
1437,94.6713867188
1438,103.842636108
1440,112.293746948
1441,112.482116699
1442,93.9905700684
1444,112.240844727
1445,94.764465332
1446,103.734588623
1448,93.5334625244
1453,94.1282958984
1454,111.953475952
1455,94.708114624
1456,112.46244812
1458,111.953475952
1459,93.6494293213
1461,94.1138916016
1465,93.9755249023
1466,112.277679443
1469,95.2525024414
1472,94.1282958984
1474,94.1719970703
1477,112.175949097
1479,112.467910767
1482,93.3210296631
1483,79.4531021118
1487,95.0390930176
1488,112.417556763
1490,112.350921631
1492,112.060256958
1494,117.447174072
1496,102.780586243
1497,94.2123413086
1499,95.1633911133
1502,93.9405975342
1507,112.720932007
1508,93.543258667
1509,112.467910767
1511,93.940612793
1512,112.19178772
1513,114.801620483
1514,103.817581177
1518,112.335647583
1519,93.6770782471
1522,112.337432861
1524,79.4194869995
1527,93.9905700684
1529,88.7494430542
1532,104.277801514
1536,112.324523926
1537,115.361358643
1539,104.110733032
1542,112.241210938
1543,94.1432037354
1544,103.826171875
1545,80.5687255859
1550,94.1432037354
1551,112.066543579
1554,103.59487915
1556,103.754821777
1559,93.9204559326
1560,79.4858169556
1562,95.3704528809
1566,93.6411437988
1567,112.264312744
1569,104.409393311
1570,114.872207642
1571,112.303527832
1574,93.564163208
1578,103.717514038
1580,94.0524597168
1583,112.548583984
1584,93.564163208
1585,111.976593018
1586,94.2587127686
1587,112.396942139
1588,93.6128005981
1590,115.182556152
1592,103.437423706
1596,113.405982971
1598,112.250534058
1599,94.1266021729
1604,116.508636475
1606,103.37361145
1607,94.7031402588
1608,103.877731323
1609,115.455230713
1611,94.9273376465
1613,94.6774749756
1616,95.2902526855
1619,112.258758545
1620,94.2782287598
1621,112.316223145
1622,95.836730957
1625,112.50730896
1627,115.455230713
1629,112.195297241
1634,94.8884658813
1636,94.0344696045
1638,104.087890625
1639,94.1871032715
1641,95.3941040039
1643,94.6979064941
1644,102.536300659
1645,115.618881226
1646,94.2662658691
1647,103.617843628
1648,95.1403808594
1652,94.0524597168
1653,112.33795166
1656,94.2534866333
1658,94.1266021729
1659,112.257949829
1661,93.8774871826
1663,94.7031402588
1664,112.409973145
1665,94.6930389404
1666,103.754821777
1667,103.298934937
1668,79.522857666
1669,103.72102356
1670,94.9814758301
1672,112.458755493
1674,112.22857666
1677,112.417556763
1678,93.7798080444
1679,112.259429932
1680,94.1863098145
1683,104.339599609
1686,104.400924683
1687,112.13243103
1689,112.484161377
1690,93.9625396729
1691,115.361358643
1692,112.496963501
1693,93.564163208
1695,94.2127838135
1696,94.1282958984
1697,112.257949829
1700,103.754821777
1701,94.9459533691
1702,112.405593872
1703,93.3316650391
1704,112.466537476
1706,95.2743225098
1707,112.914657593
1708,95.0752944946
1710,95.1080627441
1711,104.381591797
1713,105.136962891
1717,104.204559326
1719,103.717514038
1720,94.0888366699
1722,94.748916626
1725,103.459777832
1726,95.0582199097
1727,104.617431641
1729,112.435134888
1730,92.9492340088
1731,112.277023315
1733,103.754821777
1734,94.7659912109
1735,112.13243103
1738,94.6774749756
1742,94.0488128662
1745,112.244735718
1747,94.9459533691
1749,95.2673416138
1751,95.5031585693
1752,79.9683303833
1753,104.366142273
1754,94.8139419556
1755,95.1820907593
1756,104.80065918
1758,112.748466492
1759,95.1312942505
1760,106.417701721
1761,112.770561218
1762,94.3574295044
1763,112.651649475
1764,93.2626876831
1766,95.4943313599
1768,94.5513076782
1769,80.5065460205
1771,112.701148987
1772,95.090965271
1773,104.834205627
1774,95.9669876099
1775,112.84172821
1777,112.939414978
1779,95.1312942505
1780,105.132789612
1787,93.9339752197
1788,94.3009338379
1790,95.4977111816
1796,112.660362244
1801,94.1641769409
1803,95.4680557251
1807,114.942848206
1809,112.812507629
1812,97.5639266968
1813,113.112892151
1814,94.5147476196
1815,113.001274109
1816,94.8409194946
1818,94.1681137085
1820,94.5207290649
1821,115.161933899
1822,95.1820907593
1825,94.4038314819
1826,104.580970764
1828,95.4925079346
1831,104.603889465
1836,112.486930847
1837,94.5071640015
1841,94.6462936401
1844,103.00353241
1848,99.1557312012
1851,104.587852478
1852,98.9630355835
1853,94.1889572144
1854,112.714134216
1856,94.3747787476
1859,112.812507629
1860,95.4650650024
1861,80.0416717529
1863,104.683280945
1865,94.959526062
1866,104.194297791
1867,95.1210708618
1868,93.8944015503
1872,94.9911575317
1879,95.2195968628
1880,104.079429626
1882,94.5430526733
1885,104.71912384
1887,103.825508118
1888,92.720954895
1890,117.668434143
1894,95.1220932007
1895,103.963264465
1896,95.4057159424
1897,112.76108551
1900,112.995002747
1901,94.5910644531
1902,112.900733948
1905,94.0074081421
1906,112.713050842
1912,104.330024719
1915,100.858161926
1916,104.430976868
1917,95.4760971069
1918,104.73802948
1920,80.08934021
1923,95.6102676392
1924,104.89490509
1925,95.4893493652
1930,115.792793274
1932,112.414619446
1933,94.1815261841
1934,112.588447571
1935,94.5910644531
1940,80.496673584
1941,94.2507858276
1942,113.175361633
1943,94.2466049194
1944,94.2578277588
1945,112.696212769
1948,115.778404236
1949,94.4805526733
1952,94.5519332886
1954,95.438835144
1955,112.671699524
1958,94.5791397095
1959,80.2145767212
1960,112.651649475
1963,95.1187515259
1965,94.4598617554
1968,104.255867004
1969,98.9630355835
1971,95.1782302856
1972,113.784828186
1973,94.4019317627
1975,94.2084884644
1977,94.3747634888
1978,94.7565536499
1979,112.465782166
1981,94.3362426758
1982,112.719566345
1987,112.824577332
1988,94.1618423462
1993,93.9427719116
1997,94.3179244995
1999,95.5140838623
2001,95.1220932007
2002,115.161933899
2003,94.2947311401
2004,80.2752761841
2006,112.89995575
2007,95.3734359741
2009,106.481025696
2010,95.1720962524
2013,95.1910018921
2018,80.0953140259
2022,103.388221741
2024,112.82661438
2025,95.1876449585
2026,103.364860535
2030,106.481025696
2031,94.5969619751
2032,104.330024719
2033,95.5313949585
2035,94.2693099976
2036,113.029914856
2037,94.1949462891
2040,95.1220932007
2043,113.106193542
2044,105.035362244
2046,105.487495422
2054,113.203620911
2055,94.6218490601
2056,105.132789612
2059,99.3653717041
2060,94.5910644531
2062,89.2937698364
2063,112.624656677
2066,95.1220932007
2067,112.603965759
2072,96.1435165405
2073,112.697364807
2074,94.9364089966
2075,111.631416321
2076,94.8563308716
2080,94.6531600952
2082,94.5910644531
2085,111.826896667
2087,112.737449646
2091,112.649757385
2092,95.1278610229
2093,105.132789612
2098,95.3652420044
2101,112.651649475
2102,94.1890029907
2103,80.496673584
2105,104.181816101
2106,95.0878219604
2107,112.773048401
2110,94.4987564087
2114,94.8904953003
2115,113.080024719
2117,80.3556289673
2118,92.7444152832
2119,104.493309021
2120,95.4587554932
2122,89.7093429565
2123,112.634117126
2126,95.1569595337
2127,104.150474548
2128,94.6117935181
2129,112.601371765
2132,94.8537979126
2135,104.083244324
2138,94.640586853
2139,115.792793274
2141,112.145698547
2142,94.3394012451
2146,95.2001266479
2151,112.595695496
2157,103.11240387
2159,112.623298645
2162,94.9084091187
2164,115.494422913
2167,97.5448455811
2168,112.329368591
2171,94.686668396
2173,94.9988021851
2174,103.959968567
2175,94.2590866089
2178,94.9084091187
2180,94.9212265015
2185,112.43901825
2189,96.0791397095
2190,112.317863464
2192,103.498634338
2194,114.875831604
2200,112.429725647
2201,94.236366272
2203,112.601493835
2204,94.2691268921
2205,112.622703552
2209,112.508155823
2213,104.339256287
2214,94.1989364624
2215,112.568382263
2216,94.2561569214
2218,93.9153671265
2219,104.347503662
2220,95.4842300415
2222,93.4134063721
2223,112.439048767
2225,112.574684143
2226,94.5245437622
2230,94.5123214722
2233,112.347450256
2234,118.365867615
2235,94.2691268921
2236,79.6519241333
2237,94.0676879883
2240,114.638298035
2241,94.371635437
2248,104.042442322
2249,94.94165802
2250,112.303886414
2252,112.41934967
2253,94.3676376343
2254,112.388679504
2256,79.6953582764
2258,94.006187439
2259,112.403999329
2262,94.9426651001
2265,94.9084091187
2266,104.22089386
2269,94.6046066284
2271,95.3298721313
2273,93.9331054688
2274,113.066482544
2275,94.2561569214
2277,96.0701675415
2279,94.2691268921
2280,79.6426696777
2282,94.9212265015
2283,103.675117493
2288,93.8602676392
2289,112.510826111
2291,95.1435089111
2292,115.476921082
2297,95.1765518188
2298,104.531532288
2299,94.3932342529
2300,113.575447083
2301,94.1547393799
2304,94.4424362183
2305,104.810569763
2306,94.9426651001
2308,94.6143493652
2309,112.374435425
2311,98.0298919678
2312,103.908103943
2316,103.754508972
2321,104.556632996
2322,112.498176575
2325,104.256217957
2326,94.8154678345
2329,115.476921082
2330,96.0701675415
2331,104.349494934
2332,112.328742981
2333,94.9426651001
2334,103.634086609
2335,112.170631409
2337,112.645149231
2338,94.2701950073
2340,112.328742981
2342,100.668380737
2345,94.4811019897
2349,94.3488845825
2351,79.6504821777
2352,95.1917037964
2354,112.188102722
2355,115.867622375
2357,112.574684143
2358,94.9757614136
2360,94.967918396
2361,112.188102722
2364,94.2596206665
2366,95.427116394
2369,104.635185242
2370,95.0656051636
2371,112.336997986
2373,115.549873352
2374,94.4265823364
2376,112.542030334
2378,112.149269104
2382,95.391960144
2383,93.9674606323
2386,104.357933044
2387,95.2996292114
2389,95.9506149292
2390,112.536460876
2392,94.0106887817
2398,112.328742981
2399,95.1914825439
2400,94.5362243652
2401,112.263252258
2402,94.8447036743
2404,94.6172561646
2407,112.776100159
2408,112.281585693
2409,112.685676575
2412,80.0716934204
2413,95.5888137817
2415,94.1356735229
2420,112.452178955
2422,94.3953933716
2423,103.611564636
2426,95.172958374
2432,96.0940170288
2434,94.2613601685
2435,95.9139328003
2436,112.460762024
2438,112.381980896
2440,112.538764954
2443,94.4016647339
2444,94.4449768066
2447,104.050773621
2450,95.097328186
2454,94.3534317017
2455,112.62638092
2459,94.9426651001
2460,112.549430847
2463,93.9579238892
2465,94.3252029419
2468,80.1988372803
2469,94.0527496338
2474,94.1931533813
2478,94.5034408569
2480,94.2505569458
2481,114.638298035
2489,94.9426651001
2490,104.92830658
2492,94.1991729736
2496,94.9426651001
2497,112.907524109
2500,95.2254562378
2505,94.9426651001
2507,93.9361190796
2508,112.622703552
2509,95.2432861328
2510,80.7532730103
2513,93.966506958
2515,94.9426651001
2518,93.9674606323
2519,112.25617218
2520,93.9674606323
2521,112.649024963
2523,112.234458923
2525,94.1355514526
2529,111.504440308
2530,93.4082336426
2533,111.453216553
2535,93.3350830078
2538,102.932373047
2544,111.297973633
2553,111.351364136
2556,93.4536437988
2558,93.2923812866
2559,116.64616394
2560,93.5512542725
2561,111.345703125
2562,94.8954544067
2563,111.211349487
2564,92.575088501
2565,111.188873291
2567,103.745681763
2572,93.7308654785
2575,94.3224029541
2576,111.385650635
2577,93.1895217896
2578,94.0612487793
2579,111.2212677
2580,93.504989624
2582,111.491775513
2583,93.7395477295
2587,93.3547821045
2589,111.386169434
2590,94.9483337402
2591,111.504440308
2594,93.4418334961
2597,94.2154388428
2598,102.85534668
2599,91.50340271
2600,101.757736206
2602,110.497436523
2603,93.7308654785
2604,103.820617676
2606,110.303222656
2607,78.9634094238
2608,93.8843460083
2613,111.504440308
2614,93.9571075439
2615,111.69078064
2617,111.66998291
2620,93.4372253418
2623,111.72076416
2624,94.0519866943
2627,111.504440308
2629,78.9634094238
2630,93.7044525146
2632,94.013381958
2636,94.0370941162
2639,94.9521789551
2640,103.499145508
2642,111.504440308
2644,102.862930298
2646,110.245727539
2647,94.0458221436
2649,93.7758636475
2650,106.887786865
2652,102.893814087
2653,102.709320068
2655,107.422042847
2657,111.170166016
2659,110.965606689
2662,93.3400192261
2663,113.571212769
2664,94.219619751
2665,102.681594849
2670,93.6636962891
2671,103.226028442
2672,91.5404968262
2675,102.893814087
2677,109.990264893
2679,111.212631226
2683,111.6300354
2684,93.9925384521
2685,93.6641082764
2688,103.348358154
2689,94.5869293213
2690,104.292282104
2693,94.9097290039
2694,111.48046875
2697,99.0643157959
2699,94.2214508057
2703,93.5197601318
2705,103.299621582
2709,79.2166900635
2710,93.7026519775
2711,111.403488159
2712,91.6306381226
2713,93.9540100098
2714,111.485015869
2715,93.3350830078
2717,93.2473220825
2718,112.830886841
2720,111.371856689
2721,93.650390625
2726,94.3716430664
2728,93.5470123291
2731,102.702148438
2732,111.025192261
2734,94.116104126
2736,102.876739502
2737,94.1591491699
2738,102.598556519
2739,111.435943604
2746,93.2596359253
2749,102.541259766
2751,117.493972778
2752,104.273956299
2753,93.7488555908
2757,103.861877441
2758,94.3097763062
2759,111.453605652
2760,95.2023010254
2762,111.443237305
2764,94.2516937256
2765,111.301902771
2769,111.527130127
2771,111.418014526
2774,93.8251037598
2776,93.3253631592
2777,112.008544922
2778,93.4930496216
2779,111.55645752
2782,93.0067520142
2784,93.4554138184
2787,94.6542358398
2789,91.8928375244
2792,94.2099304199
2798,94.3535614014
2799,102.879745483
2800,93.5573730469
2801,79.4181518555
2802,93.4678497314
2804,93.8571243286
2807,102.993423462
2808,94.1704101562
2809,114.308364868
2811,114.194534302
2812,93.7222747803
2814,93.3189163208
2816,93.7391204834
2817,111.28843689
2818,111.028366089
2820,111.331192017
2821,79.3076324463
2822,94.234161377
2823,103.579330444
2824,93.720123291
2826,93.6792144775
2829,94.535697937
2834,93.6704864502
2835,79.1415100098
2838,94.5161132812
2839,111.281860352
2840,93.2771148682
2841,111.08757019
2842,94.0955200195
2846,111.353347778
2848,94.3698883057
2849,93.2295379639
2850,111.485015869
2851,94.0612487793
2853,93.1227645874
2854,111.504440308
2858,111.441848755
2861,94.337890625
2864,93.4930496216
2865,113.571212769
2866,111.381820679
2867,93.4754638672
2868,111.454742432
2870,111.330352783
2877,95.2810668945
2878,111.504440308
2880,111.434158325
2882,79.0456314087
2883,94.6072845459
2884,103.254943848
2885,93.5386657715
2887,94.0955200195
2888,110.076751709
2889,94.0325927734
2890,102.912536621
2891,93.7217407227
2892,114.407363892
2893,93.8422088623
2898,111.860656738
2899,93.8546295166
2900,113.2472229
2901,93.90574646
2909,94.2840270996
2910,111.321533203
2911,111.129562378
2913,111.384033203
2914,94.869354248
2918,93.208656311
2919,111.552627563
2920,93.7157669067
2921,111.504440308
2922,92.0294036865
2923,103.226470947
2925,112.409942627
2926,93.504989624
2927,111.504440308
2929,111.362457275
2933,93.3918914795
2934,111.736099243
2936,111.550888062
2941,103.547271729
2942,93.9682006836
2943,112.64806366
2945,105.079223633
2950,93.8346405029
2951,112.411758423
2953,114.213531494
2954,94.3750457764
2955,104.160995483
2956,95.4214477539
2960,95.1934661865
2962,96.0132751465
2963,104.524200439
2964,103.762512207
2966,79.4547805786
2967,94.8797607422
2968,112.474212646
2969,93.7991485596
2971,93.7690124512
2972,95.0092010498
2974,94.2678527832
2975,112.441665649
2977,117.466049194
2980,112.372268677
2981,94.0990524292
2983,94.8630371094
2984,104.829528809
2985,115.351531982
2986,104.712646484
2987,95.0092010498
2989,92.1015167236
2990,112.340957642
2991,96.4033813477
2992,80.0413513184
2995,99.6817779541
2996,102.938812256
3002,112.271621704
3004,112.457122803
3005,115.351531982
3006,95.1265640259
3010,95.2989501953
3011,103.621459961
3014,94.0065917969
3015,94.0506591797
3016,94.7561187744
3017,116.311859131
3018,93.6263580322
3021,103.409591675
3024,103.775375366
3028,93.8803100586
3030,94.0318145752
3032,94.1437225342
3039,94.9713058472
3040,105.08996582
3041,94.2018890381
3043,93.9558105469
3044,112.309738159
3046,111.904342651
3055,93.6945800781
3056,112.380157471
3058,93.7966918945
3059,112.142990112
3061,115.377380371
3063,103.877227783
3066,94.7846832275
3067,103.775375366
