ID,y
1148,95.808013916
1150,94.2869644165
1152,104.078140259
1153,95.2994689941
1154,103.273406982
1155,95.1153793335
1157,94.3774261475
1162,95.1153793335
1165,112.842941284
1166,94.7875366211
1167,105.360794067
1168,95.4828109741
1169,104.50994873
1171,115.390625
1172,95.7404098511
1173,104.50994873
1174,94.4837722778
1176,95.7512969971
1177,104.655784607
1178,94.5417251587
1182,112.634231567
1186,95.6634597778
1187,112.928924561
1188,94.5005874634
1189,115.678085327
1191,103.433891296
1192,95.1153793335
1197,112.581802368
1198,94.5472946167
1200,80.0755386353
1201,94.5571594238
1203,95.7299728394
1209,115.568595886
1214,104.692146301
1218,111.895294189
1222,94.7723007202
1226,95.1832046509
1228,94.6169128418
1230,94.4168395996
1232,80.1668548584
1233,94.6164245605
1236,114.536605835
1238,96.8179626465
1241,112.39616394
1244,105.11353302
1246,94.7788696289
1247,112.860031128
1250,113.005760193
1251,94.6292190552
1254,112.654312134
1255,96.8179626465
1256,111.865264893
1257,94.4649734497
1258,94.410484314
1259,112.39616394
1260,95.3087921143
1263,112.560668945
1267,80.5979766846
1268,112.801704407
1271,95.1153793335
1272,112.580963135
1274,104.148460388
1275,95.1153793335
1276,112.586242676
1277,94.3868103027
1279,94.419090271
1281,95.1471252441
1282,94.5005874634
1283,112.917350769
1285,112.672477722
1286,94.5076522827
1289,112.763534546
1296,112.801704407
1299,94.6112518311
1301,94.5179443359
1306,93.2266082764
1307,94.6291122437
1308,94.5946884155
1313,112.586242676
1314,95.3254318237
1315,112.594070435
1316,94.5105514526
1317,112.580963135
1319,94.4245681763
1323,95.7449645996
1324,104.697441101
1325,94.7448348999
1328,105.598609924
1329,95.540725708
1330,112.874511719
1331,94.963218689
1332,104.671813965
1337,95.2768707275
1338,112.76700592
1339,94.3854980469
1340,112.756835938
1343,113.023757935
1347,104.559570312
1348,94.4250869751
1349,104.545532227
1352,94.1550521851
1354,95.6115036011
1359,112.953948975
1360,95.5874481201
1363,112.428726196
1364,97.9699020386
1365,104.06918335
1366,95.0696411133
1372,95.0579223633
1375,104.115531921
1376,94.4648513794
1378,94.3691482544
1379,112.750976562
1380,95.3305740356
1381,104.357711792
1384,111.970024109
1387,94.3888549805
1388,112.649742126
1392,80.2613754272
1394,104.933616638
1395,95.0866088867
1396,112.243919373
1398,94.6105422974
1399,112.243919373
1400,94.3766708374
1401,94.3695678711
1403,94.6962738037
1404,112.319381714
1406,112.243919373
1407,94.4497680664
1408,112.307983398
1410,80.369720459
1412,112.243919373
1413,94.9610519409
1415,95.1159210205
1420,112.307983398
1422,111.743057251
1423,105.853561401
1424,112.307983398
1425,95.0844345093
1426,80.369720459
1427,95.5777359009
1429,94.1917495728
1430,112.760894775
1431,95.6115036011
1432,104.401885986
1434,112.427238464
1437,94.9025192261
1438,104.094161987
1440,112.649620056
1441,112.695777893
1442,94.3193283081
1444,112.624450684
1445,95.1159210205
1446,103.930969238
1448,93.9046707153
1453,94.4163894653
1454,112.243919373
1455,94.9025192261
1456,112.391960144
1458,112.243919373
1459,93.9908828735
1461,94.4904556274
1465,94.3888549805
1466,112.649742126
1469,95.5833053589
1472,94.4163894653
1474,94.5706329346
1477,112.558502197
1479,112.668243408
1482,93.9175720215
1483,79.9371948242
1487,95.3929138184
1488,112.727348328
1490,112.46005249
1492,111.969085693
1494,116.699668884
1496,103.024841309
1497,94.4160232544
1499,95.4698486328
1502,94.2543106079
1507,112.415481567
1508,94.1550521851
1509,112.668243408
1511,94.2685699463
1512,112.634185791
1513,115.026298523
1514,104.149299622
1518,112.63848877
1519,94.1103134155
1522,112.624450684
1524,79.8458786011
1527,94.3193283081
1529,88.9144287109
1532,104.46509552
1536,112.441825867
1537,115.422966003
1539,104.261398315
1542,112.553237915
1543,94.4648513794
1544,104.084823608
1545,80.498550415
1550,94.4648513794
1551,112.412841797
1554,103.967910767
1556,103.925895691
1559,94.207572937
1560,79.9636306763
1562,95.5777664185
1566,94.0877685547
1567,112.624450684
1569,104.531341553
1570,115.02419281
1571,112.624450684
1574,94.1550521851
1578,103.930969238
1580,94.3895492554
1583,112.642707825
1584,94.1550521851
1585,112.541236877
1586,94.6245422363
1587,112.671035767
1588,94.0952301025
1590,115.215049744
1592,103.785163879
1596,112.28679657
1598,112.631469727
1599,94.4497680664
1604,115.368087769
1606,103.728874207
1607,94.9610519409
1608,104.108955383
1609,115.244995117
1611,95.2772750854
1613,94.9639129639
1616,95.5855102539
1619,112.675132751
1620,94.5718231201
1621,112.624450684
1622,96.773765564
1625,112.065429688
1627,115.244995117
1629,112.624450684
1634,95.4184875488
1636,94.3446273804
1638,104.338508606
1639,94.4435043335
1641,95.5777359009
1643,95.0916900635
1644,102.981323242
1645,116.590194702
1646,94.5964050293
1647,104.057098389
1648,95.5786132812
1652,94.3895492554
1653,112.494590759
1656,94.5634384155
1658,94.4497680664
1659,112.441825867
1661,94.4190063477
1663,94.9610519409
1664,112.707069397
1665,94.9025192261
1666,103.925895691
1667,103.738296509
1668,79.9852676392
1669,103.947631836
1670,95.2761688232
1672,112.690696716
1674,112.665115356
1677,112.727348328
1678,94.2619476318
1679,112.507156372
1680,94.4735641479
1683,104.475311279
1686,104.352233887
1687,111.743057251
1689,112.690696716
1690,94.2942047119
1691,115.402229309
1692,112.745002747
1693,94.1550521851
1695,94.5994415283
1696,94.4163894653
1697,112.441825867
1700,103.925895691
1701,95.3170166016
1702,112.671035767
1703,93.7222976685
1704,112.690696716
1706,95.5015869141
1707,112.914916992
1708,95.3869018555
1710,95.4395904541
1711,104.511672974
1713,105.281463623
1717,104.408813477
1719,103.930969238
1720,94.4441375732
1722,95.0350341797
1725,103.785163879
1726,95.3869018555
1727,104.882827759
1729,112.690696716
1730,93.0042190552
1731,112.479347229
1733,103.925895691
1734,95.0294036865
1735,111.743057251
1738,94.9639129639
1742,94.3536453247
1745,112.665115356
1747,95.3170166016
1749,95.4713745117
1751,95.6545333862
1752,80.2332000732
1753,104.410064697
1754,94.9042510986
1755,95.204864502
1756,105.025947571
1758,112.866371155
1759,95.1852035522
1760,106.05254364
1761,112.893089294
1762,94.4756088257
1763,112.871520996
1764,93.3777770996
1766,95.8147888184
1768,94.7074432373
1769,80.736869812
1771,112.911865234
1772,94.6807022095
1773,104.766548157
1774,95.9857788086
1775,112.934623718
1777,112.896972656
1779,95.1852035522
1780,105.188980103
1787,94.1093444824
1788,94.6062088013
1790,95.6508331299
1796,112.662994385
1801,94.4661102295
1803,95.8229141235
1807,113.314102173
1809,112.912757874
1812,101.700721741
1813,112.991920471
1814,94.7737731934
1815,112.81703949
1816,94.9151153564
1818,94.3753051758
1820,94.5022583008
1821,114.594413757
1822,95.204864502
1825,94.571472168
1826,104.503265381
1828,95.6357574463
1831,104.586288452
1836,112.170211792
1837,94.566192627
1841,94.8628463745
1844,103.184654236
1848,97.5761795044
1851,104.478378296
1852,98.2983627319
1853,94.5114059448
1854,112.911865234
1856,94.5774078369
1859,112.912757874
1860,95.8385925293
1861,80.2528610229
1863,104.677452087
1865,94.7193984985
1866,104.463630676
1867,95.3542098999
1868,94.1278533936
1872,94.9698562622
1879,95.3603897095
1880,104.122116089
1882,94.7074432373
1885,104.697380066
1887,104.027442932
1888,92.5582199097
1890,116.929260254
1894,95.2415161133
1895,104.007225037
1896,95.6165847778
1897,112.931533813
1900,113.161445618
1901,94.63722229
1902,112.918937683
1905,94.4733886719
1906,112.893089294
1912,104.147956848
1915,99.6797409058
1916,104.566436768
1917,95.6224060059
1918,104.733734131
1920,80.2638092041
1923,95.8566436768
1924,104.734794617
1925,95.6508331299
1930,115.460441589
1932,112.46598053
1933,94.4128875732
1934,112.872306824
1935,94.63722229
1940,80.736869812
1941,94.4898452759
1942,112.916931152
1943,94.5145492554
1944,94.4965209961
1945,111.629165649
1948,115.638420105
1949,94.5583114624
1952,94.8028869629
1954,95.3544616699
1955,112.630493164
1958,94.644859314
1959,80.5622253418
1960,112.871520996
1963,95.1852035522
1965,94.5563278198
1968,104.311347961
1969,98.2983627319
1971,95.2039794922
1972,113.499481201
1973,94.5195846558
1975,94.4717407227
1977,94.7204971313
1978,94.9025192261
1979,112.721923828
1981,94.6332244873
1982,112.702430725
1987,112.918571472
1988,94.4586486816
1993,94.3759460449
1997,94.6062088013
1999,95.6348648071
2001,95.2415161133
2002,114.594413757
2003,94.6433029175
2004,80.6473693848
2006,113.036941528
2007,96.3537521362
2009,106.065139771
2010,95.3120880127
2013,95.393699646
2018,80.3558654785
2022,103.476173401
2024,112.847549438
2025,95.3985977173
2026,103.506645203
2030,106.065139771
2031,94.7419891357
2032,104.147956848
2033,95.6489028931
2035,94.5587234497
2036,112.909866333
2037,94.4717407227
2040,95.2415161133
2043,113.091445923
2044,104.99533844
2046,105.506576538
2054,113.238967896
2055,94.7616577148
2056,105.188980103
2059,98.1727294922
2060,94.63722229
2062,89.3622131348
2063,112.78401947
2066,95.2415161133
2067,111.960037231
2072,95.7061004639
2073,112.852844238
2074,94.8794937134
2075,111.658828735
2076,94.9484176636
2080,94.6662445068
2082,94.63722229
2085,111.845695496
2087,112.818481445
2091,112.715248108
2092,95.3928375244
2093,105.188980103
2098,95.2962799072
2101,112.871520996
2102,94.3753051758
2103,80.736869812
2105,104.463630676
2106,95.1852035522
2107,112.871520996
2110,94.5563278198
2114,95.0324172974
2115,112.929534912
2117,80.4829711914
2118,93.1602554321
2119,104.575157166
2120,95.6291809082
2122,89.7204589844
2123,112.835350037
2126,95.2039794922
2127,104.238227844
2128,94.826675415
2129,112.773040771
2132,94.9573364258
2135,104.129180908
2138,94.8672332764
2139,115.460441589
2141,112.047645569
2142,94.4852600098
2146,95.2461013794
2151,112.909461975
2157,103.538742065
2159,112.85634613
2162,95.1153793335
2164,115.577156067
2167,97.5993881226
2168,112.574401855
2171,94.9088439941
2173,95.1392288208
2174,104.135314941
2175,94.4739151001
2178,95.1153793335
2180,95.1767730713
2185,112.574401855
2189,96.9043502808
2190,111.895294189
2192,103.874046326
2194,114.524589539
2200,112.344902039
2201,94.6296157837
2203,112.842941284
2204,94.6532211304
2205,112.866790771
2209,112.041786194
2213,104.433448792
2214,94.4767074585
2215,112.910964966
2216,94.6380615234
2218,94.3223876953
2219,104.840080261
2220,95.7396850586
2222,93.9337844849
2223,112.653816223
2225,112.796356201
2226,94.6631011963
2230,94.8681488037
2233,111.895294189
2234,117.563842773
2235,94.6532211304
2236,80.2986755371
2237,94.505569458
2240,114.313186646
2241,94.5951004028
2248,104.226707458
2249,95.2925567627
2250,112.663818359
2252,112.632240295
2253,94.6585006714
2254,112.599143982
2256,80.106803894
2258,94.4117050171
2259,112.762695312
2262,95.1767730713
2265,95.1153793335
2266,104.40499115
2269,94.8807449341
2271,95.7449645996
2273,94.3636169434
2274,112.76335907
2275,94.6380615234
2277,96.8179626465
2279,94.6532211304
2280,80.4019165039
2282,95.1767730713
2283,103.937400818
2288,94.3108520508
2289,112.407989502
2291,95.4879608154
2292,115.378608704
2297,95.4828109741
2298,104.471893311
2299,94.498336792
2300,113.604614258
2301,94.5106201172
2304,94.6918334961
2305,104.297210693
2306,95.1767730713
2308,94.8071975708
2309,112.682594299
2311,97.9115905762
2312,104.14466095
2316,103.975845337
2321,104.663917542
2322,112.823272705
2325,104.510414124
2326,94.9352111816
2329,115.378608704
2330,96.8179626465
2331,104.54082489
2332,111.895294189
2333,95.1767730713
2334,103.951438904
2335,111.865264893
2337,112.895614624
2338,94.5999603271
2340,111.895294189
2342,100.956222534
2345,94.7160644531
2349,94.6335525513
2351,80.0703201294
2352,95.4879608154
2354,112.39616394
2355,115.954391479
2357,112.796356201
2358,95.3702468872
2360,95.1904678345
2361,112.39616394
2364,94.5417251587
2366,95.6374969482
2369,104.842262268
2370,95.2843856812
2371,111.895294189
2373,115.890769958
2374,94.7443618774
2376,112.823272705
2378,112.119087219
2382,95.7708129883
2383,94.4131546021
2386,104.544281006
2387,95.6304855347
2389,96.8705444336
2390,112.544197083
2392,94.3971176147
2398,111.895294189
2399,95.4936447144
2400,94.7303619385
2401,112.56652832
2402,94.9217300415
2404,94.6326065063
2407,112.478675842
2408,112.640312195
2409,112.800811768
2412,80.4052734375
2413,95.7834091187
2415,94.344039917
2420,112.327209473
2422,94.7321243286
2423,103.917564392
2426,95.6724243164
2432,96.9737014771
2434,94.5896835327
2435,96.5877151489
2436,112.778274536
2438,112.177970886
2440,112.823272705
2443,94.861076355
2444,94.5536651611
2447,104.226707458
2450,95.2660675049
2454,94.651725769
2455,112.85382843
2459,95.1767730713
2460,112.876800537
2463,94.4457550049
2465,94.6001739502
2468,80.6198425293
2469,94.5071563721
2474,94.4767456055
2478,94.7253570557
2480,94.527633667
2481,114.313186646
2489,95.1767730713
2490,105.165878296
2492,94.4649734497
2496,95.1767730713
2497,112.967224121
2500,95.4945297241
2505,95.1767730713
2507,94.3486328125
2508,112.866790771
2509,95.5794372559
2510,81.042388916
2513,94.3305206299
2515,95.1767730713
2518,94.4131546021
2519,112.098098755
2520,94.4131546021
2521,112.860397339
2523,112.646125793
2525,94.4409866333
2529,111.840133667
2530,93.8877716064
2533,111.594352722
2535,93.6626205444
2538,103.138412476
2544,111.426971436
2553,111.56741333
2556,93.869392395
2558,93.743057251
2559,117.634719849
2560,93.8471984863
2561,111.619277954
2562,96.8812561035
2563,111.474441528
2564,92.6144866943
2565,110.931945801
2567,104.137817383
2572,94.0386505127
2575,94.6925048828
2576,111.769699097
2577,93.7021636963
2578,94.350730896
2579,111.733421326
2580,93.8589553833
2582,111.886398315
2583,94.0387496948
2587,93.8582382202
2589,111.770248413
2590,95.0930938721
2591,111.840133667
2594,93.8006286621
2597,94.5366287231
2598,103.108764648
2599,91.6799926758
2600,102.063049316
2602,110.702804565
2603,94.0386505127
2604,104.136642456
2606,110.513824463
2607,79.4203186035
2608,94.0618133545
2613,111.840133667
2614,94.1663894653
2615,111.828308105
2617,111.806304932
2620,93.6748428345
2623,112.162666321
2624,94.3480300903
2627,111.840133667
2629,79.4203186035
2630,93.9272460938
2632,94.578956604
2636,94.3480300903
2639,95.225112915
2640,103.728462219
2642,111.840133667
2644,103.108764648
2646,110.645439148
2647,94.3485870361
2649,94.0324401855
2650,107.441978455
2652,103.122467041
2653,102.939437866
2655,107.759429932
2657,110.931945801
2659,111.37702179
2662,93.7589797974
2663,113.531394958
2664,94.4822769165
2665,103.035919189
2670,93.9170379639
2671,103.570335388
2672,91.7961883545
2675,103.122467041
2677,110.338027954
2679,111.615577698
2683,111.839271545
2684,94.2256469727
2685,94.0381088257
2688,103.561347961
2689,94.9660415649
2690,104.30065918
2693,95.2135772705
2694,111.762451172
2697,98.5204238892
2699,94.8787689209
2703,93.8122787476
2705,103.484848022
2709,79.6066436768
2710,93.9943084717
2711,111.837532043
2712,92.1521835327
2713,94.4679946899
2714,111.79889679
2715,93.815322876
2717,93.7111358643
2718,113.520446777
2720,111.737701416
2721,93.8870239258
2726,94.7725830078
2728,93.8641357422
2731,103.015098572
2732,111.37702179
2734,94.3978118896
2736,103.127540588
2737,94.4205551147
2738,102.94556427
2739,111.829689026
2746,93.6954803467
2749,102.989250183
2751,116.714759827
2752,104.314300537
2753,94.0094680786
2757,104.167785645
2758,94.8489761353
2759,111.725105286
2760,95.3226394653
2762,111.831207275
2764,94.6765289307
2765,111.5519104
2769,111.83506012
2771,111.929969788
2774,94.2431488037
2776,93.6444396973
2777,112.145065308
2778,93.7755203247
2779,111.844902039
2782,93.5048675537
2784,93.8354034424
2787,95.8067779541
2789,92.0321578979
2792,94.4888153076
2798,94.7048721313
2799,103.140136719
2800,93.9075088501
2801,80.0542678833
2802,93.8374328613
2804,94.0179824829
2807,103.2657547
2808,94.4398574829
2809,114.475769043
2811,114.38256073
2812,93.9972686768
2814,93.8260421753
2816,93.9738540649
2817,111.736457825
2818,111.58921051
2820,111.72833252
2821,79.7693252563
2822,94.7730865479
2823,103.726081848
2824,93.9841690063
2826,94.060585022
2829,94.1195678711
2834,94.0785446167
2835,79.62109375
2838,94.8305511475
2839,111.801689148
2840,93.6674118042
2841,111.596191406
2842,94.4121246338
2846,111.898712158
2848,94.7733612061
2849,93.6929397583
2850,111.79889679
2851,94.350730896
2853,93.6525421143
2854,111.840133667
2858,111.959693909
2861,94.8028335571
2864,93.7755203247
2865,113.531394958
2866,111.757102966
2867,93.8609466553
2868,111.874000549
2870,111.731803894
2877,95.2542648315
2878,111.840133667
2880,111.796615601
2882,79.4146881104
2883,94.8347625732
2884,103.477775574
2885,93.8641357422
2887,94.4121246338
2888,110.288513184
2889,94.3628768921
2890,103.108764648
2891,94.4700469971
2892,114.576133728
2893,94.1105041504
2898,111.815391541
2899,94.2451858521
2900,112.382858276
2901,93.8653793335
2909,94.680480957
2910,111.669624329
2911,111.536079407
2913,111.775047302
2914,95.2609786987
2918,93.6397323608
2919,111.880432129
2920,94.0268173218
2921,111.840133667
2922,92.1251144409
2923,103.344612122
2925,111.664840698
2926,93.8589553833
2927,111.840133667
2929,111.764076233
2933,93.1486740112
2934,111.916305542
2936,111.640083313
2941,103.900657654
2942,94.2708892822
2943,112.563156128
2945,105.266876221
2950,94.1369094849
2951,112.671035767
2953,114.252464294
2954,94.6630859375
2955,104.353096008
2956,95.6229019165
2960,95.5990524292
2962,97.1668319702
2963,104.899734497
2964,103.930969238
2966,79.8581542969
2967,95.0986328125
2968,112.654541016
2969,94.1531524658
2971,94.1378097534
2972,95.3305740356
2974,94.577293396
2975,112.648574829
2977,116.699668884
2980,112.704528809
2981,94.4098815918
2983,95.1053314209
2984,104.985145569
2985,115.232971191
2986,104.97857666
2987,95.3305740356
2989,92.2903442383
2990,112.644119263
2991,95.8854064941
2992,80.4220123291
2995,99.092880249
2996,103.16999054
3002,112.446815491
3004,112.690696716
3005,115.232971191
3006,95.4529495239
3010,95.480178833
3011,103.881439209
3014,94.3084945679
3015,94.2859954834
3016,94.945274353
3017,116.456123352
3018,94.1046447754
3021,103.726882935
3024,103.912193298
3028,94.3820648193
3030,94.2598724365
3032,94.331489563
3039,95.3209381104
3040,105.222251892
3041,94.3313446045
3043,94.3152694702
3044,112.613288879
3046,112.213768005
3055,94.0944747925
3056,112.676109314
3058,94.192817688
3059,111.980552673
3061,115.431526184
3063,104.016166687
3066,95.127532959
3067,103.912193298
