ID,y
710,98.6415811389
711,99.5550339721
712,98.6450178255
714,100.3697584
715,97.425054164
716,100.3697584
717,98.6374067527
720,100.784467287
721,98.6296653777
724,99.5637260649
725,98.6367715505
726,100.369266377
728,100.369266377
731,98.6309626149
734,99.5695632012
738,98.6246436225
745,100.3697584
746,98.645612618
751,97.1512757942
754,98.6309626149
756,98.628476727
758,98.6387414645
759,100.63246123
761,100.78495931
766,98.6293952426
767,100.369266377
768,98.6177612097
769,100.369266377
770,98.6530829476
771,97.1022640346
772,99.5585057108
773,98.628476727
774,100.369266377
776,100.369266377
777,98.6260719107
780,100.784467287
782,99.5567939022
787,99.5468873029
788,98.6380687877
792,98.6177612097
793,100.376866405
798,98.6316211984
800,98.6271794898
806,100.3697584
809,100.369266377
811,100.369266377
812,98.6280980054
814,100.784467287
816,99.5567939022
817,98.6392574384
818,99.5447810132
820,100.369266377
823,98.628476727
829,98.6247746735
830,100.641465106
831,98.6269093547
834,100.3697584
839,98.6325635301
841,97.1316170075
844,99.5567939022
845,98.628476727
848,98.6271794898
850,98.6374442273
851,99.5585057108
852,98.628476727
854,98.628476727
855,98.6424644235
856,99.5495870277
859,99.546641277
861,100.369266377
864,98.628476727
865,100.369266377
866,98.6256121176
867,98.6399298047
869,98.6424644235
871,98.6269093547
872,100.3697584
882,99.5567939022
883,98.6288651755
885,98.6380687877
888,98.7568064847
893,100.3697584
901,100.361600952
903,99.5567939022
904,98.6399785356
905,99.5585057108
910,98.6399785356
911,100.369266377
914,100.369266377
918,100.3697584
921,98.628476727
928,98.6296653777
929,99.5585057108
932,98.6296653777
933,99.5617184249
934,98.6399785356
935,100.369266377
937,97.1680256116
939,98.6380687877
940,99.5468107964
941,98.6309626149
942,99.5447810132
943,98.6384111634
944,99.5536996963
947,100.3697584
949,100.369266377
951,100.369266377
952,98.6469910753
953,99.5567939022
954,97.1410341711
957,100.369266377
959,98.6484772274
960,100.375465547
963,100.784467287
965,100.3697584
967,99.5489331364
971,98.6344242713
972,97.1150830603
973,98.6399785356
974,100.369266377
975,98.6349583394
978,100.597634215
980,100.369266377
981,98.6386812984
984,100.369266377
986,98.6399785356
988,98.6177612097
989,100.369609935
990,99.5495870277
992,100.361600952
996,98.628476727
999,100.369266377
1000,98.6280980054
1001,100.369266377
1002,98.6269093547
1003,100.369266377
1004,98.6271794898
1008,100.369609935
1009,98.6304325477
1010,99.5728707008
1012,100.37595757
1013,98.6316211984
1014,100.369266377
1015,98.6271794898
1016,100.784467287
1019,98.6400137667
1020,100.369609935
1021,98.6399785356
1022,99.5664811573
1024,98.6399785356
1025,97.1664555606
1027,98.6411671863
1028,99.5671736396
1029,98.6349583394
1030,98.6352852499
1033,100.369266377
1036,98.6329184356
1037,100.3697584
1038,98.6256121176
1042,98.6380687877
1043,99.5575130758
1044,98.6306411462
1045,100.369266377
1047,100.703610316
1050,98.6293952426
1051,100.3697584
1054,98.628476727
1056,98.6386812984
1057,98.6288651755
1059,98.6352041782
1062,98.6293952426
1063,99.5637814326
1064,98.6386812984
1066,98.6271794898
1070,99.5558193703
1076,100.3697584
1077,98.6309626149
1078,100.3697584
1080,100.369266377
1082,100.392191853
1083,98.7568064847
1089,100.399851434
1091,98.7637354559
1093,98.6451788126
1097,98.6515302691
1099,98.6355867519
1101,98.6483857977
1103,98.6462637539
1104,100.3697584
1106,100.369266377
1109,98.6375425726
1110,100.3697584
1111,98.6505628529
1112,100.59166205
1114,98.6368839891
1116,98.6442466426
1117,100.3697584
1120,98.6380726398
1124,100.3697584
1125,98.6355867519
1126,100.3697584
1134,100.369266377
1137,98.6400284605
1138,100.3697584
1144,100.3697584
1145,98.6340193797
1146,98.6384610883
1148,98.6417982293
1150,98.6380726398
1152,99.5567939022
1153,98.6473945654
1154,99.5649964109
1155,98.6464760498
1157,98.6365052676
1162,98.6464760498
1165,100.369266377
1166,98.6464760498
1167,99.5664811573
1168,98.6483857977
1169,99.5493276175
1171,100.78495931
1172,98.6493043134
1173,99.5493276175
1174,98.6353166168
1176,98.6508716856
1177,99.5585057108
1178,98.6380726398
1182,100.3697584
1186,98.6483857977
1187,100.376866405
1188,98.6409707922
1189,100.784467287
1191,99.5585057108
1192,98.6464760498
1197,100.3697584
1198,98.6378025047
1200,97.1247582217
1201,98.6380726398
1203,98.6495744484
1209,100.784467287
1214,99.5624070796
1218,100.377153499
1222,98.6446840093
1226,98.6471346333
1228,98.6380726398
1230,98.6378025047
1232,97.1725558693
1233,98.6615347966
1236,100.700519267
1238,98.6484210288
1241,100.3697584
1244,99.6579101331
1246,98.6446840093
1247,100.369266377
1250,100.369266377
1251,98.6365052676
1254,100.3697584
1255,98.649988401
1256,100.336989286
1257,98.6355867519
1258,98.6420080972
1259,100.3697584
1260,98.6489619377
1263,100.3697584
1267,97.1293422574
1268,100.369266377
1271,98.6464760498
1272,100.3697584
1274,99.5540941774
1275,98.6464760498
1276,100.3697584
1277,98.6355867519
1279,98.6384610883
1281,98.6497586014
1282,98.6409707922
1283,100.369266377
1285,100.3697584
1286,98.6400284605
1289,100.369266377
1296,100.369266377
1299,98.6380726398
1301,98.6368839891
1306,98.639369877
1307,98.6380726398
1308,98.6365052676
1313,100.3697584
1314,98.6419064787
1315,100.3697584
1316,98.6380726398
1317,100.3697584
1319,98.6355867519
1323,98.6495744484
1324,99.5510528104
1325,98.6368839891
1328,99.5738626704
1329,98.6483857977
1330,100.369266377
1331,98.6451788126
1332,99.5761728766
1337,98.6505628529
1338,100.369266377
1339,98.6529873739
1340,100.369266377
1343,100.369266377
1347,99.7214359396
1348,98.6355016541
1349,99.564733325
1352,98.6358901026
1354,98.6483006999
1359,100.3697584
1360,98.6470034627
1363,100.3697584
1364,98.7586570624
1365,99.5540941774
1366,98.6448235797
1372,98.6437722553
1375,99.5585057108
1376,98.6347014519
1378,98.6399671787
1379,100.369266377
1380,98.645814812
1381,99.5493276175
1384,100.401421271
1387,98.6355016541
1388,100.369266377
1392,97.1979108085
1394,99.5948872897
1395,98.6435263426
1396,100.3697584
1398,98.6355016541
1399,100.3697584
1400,98.6339342819
1401,98.6317771361
1403,98.6383998065
1404,100.38924429
1406,100.3697584
1407,98.6330157662
1408,100.3697584
1410,97.1243142323
1412,100.3697584
1413,98.6426078269
1415,98.6434348884
1420,100.3697584
1422,100.377153499
1423,99.8189635243
1424,100.3697584
1425,98.6663914524
1426,97.1243142323
1427,98.6470034627
1429,98.6367988913
1430,100.369266377
1431,98.6483006999
1432,99.5988018657
1434,100.3697584
1437,98.6439050641
1438,99.5947262051
1440,100.369266377
1441,100.369266377
1442,98.6355016541
1444,100.369266377
1445,98.6385045874
1446,99.5567939022
1448,98.6343130034
1453,98.6378960878
1454,100.3697584
1455,98.6439050641
1456,100.38872097
1458,100.3697584
1459,98.631448394
1461,98.63061095
1465,98.6355016541
1466,100.369609935
1469,98.6470034627
1472,98.6378960878
1474,98.638754712
1477,100.369266377
1479,100.369266377
1482,98.6394371116
1483,97.1675278442
1487,98.6470034627
1488,100.369266377
1490,100.3697584
1492,100.397817374
1494,100.784467287
1496,99.5510394261
1497,98.6355016541
1499,98.6483006999
1502,98.6330157662
1507,100.38924429
1508,98.6358901026
1509,100.369266377
1511,98.6514488944
1512,100.369266377
1513,100.774356564
1514,99.5606878633
1518,100.369266377
1519,98.6343130034
1522,100.369266377
1524,97.1378938155
1527,98.6355016541
1529,97.6814894167
1532,99.5560653963
1536,100.3697584
1537,100.784467287
1539,99.7495286517
1542,100.369266377
1543,98.6347014519
1544,99.5622803011
1545,97.2051567809
1550,98.6347014519
1551,100.3697584
1554,99.7392452888
1556,99.5567939022
1559,98.6330157662
1560,97.1396339164
1562,98.658919224
1566,98.6327456312
1567,100.369266377
1569,99.5585057108
1570,100.59166205
1571,100.369266377
1574,98.6358901026
1578,99.5567939022
1580,98.635231519
1583,100.369266377
1584,98.6358901026
1585,100.369266377
1586,98.6367988913
1587,100.369266377
1588,98.6343130034
1590,100.750901736
1592,99.5495870277
1596,100.389630628
1598,100.369266377
1599,98.6330157662
1604,100.417219252
1606,99.5520273422
1607,98.6426078269
1608,99.5485991116
1609,100.78495931
1611,98.6409904753
1613,98.6445636476
1616,98.6473919112
1619,100.369609935
1620,98.6339342819
1621,100.369266377
1622,98.6474174153
1625,100.361600952
1627,100.78495931
1629,100.369266377
1634,98.6483006999
1636,98.6355016541
1638,99.5560653963
1639,98.6367988913
1641,98.6470034627
1643,98.6435263426
1644,99.5606878633
1645,100.784467287
1646,98.6355016541
1647,99.6745775888
1648,98.6419817075
1652,98.635231519
1653,100.3697584
1656,98.6354101999
1658,98.6330157662
1659,100.3697584
1661,98.631448394
1663,98.6426078269
1664,100.369266377
1665,98.6439050641
1666,99.5567939022
1667,99.5610428899
1668,97.1107570243
1669,99.5485991116
1670,98.6448235797
1672,100.369266377
1674,100.369266377
1677,100.369266377
1678,98.6235974862
1679,100.3697584
1680,98.6374812908
1683,99.5585057108
1686,99.5627457955
1687,100.377153499
1689,100.369266377
1690,98.6386931755
1691,100.784467287
1692,100.369266377
1693,98.6358901026
1695,98.635231519
1696,98.6378960878
1697,100.3697584
1700,99.5567939022
1701,98.6445175748
1702,100.369266377
1703,98.6235974862
1704,100.369266377
1706,98.6445175748
1707,100.369266377
1708,98.6445175748
1710,98.6470034627
1711,99.5585057108
1713,99.5712871718
1717,99.5585057108
1719,99.5567939022
1720,98.6349715869
1722,98.6426888986
1725,99.585807522
1726,98.6421127586
1727,99.5810202341
1729,100.369266377
1730,98.6367988913
1731,100.3697584
1733,99.5567939022
1734,98.646390952
1735,100.377153499
1738,98.6445636476
1742,98.6419617458
1745,100.369266377
1747,98.6445175748
1749,98.6468184255
1751,98.6470885605
1752,97.1360884173
1753,99.5735420299
1754,98.6380726398
1755,98.6464760498
1756,99.5737771978
1758,100.369266377
1759,98.6464760498
1760,99.5911472368
1761,100.369266377
1762,98.6368839891
1763,100.369266377
1764,98.6365052676
1766,98.6559342572
1768,98.639369877
1769,97.1362072123
1771,100.369266377
1772,98.6380726398
1773,99.5549929471
1774,98.6499628969
1775,100.369266377
1777,100.369266377
1779,98.6464760498
1780,99.7779245004
1787,98.6261684719
1788,98.6356678236
1790,98.6470885605
1796,100.3697584
1801,98.6355867519
1803,98.6376702805
1807,100.369266377
1809,100.369266377
1812,98.649718266
1813,100.369266377
1814,98.639369877
1815,100.369266377
1816,98.6379811856
1818,98.6378025047
1820,98.6353166168
1821,100.700519267
1822,98.6451788126
1825,98.6353166168
1826,99.5567939022
1828,98.6470885605
1831,99.5567939022
1836,100.417193605
1837,98.6368839891
1841,98.6413256977
1844,99.5495870277
1848,98.643692512
1851,99.7325965252
1852,98.7637354559
1853,98.6331819357
1854,100.369266377
1856,98.6395813831
1859,100.369266377
1860,98.6361029083
1861,97.1549456656
1863,99.5585057108
1865,98.639369877
1866,99.5959137968
1867,98.6460973283
1868,98.6261684719
1872,98.639369877
1879,98.6511263569
1880,99.5520273422
1882,98.6380726398
1885,99.5585057108
1887,99.5543535876
1888,98.6365052676
1890,100.597700748
1894,98.6471346333
1895,99.5617489834
1896,98.6632162307
1897,100.369266377
1900,100.369266377
1901,98.6355867519
1902,100.369266377
1905,98.6380726398
1906,100.369266377
1912,99.5567939022
1915,98.6349953292
1916,99.5560653963
1917,98.6470885605
1918,99.5585057108
1920,97.1617844837
1923,98.6458514894
1924,99.7241356644
1925,98.6446837443
1930,100.78495931
1932,100.3697584
1933,98.6380726398
1934,100.369266377
1935,98.6355867519
1940,97.1362072123
1941,98.6355867519
1942,100.369266377
1943,98.6380726398
1944,98.6375425726
1945,100.386685034
1948,100.784467287
1949,98.6355867519
1952,98.6355867519
1954,98.6384610883
1955,100.3697584
1958,98.6380726398
1959,97.1527884291
1960,100.369266377
1963,98.6451788126
1965,98.6403456455
1968,99.5537391508
1969,98.7597497572
1971,98.6451788126
1972,100.3697584
1973,98.6355867519
1975,98.6355867519
1977,98.6425381644
1978,98.6379811856
1979,100.369266377
1981,98.6261684719
1982,100.3697584
1987,100.369266377
1988,98.6353166168
1993,98.6440469078
1997,98.639369877
1999,98.6468184255
2001,98.6471346333
2002,100.700519267
2003,98.639369877
2004,97.1610921871
2006,100.369266377
2007,98.6565646073
2009,99.5959137968
2010,98.6465571214
2013,98.6505628529
2018,97.1818436656
2022,99.5558059861
2024,100.369266377
2025,98.6460058741
2026,99.5747032285
2030,99.5959137968
2031,98.6368839891
2032,99.5567939022
2033,98.6470885605
2035,98.6380726398
2036,100.369266377
2037,98.6355867519
2040,98.6471346333
2043,100.376866405
2044,99.5681033176
2046,99.5721124101
2054,100.379869124
2055,98.6355867519
2056,99.7779245004
2059,98.6344791728
2060,98.6355867519
2062,97.6696760587
2063,100.369266377
2066,98.6471346333
2067,100.377153499
2072,98.639369877
2073,100.369266377
2074,98.6444939851
2075,100.369266377
2076,98.6440712335
2080,98.6409008842
2082,98.6355867519
2085,100.369266377
2087,100.369266377
2091,100.377358428
2092,98.6460973283
2093,99.7779245004
2098,98.6550645181
2101,100.369266377
2102,98.6378025047
2103,97.1362072123
2105,99.5959137968
2106,98.6464760498
2107,100.369266377
2110,98.6355867519
2114,98.6355367725
2115,100.369266377
2117,97.1546468498
2118,98.6517144221
2119,99.5552523573
2120,98.6470885605
2122,97.7067389495
2123,100.369609935
2126,98.6451788126
2127,99.5708241021
2128,98.6413256977
2129,100.369266377
2132,98.6400284605
2135,99.5607474232
2138,98.6462513815
2139,100.78495931
2141,100.407209173
2142,98.6368839891
2146,98.6464760498
2151,100.369266377
2157,99.5644576042
2159,100.369266377
2162,98.6464760498
2164,100.784467287
2167,98.6316145634
2168,100.3697584
2171,98.650677117
2173,98.6451788126
2174,99.5540941774
2175,98.6368839891
2178,98.6464760498
2180,98.6471346333
2185,100.3697584
2189,98.6711504094
2190,100.377153499
2192,99.5495870277
2194,100.695321303
2200,100.389844056
2201,98.6380726398
2203,100.369266377
2204,98.639369877
2205,100.369266377
2209,100.399094447
2213,99.5543535876
2214,98.6355867519
2215,100.369266377
2216,98.6380726398
2218,98.6355867519
2219,99.5493276175
2220,98.6495744484
2222,98.6353166168
2223,100.369266377
2225,100.369266377
2226,98.6355867519
2230,98.6380726398
2233,100.377153499
2234,100.369266377
2235,98.639369877
2236,97.1182721179
2237,98.6365052676
2240,100.695321303
2241,98.6380726398
2248,99.5567939022
2249,98.6460973283
2250,100.369266377
2252,100.3697584
2253,98.639369877
2254,100.3697584
2256,97.1273528562
2258,98.6380726398
2259,100.369266377
2262,98.6471346333
2265,98.6464760498
2266,99.5699555949
2269,98.6413256977
2271,98.6508716856
2273,98.6355867519
2274,100.369266377
2275,98.6380726398
2277,98.649988401
2279,98.639369877
2280,97.1249041318
2282,98.6471346333
2283,99.549251111
2288,98.6353166168
2289,100.392109287
2291,98.6470885605
2292,100.78495931
2297,98.6503416184
2298,99.5607474232
2299,98.6390484083
2300,100.376866405
2301,98.6355867519
2304,98.6355867519
2305,99.6694672441
2306,98.6471346333
2308,98.6464760498
2309,100.369266377
2311,98.6371765669
2312,99.5648952542
2316,99.5882478365
2321,99.5585057108
2322,100.369266377
2325,99.5537391508
2326,98.6489619377
2329,100.78495931
2330,98.649988401
2331,99.5537391508
2332,100.377153499
2333,98.6471346333
2334,99.5543535876
2335,100.336989286
2337,100.369266377
2338,98.6462513815
2340,100.377153499
2342,98.6331319563
2345,98.6426457274
2349,98.6376236443
2351,97.1703192906
2352,98.6470885605
2354,100.3697584
2355,100.37595757
2357,100.369266377
2358,98.6442466426
2360,98.6436114404
2361,100.3697584
2364,98.6367511803
2366,98.6487742462
2369,99.5642333834
2370,98.6476647005
2371,100.377153499
2373,100.39776159
2374,98.6425769107
2376,100.369266377
2378,100.38519944
2382,98.6508716856
2383,98.6299096018
2386,99.5695753631
2387,98.6495744484
2389,98.649988401
2390,100.39641466
2392,98.639369877
2398,100.377153499
2399,98.6455211883
2400,98.6369650607
2401,100.3697584
2402,98.6368839891
2404,98.6411487553
2407,100.38698956
2408,100.369266377
2409,100.369266377
2412,97.2005967491
2413,98.6495744484
2415,98.6368839891
2420,100.392778039
2422,98.6355867519
2423,99.55313207
2426,98.6470885605
2432,98.6484210288
2434,98.6378025047
2435,98.6446328103
2436,100.369266377
2438,100.406010621
2440,100.369266377
2443,98.6400284605
2444,98.653051385
2447,99.5567939022
2450,98.6476647005
2454,98.6365052676
2455,100.369266377
2459,98.6471346333
2460,100.369266377
2463,98.6384849043
2465,98.6380726398
2468,97.1362072123
2469,98.639369877
2474,98.6380726398
2478,98.6355867519
2480,98.6365052676
2481,100.695321303
2489,98.6471346333
2490,99.5959137968
2492,98.6355867519
2496,98.6471346333
2497,100.369266377
2500,98.6470885605
2505,98.6471346333
2507,98.6355867519
2508,100.369266377
2509,98.6508716856
2510,97.2295983873
2513,98.6355867519
2515,98.6471346333
2518,98.6299096018
2519,100.39978978
2520,98.6299096018
2521,100.369266377
2523,100.369266377
2525,98.6380726398
2529,100.369266377
2530,98.6238588433
2533,100.386385863
2535,98.6225616061
2538,99.5048433349
2544,100.38584728
2553,100.3697584
2556,98.6201567899
2558,98.6413734559
2559,100.412756658
2560,98.6200757182
2561,100.3697584
2562,98.6344773674
2563,100.3697584
2564,98.6238588433
2565,100.377153499
2567,99.5502130678
2572,98.6200757182
2575,98.6315775269
2576,100.369266377
2577,98.6328260332
2578,98.6309650161
2579,100.369266377
2580,98.6213729554
2582,100.369266377
2583,98.6245174269
2587,98.6225616061
2589,100.3697584
2590,98.6262871956
2591,100.369266377
2594,98.6238588433
2597,98.6354067247
2598,99.5003747199
2599,98.618508346
2600,99.4856250542
2602,100.391603056
2603,98.6200757182
2604,99.4943828327
2606,100.369266377
2607,97.1283986841
2608,98.6238588433
2613,100.369266377
2614,98.6225616061
2615,100.369266377
2617,100.369266377
2620,98.6225616061
2623,100.369266377
2624,98.6200257388
2627,100.369266377
2629,97.1283986841
2630,98.6275544044
2632,98.6300101547
2636,98.6200257388
2639,98.6322962765
2640,99.5020865285
2642,100.369266377
2644,99.5043282409
2646,100.369266377
2647,98.6184583666
2649,98.6225616061
2650,99.4904681206
2652,99.5003747199
2653,99.5026832721
2655,99.5148679895
2657,100.377153499
2659,100.3697584
2662,98.6200757182
2663,100.695321303
2664,98.6321536668
2665,99.4952346806
2670,98.6225616061
2671,99.499646214
2672,98.6198055832
2675,99.5003747199
2677,100.369266377
2679,100.369266377
2683,100.369266377
2684,98.6224701519
2685,98.6225616061
2688,99.5003747199
2689,98.6340634148
2690,99.5101014295
2693,98.6335935137
2694,100.369266377
2697,98.7686302283
2699,98.6274742874
2703,98.6214540271
2705,99.5003747199
2709,97.1699971745
2710,98.6225616061
2711,100.369266377
2712,98.6245174269
2713,98.6341094876
2714,100.369266377
2715,98.6225616061
2717,98.6200757182
2718,100.639467073
2720,100.376866405
2721,98.6200757182
2726,98.635360652
2728,98.6213729554
2731,99.4941151426
2732,100.3697584
2734,98.6255673215
2736,99.5003747199
2737,98.6256955905
2738,99.4931678454
2739,100.369266377
2746,98.6198055832
2749,99.4931678454
2751,100.784467287
2752,99.5148679895
2753,98.6245174269
2757,99.5394946145
2758,98.6315275475
2759,100.369266377
2760,98.6322962765
2762,100.369266377
2764,98.6328747641
2765,100.397187941
2769,100.369266377
2771,100.369266377
2774,98.621322976
2776,98.617400767
2777,100.387295521
2778,98.6200757182
2779,100.369266377
2782,98.6200757182
2784,98.6225616061
2787,98.6344773674
2789,98.6229500546
2792,98.6341094876
2798,98.6280504273
2799,99.4956081599
2800,98.6245412429
2801,97.1644296487
2802,98.6221126106
2804,98.6445179273
2807,99.4976749951
2808,98.6296677789
2809,100.402090511
2811,100.784467287
2812,98.6225616061
2814,98.6175398509
2816,98.6225616061
2817,100.376866405
2818,100.369266377
2820,100.369266377
2821,97.1753229647
2822,98.6429857025
2823,99.5012734896
2824,98.6225616061
2826,98.6209942339
2829,98.6200757182
2834,98.6198055832
2835,97.1461154258
2838,98.6704912739
2839,100.369266377
2840,98.6222914711
2841,100.377358428
2842,98.6316235997
2846,100.37284638
2848,98.6315775269
2849,98.6213729554
2850,100.369266377
2851,98.6309650161
2853,98.6258146641
2854,100.369266377
2858,100.376866405
2861,98.6340634148
2864,98.6200757182
2865,100.695321303
2866,100.369266377
2867,98.6198055832
2868,100.369266377
2870,100.369266377
2877,98.6278545679
2878,100.369266377
2880,100.369266377
2882,97.1098044898
2883,98.6315775269
2884,99.5131561808
2885,98.6200757182
2887,98.6316235997
2888,100.3697584
2889,98.6296677789
2890,99.5043282409
2891,98.6216655332
2892,100.784467287
2893,98.623876378
2898,100.369266377
2899,98.6225616061
2900,100.369266377
2901,98.6245174269
2909,98.6328747641
2910,100.3697584
2911,100.3697584
2913,100.369266377
2914,98.6650049987
2918,98.6238588433
2919,100.369266377
2920,98.6245174269
2921,100.369266377
2922,98.6238588433
2923,99.494879654
2925,100.38823176
2926,98.6213729554
2927,100.369266377
2929,100.369266377
2933,98.6400762187
2934,100.369266377
2936,100.39012368
2941,99.7118263132
2942,98.639369877
2943,100.369266377
2945,99.5712871718
2950,98.6368839891
2951,100.369266377
2953,100.41001191
2954,98.6449541443
2955,99.5605340113
2956,98.6508716856
2960,98.6508716856
2962,98.6451788126
2963,99.7253597884
2964,99.5567939022
2966,97.1243010706
2967,98.6426457274
2968,100.369266377
2969,98.6355867519
2971,98.6380726398
2972,98.6503416184
2974,98.6355867519
2975,100.369266377
2977,100.784467287
2980,100.369266377
2981,98.6551382568
2983,98.6476647005
2984,99.6108219147
2985,100.78495931
2986,99.6476676172
2987,98.6503416184
2989,98.6368839891
2990,100.369266377
2991,98.6446628387
2992,97.1243142323
2995,98.7940944537
2996,99.5512988363
3002,100.492061779
3004,100.369266377
3005,100.78495931
3006,98.6671701326
3010,98.6483857977
3011,99.585807522
3014,98.6368839891
