ID,y
273,113.804170123
275,96.8579248303
276,113.977467132
279,95.0705957956
280,104.957319819
283,94.8987010241
285,113.188756117
288,113.804170123
289,102.177836765
290,107.773699748
291,95.1237392225
292,111.574805994
293,111.583953248
296,96.4123966702
297,112.479181222
298,115.876037403
299,94.7344255377
304,92.8955341946
305,74.8023750971
306,94.4420187258
307,111.603242731
311,113.125468817
313,111.712850045
314,92.8351530804
316,90.9874076704
324,89.1970615244
327,97.1972312602
329,93.5863680418
330,112.207564797
337,105.924221151
338,93.5044617867
339,104.498783389
340,94.8196166911
343,93.8613390058
345,116.645956505
346,94.4215902402
347,113.034927946
349,113.785163533
350,94.0386640368
352,113.803853608
353,93.6948283136
354,79.022538141
357,94.1174218648
358,112.556185044
362,113.815721032
364,117.510376494
365,103.406164672
366,94.0607138538
367,113.879431205
368,96.1390122243
370,78.6926710128
373,94.114151443
377,93.4634989327
378,112.415788115
382,103.245031259
384,113.209959438
390,93.8101735478
392,112.699630774
393,111.779661236
395,94.762924269
396,106.262719226
399,80.172468837
406,111.712850045
408,111.712850045
409,93.92705389
410,79.3175525422
412,114.186495762
413,93.5353306173
419,93.5267891055
420,112.498907156
421,93.2285903739
430,98.5981744383
434,93.8331462023
436,95.208885802
437,92.684415582
438,93.7006036277
439,112.607213281
440,94.4465779287
443,113.540560417
446,94.3806895798
448,94.3940508145
452,94.6533541578
453,104.642608088
457,105.219010675
458,95.0439850559
459,115.508435461
460,103.836104818
462,105.789333317
464,103.68215928
465,117.111067085
467,119.717766558
471,112.783310863
472,79.5576127066
473,94.8701036592
475,95.8694826238
480,94.0096895371
488,110.833356175
490,111.603242731
491,103.489789859
492,80.5296421818
493,94.427751687
497,93.6624034546
498,113.115363949
499,95.0858179947
500,102.436383474
501,95.0536115405
502,111.714758594
506,77.4652505469
510,110.161692833
511,92.8173523088
512,93.6933949734
516,94.3311654236
518,94.7479397648
519,113.056516174
521,94.143852825
522,111.391692436
526,112.042154598
529,96.0590203205
532,112.39862391
533,95.7877538312
536,112.957048326
537,101.073095108
539,95.2347047591
540,104.103075855
541,95.224709521
543,94.1852241292
546,113.237239436
547,93.1114274193
548,79.6664254215
551,93.7946546086
552,103.720597767
556,105.21270977
557,96.7210994055
558,113.879431205
559,95.7072681063
560,103.755308063
562,104.283126314
566,95.3242403027
570,113.115363949
571,92.684415582
572,104.77250047
573,94.9797281893
575,117.111067085
576,110.867621853
577,94.3122049248
579,92.7324018556
580,110.757804436
581,111.239168456
589,111.603242731
591,102.322119286
593,94.7906312288
594,104.110619213
595,94.2976224113
598,93.5526135585
602,111.674832516
604,113.652260286
606,110.777787265
608,93.8706632518
609,104.351641883
610,93.8568695541
616,112.121964256
617,94.8577722874
618,101.158623501
620,104.687601641
622,111.759492442
623,93.0467140431
624,104.736452733
626,111.766717646
628,113.307467717
629,96.6658176966
630,112.224333178
637,95.7762600252
638,105.273628783
643,93.4117625754
645,94.0096895371
646,118.627313737
648,97.4135236385
652,94.5726863515
653,92.678132524
654,113.115363949
656,113.559963449
657,95.3614376699
659,93.0631546128
660,103.325828638
663,93.6248575416
664,113.638980965
666,102.775104691
668,110.046194641
669,90.7384237164
671,96.4149171632
675,93.9920962481
677,91.9107238573
678,112.753893713
679,104.604815059
682,95.3760766747
685,102.79660549
687,94.7406343763
688,90.8685706177
693,111.134134328
696,96.2247604672
698,93.4357507349
701,97.8603457915
704,105.044754556
705,116.645306075
709,113.850851246
710,94.0183043071
711,104.298087631
712,93.9990412774
714,110.411333861
715,94.0783884724
716,111.333048361
717,94.242711517
720,116.377159511
721,93.4326726828
724,101.865495114
725,94.4421949268
726,111.711088493
728,112.481610145
731,93.3658827037
734,103.826610201
738,93.6764086066
745,111.37834712
746,92.8587224997
751,81.3307946469
754,93.8772109838
756,95.3965329148
758,93.4120685881
759,111.921466953
761,116.626009317
766,93.8566223232
767,113.567134704
768,92.7701024653
769,113.006523856
770,93.9350882427
771,80.2649244693
772,104.836360482
773,93.6706167216
774,112.099425001
776,112.950492272
777,93.2814116539
780,118.194010263
782,103.834079078
787,102.723440247
788,94.9627948276
792,92.3091098974
793,112.515685042
798,92.7536155119
800,92.6561323232
806,111.333048361
809,111.71966849
811,112.886207072
812,93.0613770133
814,116.839573497
816,102.731144885
817,95.5907901239
818,111.688149143
820,110.728295137
823,95.0354665871
829,91.8616562916
830,114.077807836
831,92.0197048056
834,110.908403624
839,95.2143601023
841,79.2584958311
844,103.340355568
845,94.0480251995
848,92.6261124909
850,94.3586787251
851,104.017033624
852,90.831949205
854,91.9269686285
855,95.0152462564
856,103.82906236
859,102.132753835
861,112.099425001
864,93.4187328341
865,112.09268264
866,93.3327759676
867,93.8496327455
869,93.6047681943
871,92.8069226211
872,111.333048361
882,102.705745313
883,93.5640496726
885,94.7839233037
888,96.6856233728
893,110.712628551
901,112.475209611
903,103.216071405
904,93.8806516363
905,104.021496073
910,94.2062630737
911,110.171266003
914,112.245941509
918,112.707161224
921,92.0533036227
928,95.3482399632
929,104.74550303
932,93.6361037029
933,106.775143546
934,94.2062630737
935,112.477023998
937,77.6929200877
939,94.4631872373
940,100.480413816
941,94.5288422684
942,102.228643823
943,93.6769072679
944,102.760868094
947,111.333048361
949,112.759183445
951,110.755331047
952,94.8726360235
953,103.216071405
954,78.4380539839
957,112.745913836
959,93.8590342437
960,118.621594163
963,116.839573497
965,111.333048361
967,103.245479541
971,95.737430617
972,77.887448187
973,94.0024925928
974,112.806148266
975,95.6142732719
978,120.635689442
980,114.658624044
981,94.5038028972
984,112.475256042
986,94.2062630737
988,92.7701024653
989,110.922898227
990,104.247830373
992,112.475209611
996,92.0643374237
999,113.073499815
1000,91.0268373725
1001,112.09268264
1002,92.2920482174
1003,112.950492272
1004,93.0564271761
1008,111.065813869
1009,90.6681313631
1010,106.515689215
1012,118.263077995
1013,91.8490852255
1014,111.435325475
1015,93.6260522828
1016,116.973578701
1019,94.328414056
1020,112.494622471
1021,94.2062630737
1022,104.616021036
1024,94.2062630737
1025,77.8300944007
1027,94.2248188291
1028,104.268505522
1029,96.2257798539
1030,95.8264763686
1033,114.211943092
1036,90.0163589874
1037,111.059904397
1038,92.5814053041
1042,94.4631872373
1043,101.868827012
1044,93.3906433975
1045,112.072760081
1047,114.752645282
1050,94.0223533676
1051,110.723172477
1054,94.7810780527
1056,94.5038028972
1057,93.6710574425
1059,93.1952685783
1062,95.3231505919
1063,103.091943245
1064,94.5038028972
1066,92.778009828
1070,103.765231355
1076,111.848994108
1077,100.364456691
1078,112.995857039
1080,112.962534121
1082,113.146220393
1083,96.6711120421
1089,109.192982612
1091,97.6447319978
1093,95.5734962168
1097,96.0841848735
1099,94.4695786114
1101,95.1701998512
1103,96.6207947247
1104,112.101897191
1106,113.955087106
1109,95.2260384379
1110,112.552390231
1111,93.5512598528
1112,116.365885969
1114,94.9029250784
1116,96.1586902517
1117,111.488333321
1120,94.578797248
1124,113.453962571
1125,95.5763907683
1126,112.178944242
1134,113.014348732
1137,95.7242456854
1138,113.635219604
1144,112.891623492
1145,94.980133259
1146,93.53188758
1148,96.938361835
1150,94.1176469144
1152,104.309061019
1153,94.2258872801
1154,104.880366508
1155,95.4197039441
1157,94.3465998228
1162,95.4319081427
1165,114.102801869
1166,94.736343769
1167,105.244582829
1168,96.010842532
1169,103.09605149
1171,117.462104026
1172,97.0687028511
1173,103.09605149
1174,95.8691598765
1176,97.0235893209
1177,105.228310783
1178,94.8150532422
1182,112.966700356
1186,94.7059051187
1187,116.239823215
1188,96.3055693027
1189,119.160617196
1191,103.05612552
1192,95.0893833149
1197,113.477812931
1198,94.216061193
1200,79.5044828518
1201,95.4954116871
1203,97.1725256245
1209,117.806486183
1214,103.633415888
1218,113.345012662
1222,96.0054382615
1226,96.8337436666
1228,95.5169097521
1230,92.6773767787
1232,78.7784106716
1233,97.3005651059
1236,115.602527177
1238,94.48439201
1241,112.891623492
1244,105.105607267
1246,96.1269496653
1247,115.911028107
1250,114.023705624
1251,96.1216531587
1254,113.592951757
1255,95.3724344728
1256,111.35598459
1257,94.1427910543
1258,93.3775553485
1259,113.240820396
1260,96.6454034167
1263,111.945769164
1267,77.5657242269
1268,111.862100302
1271,95.3418503412
1272,111.67806438
1274,103.758175083
1275,95.4319081427
1276,111.684688668
1277,93.7821688081
1279,93.53188758
1281,93.8768880095
1282,96.3055693027
1283,113.369712656
1285,115.809294049
1286,95.6231523058
1289,113.718028183
1296,115.602609395
1299,93.1677070245
1301,93.0302418275
1306,94.6315606539
1307,94.9620056429
1308,93.2203652423
1313,111.684688668
1314,95.6949741296
1315,112.552390231
1316,94.5446993232
1317,111.790113788
1319,94.0550039669
1323,94.0943728409
1324,104.989621361
1325,95.4602780948
1328,104.776672318
1329,95.7665761944
1330,113.063561514
1331,94.8653402918
1332,106.425727042
1337,94.0926062286
1338,113.563197177
1339,94.8429946265
1340,113.529167818
1343,112.446655519
1347,102.871978201
1348,94.8996905606
1349,104.692529463
1352,92.8658793936
1354,96.2579616668
1359,112.404484934
1360,93.8915525936
1363,111.12843571
1364,96.5188210058
1365,104.712999586
1366,95.9333583562
1372,95.7483671537
1375,103.656550027
1376,93.6302811465
1378,91.8301893318
1379,112.534725358
1380,94.5011274597
1381,102.427943168
1384,113.565866019
1387,92.5047605396
1388,112.722113788
1392,79.6457418255
1394,106.001927226
1395,93.9260415277
1396,111.738945624
1398,95.0446846545
1399,111.738945624
1400,92.7738506301
1401,94.503531716
1403,96.4751624423
1404,114.622464188
1406,111.738945624
1407,93.8987468514
1408,111.271216929
1410,76.8928747317
1412,111.630366887
1413,94.7565602213
1415,95.6916445739
1420,111.271216929
1422,112.679257023
1423,104.447062751
1424,111.271216929
1425,96.9516777041
1426,76.8928747317
1427,96.5031432082
1429,92.0729447238
1430,111.9994333
1431,95.4173881728
1432,104.813132058
1434,111.529545693
1437,94.923191253
1438,104.891921896
1440,113.010729746
1441,112.821225032
1442,94.1395650378
1444,112.635786464
1445,95.2531135803
1446,104.037778506
1448,94.0877861979
1453,93.6324636038
1454,111.630366887
1455,94.4292653851
1456,114.66892828
1458,111.630366887
1459,94.0908604369
1461,93.2280552442
1465,92.5047605396
1466,111.529137656
1469,93.4288871893
1472,93.6324636038
1474,94.00810927
1477,113.703399705
1479,111.127213709
1482,90.6959432478
1483,76.5034970296
1487,94.6510188297
1488,113.147039276
1490,112.306668087
1492,110.470053111
1494,118.62463133
1496,102.223244943
1497,93.1859587199
1499,96.8221724509
1502,92.7946680635
1507,114.906773265
1508,92.8658793936
1509,111.512283762
1511,93.1554253345
1512,112.309802914
1513,115.104308714
1514,102.010840238
1518,112.643645986
1519,93.4467877201
1522,112.78354879
1524,79.0964161198
1527,94.1395650378
1529,94.5869255984
1532,103.845169308
1536,112.883188744
1537,117.137904633
1539,105.016465417
1542,113.613707185
1543,93.6302811465
1544,104.376501467
1545,79.6794132757
1550,93.5235243621
1551,109.409974261
1554,103.727489147
1556,103.641964941
1559,93.4777241898
1560,78.3164799455
1562,94.3368272551
1566,93.4212683786
1567,112.261785815
1569,104.414099601
1570,115.586500045
1571,112.416790004
1574,92.8658793936
1578,104.13200703
1580,93.4550110739
1583,113.105764382
1584,92.8658793936
1585,112.496867518
1586,96.0690004643
1587,113.244714464
1588,92.7019390261
1590,115.010700569
1592,103.268512022
1596,113.210868379
1598,111.304074796
1599,94.0023035455
1604,114.639330482
1606,101.806082148
1607,94.7565602213
1608,103.357548135
1609,116.794050846
1611,95.2556544591
1613,94.5581802328
1616,96.2172760366
1619,114.090080922
1620,93.8703339403
1621,111.823255947
1622,94.2998537283
1625,112.776194049
1627,116.794050846
1629,113.887894743
1634,94.4456404445
1636,93.5416044785
1638,103.742710242
1639,95.6768265319
1641,96.1649153983
1643,93.9772616291
1644,103.176555665
1645,118.489488618
1646,93.1653899937
1647,104.060245727
1648,94.6130893763
1652,93.4550110739
1653,113.099783104
1656,96.7560515305
1658,94.0023035455
1659,112.346535381
1661,94.4839387827
1663,94.7565602213
1664,112.279528424
1665,94.4160905989
1666,103.641964941
1667,101.958050023
1668,80.292934352
1669,103.740223192
1670,94.1057787729
1672,113.435812606
1674,111.727170633
1677,113.147039276
1678,94.3837467965
1679,111.55667643
1680,94.5068340132
1683,104.163771408
1686,104.648636121
1687,112.794131365
1689,113.911848168
1690,94.601137075
1691,116.673966215
1692,113.672190355
1693,92.8658793936
1695,93.9795217896
1696,93.6324636038
1697,112.235187043
1700,103.641964941
1701,94.8946982537
1702,112.959259466
1703,93.826937243
1704,113.988308111
1706,95.6016396328
1707,112.774008546
1708,94.9050902024
1710,96.0232385246
1711,103.601753134
1713,106.332272349
1717,103.217817068
1719,104.13200703
1720,92.5335229918
1722,93.7154627455
1725,103.338970503
1726,94.6660414583
1727,104.706434028
1729,112.272449086
1730,94.2141275471
1731,113.10474639
1733,103.641964941
1734,94.7182516562
1735,112.679257023
1738,94.5581802328
1742,92.6918193957
1745,111.727170633
1747,94.7833648981
1749,97.0150399313
1751,96.1252709653
1752,79.8417781473
1753,102.227920376
1754,95.3988477061
1755,97.028401538
1756,105.063892385
1758,115.306747995
1759,95.562875062
1760,108.740609072
1761,116.297733711
1762,95.0186992458
1763,112.292061186
1764,95.0030759569
1766,94.9242184629
1768,96.9829279003
1769,76.8511426239
1771,112.869225703
1772,94.0924956364
1773,104.90227844
1774,94.5344284236
1775,114.328650025
1777,114.418351436
1779,95.562875062
1780,105.930361326
1787,94.9569611097
1788,94.598942217
1790,95.6022995426
1796,113.236262687
1801,92.4392855703
1803,95.1455970551
1807,114.536686572
1809,116.600056614
1812,95.3716134968
1813,113.502007181
1814,96.8233392801
1815,112.867263986
1816,97.1014708209
1818,94.850739014
1820,95.01087653
1821,116.178412321
1822,96.9933728271
1825,93.7688326065
1826,104.593502706
1828,95.6175905969
1831,104.242136024
1836,114.432700035
1837,95.9836070656
1841,95.1400278389
1844,103.620613474
1848,95.1503298045
1851,106.148673413
1852,98.2199661964
1853,95.1287310746
1854,113.606656934
1856,92.9769965459
1859,116.344255005
1860,96.0805151085
1861,80.1660343943
1863,105.541523276
1865,95.9574430324
1866,106.171237635
1867,94.4050200944
1868,94.49447223
1872,96.6191252325
1879,95.8448968121
1880,104.494496875
1882,95.7059107328
1885,105.299269057
1887,104.069058788
1888,91.9135365234
1890,118.508716701
1894,96.0487867107
1895,102.330837293
1896,96.571076141
1897,112.834758587
1900,113.514599478
1901,94.606271863
1902,115.94220483
1905,95.016815307
1906,110.526477307
1912,104.636754898
1915,94.7387105431
1916,105.813683541
1917,95.9631009494
1918,105.199064934
1920,79.5443664532
1923,96.8852838285
1924,104.761769352
1925,95.4700771465
1930,117.925627813
1932,112.874308514
1933,95.6401672336
1934,113.648155526
1935,94.2511788789
1940,78.0310886277
1941,94.1936017279
1942,112.707365803
1943,94.3746887773
1944,96.0407448317
1945,111.310645674
1948,118.266902026
1949,95.6508037057
1952,94.4086120907
1954,93.994530788
1955,112.411562498
1958,94.3556796402
1959,78.6144871511
1960,112.292061186
1963,96.0186101886
1965,94.3499312747
1968,105.330948531
1969,97.658848229
1971,96.1803311143
1972,112.685313473
1973,94.4894930346
1975,94.3939383588
1977,96.2484778462
1978,97.2993550709
1979,113.58801395
1981,94.5462824128
1982,114.02760887
1987,113.790711043
1988,94.5566160984
1993,97.2753232716
1997,93.3597871441
1999,95.5244360074
2001,95.6968925497
2002,115.931498826
2003,95.8298515391
2004,80.1421292836
2006,113.816329886
2007,95.7128251937
2009,108.803933993
2010,95.1808394266
2013,97.3394866261
2018,79.2452495933
2022,105.261045011
2024,113.409110466
2025,96.4985127203
2026,105.42764485
2030,108.562949966
2031,96.024962867
2032,104.636754898
2033,96.2903435965
2035,95.2822065701
2036,112.948541319
2037,94.3871053887
2040,96.0409355246
2043,116.774567308
2044,105.345342803
2046,107.994610966
2054,112.126998317
2055,95.979584548
2056,105.930361326
2059,95.2429442396
2060,94.606271863
2062,94.29526341
2063,112.065196011
2066,96.0487867107
2067,113.818080885
2072,97.8183012252
2073,114.558576665
2074,95.9099244704
2075,114.445887026
2076,95.0050009137
2080,96.5223515574
2082,94.606271863
2085,110.141436932
2087,113.801978783
2091,111.235829416
2092,96.6530715676
2093,105.930361326
2098,100.082802293
2101,112.292061186
2102,94.7128592427
2103,78.0310886277
2105,106.289502275
2106,96.1406060729
2107,115.739110626
2110,95.8130334035
2114,94.9048384209
2115,113.652552004
2117,77.7065404255
2118,91.1092894807
2119,104.406162465
2120,94.8363242932
2122,94.5962086148
2123,112.788991711
2126,95.5064286382
2127,105.721858722
2128,95.034040604
2129,112.925520881
2132,96.6683510413
2135,105.743687129
2138,95.6613015021
2139,117.925627813
2141,111.538709557
2142,96.1947943704
2146,96.9984536864
2151,114.216668764
2157,103.807828149
2159,114.405552308
2162,95.7372849311
2164,117.790431252
2167,93.0917986464
2168,112.026271712
2171,93.8813873537
2173,96.4911074666
2174,105.024983292
2175,95.4840277694
2178,96.1652617354
2180,95.5452249957
2185,112.7855009
2189,92.4339856485
2190,113.66653273
2192,102.980086467
2194,115.452790612
2200,115.538136947
2201,94.9618287953
2203,114.299478083
2204,95.0036522283
2205,114.559013493
2209,115.142851321
2213,105.15100352
2214,94.0850006627
2215,114.080810648
2216,94.8537935431
2218,93.6549500784
2219,104.133418452
2220,94.8740717797
2222,92.6081029642
2223,114.215649051
2225,114.434631487
2226,96.2255990316
2230,95.114138046
2233,113.816529838
2234,114.223527758
2235,95.0036522283
2236,80.2489594989
2237,95.4257919448
2240,116.276769
2241,95.5031244756
2248,106.031496468
2249,96.777938378
2250,111.985431751
2252,112.402667495
2253,97.2823788555
2254,112.240766426
2256,79.4619104588
2258,94.1467738644
2259,112.302637382
2262,95.9015433187
2265,96.2492280315
2266,104.888419058
2269,97.5152188868
2271,96.4025242655
2273,94.4451553829
2274,112.575163947
2275,94.8486344781
2277,94.907121257
2279,95.0036522283
2280,79.5826138309
2282,95.5452249957
2283,102.981721734
2288,93.8488306542
2289,114.789506394
2291,94.8907008857
2292,118.239782265
2297,96.0954032029
2298,105.015371267
2299,95.5159124346
2300,114.754220405
2301,94.6869077703
2304,95.8377581114
2305,104.776691221
2306,95.9015433187
2308,95.0958649253
2309,112.58545013
2311,96.869977689
2312,103.80302643
2316,103.643815007
2321,104.588448067
2322,113.503433159
2325,104.754064796
2326,94.6476333269
2329,118.239782265
2330,95.1522532842
2331,104.477899582
2332,114.280061822
2333,95.9015433187
2334,104.602481287
2335,111.679942136
2337,114.930438794
2338,93.4882167604
2340,114.280061822
2342,97.7922976886
2345,95.0752203014
2349,96.5829885436
2351,79.2994804999
2352,94.7996359048
2354,112.873234348
2355,117.204891714
2357,114.434631487
2358,96.1221225583
2360,93.7214510228
2361,112.873234348
2364,95.1316713976
2366,97.1859343939
2369,104.961229403
2370,96.4027830384
2371,113.920229237
2373,121.752424063
2374,96.2605976483
2376,114.228364296
2378,113.695395788
2382,96.2721348335
2383,94.9998840098
2386,103.084097599
2387,95.6195900955
2389,95.5389761217
2390,115.684414932
2392,95.5592557154
2398,114.280061822
2399,95.1305109059
2400,97.437157665
2401,113.865064171
2402,96.0651154216
2404,94.3056981311
2407,115.66054488
2408,112.562193585
2409,114.480803444
2412,80.7458944591
2413,96.0458311744
2415,95.8160534395
2420,112.244477384
2422,94.3393550889
2423,104.048055642
2426,96.1368285624
2432,95.0426686994
2434,94.2790713018
2435,96.0738564884
2436,112.045958252
2438,113.868867775
2440,112.41033636
2443,94.3410394672
2444,94.6451667699
2447,106.031496468
2450,95.916399262
2454,94.9038937951
2455,112.394071816
2459,95.9015433187
2460,112.660221908
2463,94.0268389396
2465,95.0212617889
2468,77.8806506833
2469,95.6805377561
2474,94.573742759
2478,93.8450871792
2480,95.162683574
2481,116.276769
2489,95.5452249957
2490,108.420593759
2492,94.1064139566
2496,95.9015433187
2497,113.843494845
2500,95.3600974364
2505,95.8974019045
2507,92.9423299342
2508,114.559013493
2509,95.8654962683
2510,80.2878886185
2513,94.3546758617
2515,95.5452249957
2518,94.9998840098
2519,111.291130246
2520,94.9998840098
2521,114.281509275
2523,112.632160633
2525,96.5002867597
2529,112.885926682
2530,94.1399934751
2533,114.759943404
2535,93.2569084764
2538,102.434490786
2544,113.850378356
2553,112.567454026
2556,92.6163829032
2558,94.2212615337
2559,119.358890022
2560,93.3547402676
2561,109.961239506
2562,93.9433887415
2563,111.860693123
2564,93.168332099
2565,112.03752769
2567,104.473523319
2572,92.5305183775
2575,93.7738409527
2576,113.17878119
2577,98.4519477785
2578,99.8936637403
2579,118.392072599
2580,99.324173645
2582,113.872848166
2583,112.203640038
2587,93.0932322557
2589,110.585065909
2590,96.2308059117
2591,112.885926682
2594,95.1699154625
2597,96.3043886177
2598,103.574574088
2599,91.3379837726
2600,101.522423964
2602,109.460866546
2603,92.5305183775
2604,103.342586802
2606,110.534080755
2607,77.9028068803
2608,95.8959606721
2613,112.777625678
2614,93.7027337664
2615,112.150543463
2617,114.032112141
2620,92.6492412726
2623,112.371055072
2624,93.3968363077
2627,112.777625678
2629,77.9028068803
2630,93.8073320472
2632,94.2146810267
2636,93.0493775137
2639,94.2535311215
2640,103.426513721
2642,112.885926682
2644,103.813875276
2646,110.339531136
2647,93.4628723165
2649,93.8095152224
2650,109.670188002
2652,102.840059462
2653,101.131326582
2655,113.330997381
2657,112.494374302
2659,110.937876256
2662,93.4586900039
2663,114.490948062
2664,94.3541757536
2665,102.529912234
2670,94.138621152
2671,103.28264575
2672,90.9349998346
2675,102.840059462
2677,109.616508937
2679,112.417861019
2683,111.90723098
2684,95.1632150835
2685,92.0635378613
2688,102.133752538
2689,95.1295974948
2690,102.381969032
2693,94.8267682568
2694,111.495599499
2697,101.017198142
2699,93.4763515912
2703,94.4945502241
2705,101.919831499
2709,79.6689346958
2710,91.5812661402
2711,112.755182505
2712,87.2238302992
2713,96.3813706238
2714,112.34980091
2715,92.0576301559
2717,91.8990042649
2718,115.152337855
2720,111.481187867
2721,93.5419713091
2726,93.9047740314
2728,92.6681322099
2731,101.913689341
2732,111.421071575
2734,94.2850075435
2736,102.378519686
2737,95.3052034708
2738,101.53666343
2739,112.644809872
2746,91.8134956049
2749,101.658203588
2751,117.69657898
2752,103.54254392
2753,92.7442368999
2757,106.876874811
2758,94.832256729
2759,111.66296241
2760,94.2834524845
2762,110.787580617
2764,94.2914606774
2765,111.132050594
2769,112.794257339
2771,112.934649673
2774,95.1353915642
2776,92.3239317312
2777,113.041835638
2778,92.675045289
2779,112.036012976
2782,91.6475889769
2784,92.8085180167
2787,93.5361388618
2789,89.9174464264
2792,92.7625712125
2798,95.8809780677
2799,102.944670674
2800,93.3324606242
2801,79.4209958935
2802,93.5594516219
2804,93.3622684707
2807,103.912690522
2808,94.8692903451
2809,119.194742311
2811,114.99657258
2812,94.1659753902
2814,91.8535160345
2816,93.4125036569
2817,113.685297999
2818,110.133025055
2820,112.783996306
2821,78.2041685671
2822,93.9941428458
2823,102.861711904
2824,93.048101877
2826,90.0014601352
2829,92.1389405654
2834,91.061539137
2835,77.8772292525
2838,96.8484644641
2839,111.349109734
2840,91.686383234
2841,110.558066341
2842,94.1147486537
2846,113.332902571
2848,94.0595381207
2849,91.7129124975
2850,112.34980091
2851,93.9627497645
2853,94.1984696185
2854,112.885926682
2858,114.480652455
2861,93.0958685444
2864,92.3219285327
2865,114.490948062
2866,111.096047772
2867,92.284727061
2868,111.608976515
2870,112.505256895
2877,96.0155497685
2878,112.777625678
2880,112.095676954
2882,77.7323602851
2883,95.864942443
2884,102.115368512
2885,92.6810273294
2887,93.7603174096
2888,111.210793445
2889,93.6852737422
2890,103.476672149
2891,94.4155474004
2892,116.476559207
2893,94.2078707638
2898,114.111990157
2899,92.2988144247
2900,115.033293708
2901,95.2116434432
2909,94.5273579285
2910,111.318659457
2911,111.53461866
2913,112.325946162
2914,91.6099640259
2918,92.6923001812
2919,111.795046571
2920,93.5615388967
2921,112.777625678
2922,91.3743024968
2923,102.330052854
2925,113.128844607
2926,93.038588045
2927,113.233904674
2929,111.852386048
2933,94.561056438
2934,111.65826948
2936,110.457130455
2941,101.624939262
2942,93.0130817428
2943,111.584480842
2945,105.475828567
2950,94.2203063832
2951,112.17510512
2953,117.04397965
2954,94.5343567204
2955,105.133440229
2956,96.3785320628
2960,96.4675523133
2962,94.9007369814
2963,106.158158892
2964,103.291384055
2966,78.8434982471
2967,95.326272714
2968,113.056034158
2969,93.25595175
2971,93.4559656996
2972,95.1023026885
2974,94.0787561069
2975,113.071507318
2977,118.622441371
2980,112.263516657
2981,94.9591486543
2983,95.4113835579
2984,106.559803373
2985,117.250047408
2986,104.600883622
2987,95.1023026885
2989,90.621047079
2990,112.354746961
2991,93.5984243171
2992,75.7115559281
2995,101.804424747
2996,104.063409726
3002,112.879549653
3004,114.797839802
3005,116.918155385
3006,95.4000473459
3010,95.8179438957
3011,103.492346734
3014,93.8287252859
3015,94.8113979246
3016,94.9192803576
3017,118.901946582
3018,92.8365694528
3021,103.309631103
3024,104.364292958
3028,93.2316598444
3030,93.4656164625
3032,93.8203803362
3039,95.4296286967
3040,104.626014608
3041,96.2512582934
3043,94.6645108874
3044,111.845225009
3046,111.63660022
3055,92.8385601463
3056,113.856601204
3058,94.1134927077
3059,111.11576481
3061,117.121430255
3063,104.524351324
3066,93.7953616667
3067,104.364292958
