ID,y
562,103.506469727
566,94.9894638062
570,112.54133606
571,93.7830200195
572,104.781234741
573,94.3382720947
575,115.656776428
576,112.487800598
577,94.016960144
579,93.3439788818
580,112.036262512
581,111.60484314
589,111.591522217
591,103.256332397
593,94.4827651978
594,102.814323425
595,94.0725708008
598,93.8272094727
602,112.250968933
604,112.413703918
606,111.583335876
608,94.9493103027
609,103.437095642
610,93.8728866577
616,112.406173706
617,94.8123092651
618,102.113723755
620,103.912017822
622,111.37059021
623,93.2906570435
624,102.896018982
626,112.183776855
628,112.376625061
629,94.4073486328
630,112.055999756
637,94.8788909912
638,104.727294922
643,93.7669219971
645,95.482460022
646,113.791313171
648,95.3963165283
652,95.0417861938
653,93.7830200195
654,112.54133606
656,112.668327332
657,94.5365371704
659,92.1624603271
660,103.844451904
663,94.3833084106
664,112.563194275
666,103.579414368
668,112.134422302
669,92.4262008667
671,94.9376449585
675,94.029800415
677,93.7672119141
678,112.511909485
679,104.391426086
682,95.1989364624
685,103.711708069
687,94.6358413696
688,93.0024642944
693,110.761627197
696,97.6118545532
698,94.4836425781
701,95.1695861816
704,104.995796204
705,115.035018921
709,112.479690552
710,94.2835235596
711,103.918128967
712,94.9755935669
714,111.979454041
715,86.5559921265
716,111.475204468
717,93.8783340454
720,115.020545959
721,93.87159729
724,102.701431274
725,94.2149124146
726,112.243110657
728,112.095291138
731,93.650138855
734,104.146949768
738,93.4815826416
745,111.869186401
746,93.7723770142
751,78.5120544434
754,93.5565567017
756,93.7001495361
758,94.9173355103
759,113.682090759
761,115.423271179
766,93.5795135498
767,112.336891174
768,92.8301315308
769,112.180480957
770,94.9556655884
771,78.7199325562
772,104.003875732
773,93.4876403809
774,112.175193787
776,112.132987976
777,93.165763855
780,115.475883484
782,103.3282547
787,102.906311035
788,94.0384750366
792,92.9025192261
793,112.294281006
798,93.6182937622
800,93.0148696899
806,111.475204468
809,112.179092407
811,112.310043335
812,93.9419326782
814,115.475036621
816,103.21598053
817,94.3948745728
818,108.524520874
820,112.041954041
823,94.0467376709
829,93.4923858643
830,113.033073425
831,92.9539871216
834,111.922073364
839,93.3804244995
841,79.0750045776
844,103.227897644
845,93.5126342773
848,93.298500061
850,94.8834533691
851,104.056694031
852,91.2708129883
854,93.075630188
855,94.7440109253
856,103.44707489
859,103.90171814
861,112.175193787
864,93.3712081909
865,112.156539917
866,93.4510574341
867,93.1638793945
869,94.8453445435
871,93.3151626587
872,111.475204468
882,102.889953613
883,93.6287994385
885,94.1955795288
888,97.6706161499
893,111.567306519
901,112.302635193
903,103.227897644
904,94.7827148438
905,103.983474731
910,94.4388427734
911,111.970024109
914,112.420875549
918,112.126449585
921,93.0625915527
928,93.9259872437
929,103.977493286
932,93.0485305786
933,104.995437622
934,94.4388427734
935,112.144554138
937,78.2780914307
939,94.0096130371
940,103.016784668
941,94.0586471558
942,103.89680481
943,94.4792480469
944,103.76033783
947,111.475204468
949,112.166343689
951,111.647209167
952,94.3997344971
953,103.227897644
954,78.505645752
957,112.165206909
959,93.3248519897
960,114.458366394
963,115.475036621
965,111.475204468
967,103.916526794
971,93.8163375854
972,78.3548660278
973,94.3400344849
974,112.107940674
975,95.3132400513
978,115.8073349
980,112.606765747
981,94.5780944824
984,112.445106506
986,94.4388427734
988,92.8381881714
989,111.794868469
990,103.064186096
992,112.302635193
996,93.4315185547
999,112.406333923
1000,93.3820953369
1001,112.156539917
1002,93.2938308716
1003,112.132987976
1004,93.1305618286
1008,112.000099182
1009,91.1708526611
1010,105.12978363
1012,115.662597656
1013,93.4499588013
1014,111.960983276
1015,93.4137649536
1016,115.5235672
1019,94.7240371704
1020,112.248100281
1021,94.4388427734
1022,105.003868103
1024,94.4388427734
1025,78.9378204346
1027,94.6792068481
1028,103.781707764
1029,94.8576889038
1030,94.2481765747
1033,112.436813354
1036,93.7049026489
1037,111.765762329
1038,93.4092559814
1042,94.0096130371
1043,103.327659607
1044,93.6912307739
1045,112.009094238
1047,114.491867065
1050,93.7847595215
1051,111.567306519
1054,94.0221328735
1056,94.5780944824
1057,93.6410217285
1059,94.6860809326
1062,98.115234375
1063,104.680175781
1064,94.5780944824
1066,93.4675521851
1070,103.831733704
1076,112.120071411
1077,98.4795455933
1078,112.085258484
1080,112.211471558
1082,112.239601135
1083,97.6393508911
1089,112.470848083
1091,98.4000320435
1093,94.8585357666
1097,95.4838027954
1099,94.1432876587
1101,95.1096572876
1103,95.8067932129
1104,112.333404541
1106,112.343048096
1109,94.1949996948
1110,112.441520691
1111,95.8385314941
1112,115.123252869
1114,94.2707977295
1116,94.8396606445
1117,112.462638855
1120,93.2194061279
1124,112.464195251
1125,94.2987060547
1126,112.306083679
1134,112.554885864
1137,94.3055877686
1138,112.506401062
1144,112.113883972
1145,94.4772186279
1146,93.7731704712
1148,96.0559387207
1150,94.0625762939
1152,103.849250793
1153,94.9457931519
1154,103.039123535
1155,94.7310028076
1157,94.4334640503
1162,94.7640380859
1165,112.778152466
1166,94.5331039429
1167,105.328147888
1168,95.2214279175
1169,104.494064331
1171,115.880599976
1172,95.6453018188
1173,104.494064331
1174,94.1527709961
1176,95.4436340332
1177,104.791900635
1178,94.1238174438
1182,112.526435852
1186,95.7474136353
1187,113.175697327
1188,94.4194335938
1189,115.915763855
1191,103.159446716
1192,94.8207931519
1197,112.449211121
1198,94.5319442749
1200,79.3734664917
1201,94.6244430542
1203,95.666519165
1209,115.849998474
1214,104.531311035
1218,112.246986389
1222,94.3382339478
1226,95.0090408325
1228,94.2496109009
1230,93.7870178223
1232,79.3192520142
1233,94.6894454956
1236,114.94581604
1238,95.2801132202
1241,112.113883972
1244,104.84173584
1246,94.4673080444
1247,112.776168823
1250,113.151626587
1251,94.6454925537
1254,112.55304718
1255,95.2505187988
1256,111.750923157
1257,94.5674133301
1258,93.932800293
1259,112.223464966
1260,95.3001022339
1263,112.201004028
1267,79.8884811401
1268,112.388923645
1271,94.8070526123
1272,112.128356934
1274,104.171958923
1275,94.7640380859
1276,112.128356934
1277,94.1213989258
1279,93.7731704712
1281,94.1984481812
1282,94.4194335938
1283,112.733863831
1285,112.75844574
1286,94.3761825562
1289,112.594802856
1296,112.858711243
1299,94.2926635742
1301,94.2004547119
1306,93.3060760498
1307,94.6247940063
1308,94.2057800293
1313,112.128356934
1314,95.2085952759
1315,112.441520691
1316,94.2136917114
1317,112.128356934
1319,94.055519104
1323,95.3913345337
1324,104.415367126
1325,94.3907165527
1328,105.344902039
1329,95.4670333862
1330,112.602111816
1331,94.6484222412
1332,104.927253723
1337,94.8237686157
1338,112.489631653
1339,94.4339370728
1340,112.254302979
1343,112.696174622
1347,104.269454956
1348,94.3995361328
1349,104.398139954
1352,93.4726791382
1354,95.3115844727
1359,112.645088196
1360,95.2713851929
1363,111.918510437
1364,98.1016387939
1365,103.630462646
1366,95.1869125366
1372,94.9969711304
1375,103.890724182
1376,94.08203125
1378,94.2933959961
1379,112.741638184
1380,94.9038391113
1381,104.296150208
1384,112.222900391
1387,94.0057830811
1388,112.449966431
1392,79.0247421265
1394,104.794723511
1395,94.712562561
1396,111.839248657
1398,94.5764389038
1399,111.839248657
1400,94.1717376709
1401,94.2412185669
1403,94.4989318848
1404,112.622894287
1406,111.839248657
1407,94.04322052
1408,111.885154724
1410,79.599281311
1412,111.839248657
1413,94.5864868164
1415,94.8260498047
1420,111.885154724
1422,112.049072266
1423,105.663764954
1424,111.885154724
1425,95.0902709961
1426,79.599281311
1427,95.4597473145
1429,93.8334960938
1430,112.707435608
1431,95.2017364502
1432,104.454437256
1434,112.539390564
1437,94.5729827881
1438,103.859169006
1440,112.380233765
1441,112.762748718
1442,93.8326644897
1444,112.09841156
1445,94.8357162476
1446,103.611618042
1448,93.6084671021
1453,94.5205230713
1454,111.839248657
1455,94.6079788208
1456,112.688461304
1458,111.839248657
1459,93.7162780762
1461,93.9795761108
1465,94.0057830811
1466,112.503601074
1469,95.1756286621
1472,94.5205230713
1474,94.2830505371
1477,112.430473328
1479,112.643806458
1482,93.3294296265
1483,79.0202636719
1487,95.1972808838
1488,112.633773804
1490,112.490028381
1492,111.99584198
1494,115.776260376
1496,102.64226532
1497,94.420463562
1499,95.3602828979
1502,93.6923370361
1507,112.642150879
1508,93.4726791382
1509,112.726707458
1511,93.9058685303
1512,112.430183411
1513,114.787658691
1514,103.897903442
1518,112.389572144
1519,93.6448059082
1522,112.472679138
1524,79.0820770264
1527,93.8326644897
1529,88.7879943848
1532,104.314613342
1536,112.448974609
1537,115.797744751
1539,104.158401489
1542,112.6954422
1543,94.08203125
1544,103.955711365
1545,80.5676116943
1550,94.08203125
1551,111.840232849
1554,103.726722717
1556,103.77583313
1559,94.0822143555
1560,79.1592788696
1562,95.4027786255
1566,93.4809417725
1567,112.188560486
1569,104.425193787
1570,115.010536194
1571,112.299713135
1574,93.4981994629
1578,103.751693726
1580,94.2620010376
1583,112.582626343
1584,93.4981994629
1585,111.852180481
1586,94.2696838379
1587,112.447822571
1588,93.5897140503
1590,115.166877747
1592,103.392662048
1596,112.309066772
1598,112.174255371
1599,94.0294799805
1604,115.538589478
1606,103.106544495
1607,94.5864868164
1608,103.81111145
1609,115.779815674
1611,95.1184921265
1613,94.6645126343
1616,95.3339920044
1619,112.445823669
1620,94.2506484985
1621,112.229522705
1622,94.9830703735
1625,112.613327026
1627,115.779815674
1629,112.128204346
1634,94.8433837891
1636,94.0430908203
1638,104.177597046
1639,94.4952163696
1641,95.4597473145
1643,94.711730957
1644,102.52205658
1645,115.814979553
1646,94.4478759766
1647,103.706459045
1648,95.2898101807
1652,94.2620010376
1653,112.527076721
1656,94.5639648438
1658,94.0294799805
1659,112.243606567
1661,93.4988861084
1663,94.5864868164
1664,112.728637695
1665,94.5304718018
1666,103.77583313
1667,103.072402954
1668,79.48853302
1669,103.867431641
1670,95.0581207275
1672,112.62701416
1674,112.311172485
1677,112.633773804
1678,93.6905899048
1679,111.978553772
1680,94.1474761963
1683,104.363235474
1686,104.418556213
1687,112.06098938
1689,112.699752808
1690,93.9474105835
1691,115.231559753
1692,112.652824402
1693,93.4981994629
1695,94.3039474487
1696,94.5205230713
1697,112.243606567
1700,103.77583313
1701,95.0182876587
1702,112.397872925
1703,93.11668396
1704,112.727470398
1706,95.2471694946
1707,112.841667175
1708,95.1515350342
1710,95.4259490967
1711,104.387016296
1713,105.45639801
1717,104.113632202
1719,103.751693726
1720,93.8879318237
1722,94.6241760254
1725,103.372200012
1726,95.1611557007
1727,104.870651245
1729,112.493804932
1730,93.0153198242
1731,112.349189758
1733,103.77583313
1734,94.7174377441
1735,112.049072266
1738,94.6645126343
1742,94.1490478516
1745,112.311172485
1747,95.0101699829
1749,95.2864456177
1751,95.6095428467
1752,79.3410110474
1753,105.105285645
1754,95.1525192261
1755,95.2921447754
1756,104.68473053
1758,113.238731384
1759,94.9706420898
1760,106.037757874
1761,112.805618286
1762,94.1670608521
1763,112.488624573
1764,93.1225662231
1766,95.3425979614
1768,94.5685424805
1769,80.5791473389
1771,112.442512512
1772,95.0467681885
1773,104.822052002
1774,96.2880859375
1775,113.249038696
1777,113.682769775
1779,94.9706420898
1780,105.290817261
1787,93.8928222656
1788,94.2231521606
1790,95.5084838867
1796,112.541519165
1801,93.8247451782
1803,95.4478759766
1807,112.779304504
1809,113.187469482
1812,95.4878311157
1813,112.741691589
1814,94.925567627
1815,113.08820343
1816,95.2085494995
1818,94.1448898315
1820,94.5146789551
1821,115.358261108
1822,95.2672958374
1825,94.6410522461
1826,104.391876221
1828,95.5647735596
1831,104.507774353
1836,112.611465454
1837,94.3886032104
1841,94.6950073242
1844,103.01940918
1848,97.6009292603
1851,104.659088135
1852,99.0461883545
1853,94.0511779785
1854,112.612823486
1856,95.2733917236
1859,113.187469482
1860,95.2108230591
1861,79.5399932861
1863,104.552513123
1865,94.9208984375
1866,104.22933197
1867,95.0514526367
1868,93.3708572388
1872,95.6565551758
1879,95.2009429932
1880,103.971130371
1882,94.5223693848
1885,104.674659729
1887,103.667419434
1888,93.1614761353
1890,116.13494873
1894,95.0498809814
1895,104.072288513
1896,95.4526138306
1897,112.797546387
1900,112.952606201
1901,95.4907836914
1902,113.328193665
1905,94.1072158813
1906,112.566162109
1912,104.087257385
1915,98.1817398071
1916,104.5051651
1917,95.3922576904
1918,104.678634644
1920,79.7225570679
1923,95.4419555664
1924,104.558036804
1925,95.5109024048
1930,115.973976135
1932,112.503135681
1933,94.3957061768
1934,112.53692627
1935,95.5925292969
1940,80.5791473389
1941,94.3053359985
1942,112.82901001
1943,94.2710342407
1944,94.4476699829
1945,111.607162476
1948,116.313224792
1949,94.4922637939
1952,94.6759796143
1954,94.7949905396
1955,112.774513245
1958,94.670715332
1959,79.6601867676
1960,112.488624573
1963,95.1170959473
1965,94.4252624512
1968,104.111579895
1969,98.9989547729
1971,95.1359024048
1972,112.584655762
1973,94.7532501221
1975,94.173828125
1977,94.4398498535
1978,94.8240280151
1979,112.440086365
1981,94.3206939697
1982,112.922576904
1987,112.792114258
1988,93.9673919678
1993,94.0732116699
1997,94.3242797852
1999,95.4411468506
2001,95.0673446655
2002,115.346343994
2003,94.29347229
2004,79.6254577637
2006,113.232139587
2007,95.4011611938
2009,106.176460266
2010,95.0104064941
2013,95.3503036499
2018,79.4179840088
2022,103.401031494
2024,114.067642212
2025,95.161491394
2026,103.308502197
2030,106.176460266
2031,94.6078033447
2032,104.087257385
2033,95.4706954956
2035,94.6086730957
2036,112.734176636
2037,94.1037139893
2040,95.0379638672
2043,113.44115448
2044,105.312553406
2046,105.879020691
2054,112.813835144
2055,94.552116394
2056,105.290817261
2059,96.3453369141
2060,95.4907836914
2062,89.1476745605
2063,112.586479187
2066,95.0579376221
2067,112.77481842
2072,95.8673171997
2073,112.608901978
2074,96.0156478882
2075,111.922859192
2076,94.962272644
2080,94.7782211304
2082,95.4907836914
2085,112.056381226
2087,112.991340637
2091,112.958267212
2092,95.1039581299
2093,105.290817261
2098,95.9041519165
2101,112.488624573
2102,94.1854400635
2103,80.5791473389
2105,104.217201233
2106,94.8637237549
2107,112.848175049
2110,94.5901031494
2114,95.0223007202
2115,112.929229736
2117,80.1419067383
2118,92.4208297729
2119,104.4765625
2120,95.5003738403
2122,89.9106445312
2123,112.5418396
2126,95.1067047119
2127,104.109855652
2128,94.6298522949
2129,112.706733704
2132,95.5725402832
2135,104.041999817
2138,94.7227020264
2139,115.973976135
2141,112.031936646
2142,94.0193939209
2146,95.2280273438
2151,112.490379333
2157,102.907722473
2159,112.804878235
2162,94.7382965088
2164,115.898529053
2167,95.6202163696
2168,112.07951355
2171,94.4200210571
2173,95.0709838867
2174,103.922546387
2175,94.1608963013
2178,94.7505187988
2180,94.9291763306
2185,112.424545288
2189,95.2161178589
2190,112.319152832
2192,103.253822327
2194,114.910606384
2200,112.32194519
2201,94.3353500366
2203,112.794692993
2204,94.3215255737
2205,112.813453674
2209,112.370117188
2213,104.246376038
2214,93.9587249756
2215,112.933914185
2216,94.3427810669
2218,93.8585205078
2219,104.341209412
2220,95.4870910645
2222,93.2254486084
2223,112.562309265
2225,112.810455322
2226,94.6410369873
2230,94.7415008545
2233,112.430252075
2234,112.847068787
2235,94.3215255737
2236,79.26612854
2237,94.0781707764
2240,114.707748413
2241,94.6817321777
2248,103.843955994
2249,94.9432067871
2250,112.496932983
2252,112.359176636
2253,94.9408493042
2254,112.47492218
2256,79.1783752441
2258,94.0612030029
2259,112.286209106
2262,94.9740142822
2265,94.7858810425
2266,104.294769287
2269,95.113861084
2271,95.3301010132
2273,93.9146270752
2274,112.892921448
2275,94.3546981812
2277,95.1834030151
2279,94.3215255737
2280,79.1746826172
2282,94.9291763306
2283,103.507270813
2288,93.6922073364
2289,112.968925476
2291,95.2072601318
2292,115.806289673
2297,95.2024765015
2298,104.674331665
2299,94.432975769
2300,112.689926147
2301,94.1545333862
2304,94.4524154663
2305,104.728126526
2306,94.9740142822
2308,94.7897720337
2309,112.666687012
2311,96.369682312
2312,103.831916809
2316,103.892211914
2321,104.58493042
2322,112.381477356
2325,104.217163086
2326,94.8690414429
2329,115.806289673
2330,95.1834030151
2331,104.299591064
2332,112.393638611
2333,94.9740142822
2334,103.6795578
2335,111.234291077
2337,112.679962158
2338,94.6026535034
2340,112.393638611
2342,100.206321716
2345,94.6193771362
2349,94.6764068604
2351,79.1361846924
2352,95.2482223511
2354,112.181083679
2355,115.62739563
2357,112.810455322
2358,94.6992111206
2360,94.8689804077
2361,112.181083679
2364,94.128578186
2366,95.6871566772
2369,104.376792908
2370,95.1894302368
2371,112.409210205
2373,115.285964966
2374,94.5571746826
2376,112.586616516
2378,112.008735657
2382,95.4842910767
2383,94.0413589478
2386,104.27999115
2387,95.5441818237
2389,95.2782440186
2390,112.666030884
2392,94.088684082
2398,112.393638611
2399,95.3592758179
2400,94.7087173462
2401,112.306137085
2402,95.120223999
2404,94.7567672729
2407,112.964004517
2408,112.568939209
2409,112.712142944
2412,79.7860412598
2413,95.8551864624
2415,93.9323120117
2420,112.518608093
2422,94.3577270508
2423,103.574867249
2426,95.1626815796
2432,95.2248458862
2434,94.4671096802
2435,95.2872695923
2436,112.686523438
2438,112.256385803
2440,112.396873474
2443,94.7390975952
2444,94.5235595703
2447,103.843955994
2450,95.3786315918
2454,94.6126251221
2455,112.757492065
2459,94.9740142822
2460,112.653274536
2463,93.9673538208
2465,94.5143966675
2468,79.9409255981
2469,94.1302185059
2474,94.3265914917
2478,94.5833740234
2480,94.2255325317
2481,114.707748413
2489,94.9390335083
2490,105.212562561
2492,94.5577926636
2496,94.9740142822
2497,113.205223083
2500,95.380355835
2505,94.9327163696
2507,94.0676727295
2508,112.813453674
2509,95.2861099243
2510,80.6691818237
2513,93.9981231689
2515,94.9390335083
2518,94.0413589478
2519,111.833961487
2520,94.0413589478
2521,112.798652649
2523,112.331588745
2525,94.4533615112
2529,111.888221741
2530,93.3940811157
2533,111.771682739
2535,93.4908065796
2538,103.083740234
2544,111.942214966
2553,111.644378662
2556,93.6536407471
2558,93.3509368896
2559,115.337272644
2560,93.3627090454
2561,111.410209656
2562,94.0452041626
2563,111.688911438
2564,92.6351394653
2565,111.490776062
2567,104.125923157
2572,93.7052001953
2575,94.393081665
2576,111.845474243
2577,93.1120681763
2578,93.8161773682
2579,111.519866943
2580,93.4797668457
2582,112.03704071
2583,94.0399093628
2587,93.1899032593
2589,111.606246948
2590,94.999671936
2591,111.888221741
2594,93.7182540894
2597,94.2884902954
2598,102.949203491
2599,91.4308853149
2600,101.727104187
2602,110.705863953
2603,93.7052001953
2604,104.137825012
2606,110.709541321
2607,78.31199646
2608,93.8461303711
2613,111.888221741
2614,94.0367965698
2615,111.733886719
2617,112.214981079
2620,93.3916397095
2623,112.050559998
2624,94.2626419067
2627,111.888221741
2629,78.31199646
2630,94.2652893066
2632,93.8200836182
2636,94.2269668579
2639,95.1106338501
2640,103.635307312
2642,111.888221741
2644,102.943641663
2646,110.815185547
2647,94.0610580444
2649,94.0285110474
2650,107.137161255
2652,102.954734802
2653,102.717781067
2655,108.427894592
2657,111.454162598
2659,111.084266663
2662,93.3586807251
2663,113.845352173
2664,94.3817138672
2665,102.64012146
2670,93.6036224365
2671,103.568527222
2672,91.246383667
2675,102.954734802
2677,110.547424316
2679,111.751853943
2683,112.229179382
2684,94.1978683472
2685,93.649887085
2688,103.304000854
2689,94.649269104
2690,104.479812622
2693,94.9752197266
2694,111.662437439
2697,98.0835037231
2699,94.0594024658
2703,93.7986679077
2705,103.300666809
2709,78.9340057373
2710,93.7823257446
2711,111.716705322
2712,91.6696624756
2713,94.1109390259
2714,111.990142822
2715,93.5218734741
2717,93.0832138062
2718,113.413467407
2720,111.791740417
2721,93.7349090576
2726,94.1299209595
2728,93.3154907227
2731,102.709907532
2732,111.26852417
2734,93.8121337891
2736,102.834510803
2737,94.0740814209
2738,102.49848175
2739,111.773612976
2746,93.0348205566
2749,102.347129822
2751,114.978294373
2752,104.421386719
2753,93.9169998169
2757,104.219352722
2758,94.4411697388
2759,111.968215942
2760,95.1692886353
2762,111.732406616
2764,94.0818023682
2765,111.643615723
2769,112.082107544
2771,111.947319031
2774,93.9534683228
2776,93.035118103
2777,112.098045349
2778,93.3631744385
2779,111.862373352
2782,92.7538833618
2784,93.7946243286
2787,93.6894454956
2789,91.5699539185
2792,94.3061065674
2798,94.4095306396
2799,102.866943359
2800,93.4630966187
2801,78.9078521729
2802,93.6011962891
2804,94.0616073608
2807,102.791275024
2808,94.1502227783
2809,115.157478333
2811,114.288742065
2812,93.8205032349
2814,93.2473907471
2816,93.8511581421
2817,111.932945251
2818,111.293548584
2820,111.631607056
2821,79.1796646118
2822,94.1767120361
2823,103.866378784
2824,93.7433013916
2826,93.6917037964
2829,93.892616272
2834,93.0392684937
2835,78.7615966797
2838,94.716545105
2839,111.445976257
2840,93.4857711792
2841,111.295310974
2842,94.0600738525
2846,111.428741455
2848,94.5419235229
2849,93.2829055786
2850,111.990142822
2851,93.8280944824
2853,92.9482650757
2854,111.888221741
2858,111.969467163
2861,94.5093917847
2864,93.4649200439
2865,113.845352173
2866,111.730133057
2867,93.3820877075
2868,111.780029297
2870,111.515129089
2877,95.3434295654
2878,111.888221741
2880,111.782958984
2882,78.3705749512
2883,94.717666626
2884,103.136192322
2885,93.336479187
2887,94.0401000977
2888,110.487007141
2889,93.9511871338
2890,102.879051208
2891,93.5552749634
2892,114.667579651
2893,94.1353607178
2898,111.740081787
2899,93.9710464478
2900,112.030815125
2901,94.0911636353
2909,94.2964630127
2910,111.699645996
2911,111.267601013
2913,111.86390686
2914,94.7049789429
2918,93.208152771
2919,111.968429565
2920,93.6939239502
2921,111.888221741
2922,92.1961593628
2923,103.105270386
2925,111.826942444
2926,93.4797668457
2927,111.924369812
2929,111.647659302
2933,92.9707565308
2934,111.87563324
2936,111.718284607
2941,103.590164185
2942,94.1966934204
2943,112.736465454
2945,105.358390808
2950,93.9155731201
2951,112.380561829
2953,114.862182617
2954,94.5860061646
2955,104.316093445
2956,95.7099533081
2960,95.2828216553
2962,95.5860137939
2963,104.596191406
2964,103.680793762
2966,78.9998092651
2967,94.9386444092
2968,112.792915344
2969,93.8032073975
2971,94.002784729
2972,95.0297470093
2974,94.2475585938
2975,112.54258728
2977,115.874336243
2980,112.56943512
2981,94.0844497681
2983,95.0009307861
2984,105.021575928
2985,115.730690002
2986,104.860328674
2987,95.0297470093
2989,92.0846862793
2990,112.44745636
2991,96.1464233398
2992,79.7173080444
2995,98.8907089233
2996,102.921981812
3002,112.404495239
3004,112.680038452
3005,115.730690002
3006,95.6445236206
3010,95.4230117798
3011,103.880172729
3014,94.046005249
3015,94.3591537476
3016,94.6649169922
3017,114.69392395
3018,93.6410903931
3021,103.339874268
3024,103.94443512
3028,93.9516525269
3030,94.2198638916
3032,94.2510147095
3039,95.0224838257
3040,105.25075531
3041,94.6680145264
3043,94.2111968994
3044,112.384140015
3046,111.975357056
3055,93.8374328613
3056,112.593994141
3058,93.7573699951
3059,111.839607239
3061,115.822929382
3063,104.206291199
3066,94.8637924194
