ID,y
893,111.922742863
901,111.927313384
903,103.306249433
904,95.2878655063
905,103.7481494
910,95.2878655063
911,111.927313384
914,111.927313384
918,111.927313384
921,94.2642083765
928,93.9663341093
929,103.7481494
932,92.886140506
933,104.916377652
934,95.2878655063
935,111.982269257
937,79.0013558101
939,94.8168151375
940,103.306249433
941,93.9663341093
942,103.7481494
943,95.2878655063
944,103.7481494
947,111.922742863
949,111.474304261
951,111.474304261
952,94.8168151375
953,103.306249433
954,79.0013558101
957,111.927313384
959,94.2642083765
960,117.044776214
963,115.783158516
965,111.922742863
967,103.7481494
971,93.9663341093
972,79.0013558101
973,95.2878655063
974,111.927313384
975,95.9236591104
978,118.369787092
980,111.982269257
981,95.2878655063
984,111.927313384
986,95.2878655063
988,94.2642083765
989,111.927313384
990,103.306249433
992,111.927313384
996,93.9663341093
999,111.927313384
1000,93.9663341093
1001,111.982269257
1002,94.2642083765
1003,111.927313384
1004,94.2642083765
1008,111.927313384
1009,91.6705891344
1010,104.916377652
1012,117.044776214
1013,94.2642083765
1014,111.927313384
1015,94.089172223
1016,115.783158516
1019,94.089172223
1020,111.927313384
1021,95.2878655063
1022,104.916377652
1024,95.2878655063
1025,79.0013558101
1027,95.2878655063
1028,103.7481494
1029,95.9236591104
1030,94.8168151375
1033,111.927313384
1036,93.7433461743
1037,111.474304261
1038,93.7433461743
1042,94.8168151375
1043,103.306249433
1044,93.9663341093
1045,111.927313384
1047,114.873414598
1050,94.1615545756
1051,111.922742863
1054,94.1615545756
1056,95.2878655063
1057,94.1615545756
1059,94.8168151375
1062,96.4379875972
1063,104.916377652
1064,95.2878655063
1066,93.9663341093
1070,103.7481494
1076,111.927313384
1077,97.6410193142
1078,111.927313384
1080,111.922742863
1082,112.796766324
1083,99.3779817898
1089,112.796766324
1091,100.186974428
1093,95.6258077757
1097,96.0968581445
1099,94.8981648612
1101,96.0968581445
1103,96.7326517486
1104,112.736306022
1106,112.731735502
1109,94.5523388125
1110,112.731735502
1111,95.7296975438
1112,116.592151155
1114,94.9705472139
1116,94.5523388125
1117,112.283296899
1120,95.0732010147
1124,112.736306022
1125,95.0732010147
1126,112.736306022
1134,112.791261896
1137,95.0732010147
1138,112.736306022
1144,112.731735502
1145,94.9705472139
1146,94.5523388125
1148,96.7326517486
1150,95.0732010147
1152,104.115242071
1153,95.6258077757
1154,103.138171866
1155,95.6258077757
1157,94.1203782282
1162,95.6258077757
1165,112.736306022
1166,95.1970447254
1167,105.72537029
1168,96.0968581445
1169,104.557142039
1171,116.592151155
1172,96.0968581445
1173,104.557142039
1174,94.7753267475
1176,96.0968581445
1177,104.557142039
1178,94.7753267475
1182,112.736306022
1186,96.0968581445
1187,112.791261896
1188,95.0732010147
1189,116.592151155
1191,103.138171866
1192,95.6258077757
1197,112.283296899
1198,94.5523388125
1200,79.8103484483
1201,94.7753267475
1203,96.0968581445
1209,116.592151155
1214,104.557142039
1218,112.283296899
1222,95.0732010147
1226,95.6258077757
1228,94.7753267475
1230,94.2916333327
1232,79.8103484483
1233,94.8981648612
1236,115.682407236
1238,94.7753267475
1241,112.731735502
1244,105.00287298
1246,95.0732010147
1247,112.791261896
1250,112.791261896
1251,94.8981648612
1254,112.736306022
1255,94.7753267475
1256,112.791261896
1257,94.2916333327
1258,94.1203782282
1259,112.731735502
1260,95.6258077757
1263,112.731735502
1267,79.8103484483
1268,112.731735502
1271,95.6258077757
1272,112.731735502
1274,104.115242071
1275,95.6258077757
1276,112.731735502
1277,94.5523388125
1279,94.5523388125
1281,94.9705472139
1282,95.0732010147
1283,112.791261896
1285,112.736306022
1286,95.0732010147
1289,112.736306022
1296,112.791261896
1299,95.0732010147
1301,94.7753267475
1306,95.0732010147
1307,94.7753267475
1308,94.5523388125
1313,112.731735502
1314,95.6258077757
1315,112.731735502
1316,94.5523388125
1317,112.731735502
1319,94.5523388125
1323,96.0968581445
1324,104.557142039
1325,94.7753267475
1328,105.72537029
1329,96.0968581445
1330,112.791261896
1331,95.1970447254
1332,104.557142039
1337,95.6258077757
1338,112.283296899
1339,94.8981648612
1340,112.791261896
1343,111.825235168
1347,104.039076794
1348,94.2572615029
1349,104.039076794
1352,94.0342735679
1354,95.5787928999
1359,112.218240777
1360,95.5787928999
1363,112.213670257
1364,99.6689091834
1365,103.597176827
1366,95.1077425311
1372,95.1077425311
1375,103.597176827
1376,94.4524819692
1378,94.3800996166
1379,112.218240777
1380,95.5787928999
1381,104.039076794
1384,112.483763236
1387,94.5551357701
1388,112.218240777
1392,79.2922832037
1394,104.484807735
1395,95.1077425311
1396,112.213670257
1398,94.4524819692
1399,112.213670257
1400,94.0342735679
1401,94.0342735679
1403,94.4524819692
1404,113.087693718
1406,112.213670257
1407,94.4524819692
1408,112.213670257
1410,79.2922832037
1412,112.213670257
1413,95.1077425311
1415,95.1077425311
1420,112.213670257
1422,111.765231655
1423,105.873239828
1424,112.213670257
1425,95.1077425311
1426,79.2922832037
1427,95.5787928999
1429,94.3800996166
1430,112.273196651
1431,95.5787928999
1432,104.039076794
1434,112.218240777
1437,95.1077425311
1438,103.597176827
1440,112.218240777
1441,112.273196651
1442,94.2572615029
1444,112.213670257
1445,95.1077425311
1446,103.597176827
1448,93.6023129836
1453,94.0342735679
1454,112.213670257
1455,95.1077425311
1456,113.087693718
1458,112.213670257
1459,94.0342735679
1461,94.4524819692
1465,94.5551357701
1466,112.218240777
1469,95.5787928999
1472,94.0342735679
1474,94.4524819692
1477,112.213670257
1479,112.213670257
1482,93.6023129836
1483,79.2922832037
1487,95.5787928999
1488,112.273196651
1490,112.218240777
1492,112.483763236
1494,116.07408591
1496,102.620106621
1497,94.2572615029
1499,95.5787928999
1502,94.2572615029
1507,113.087693718
1508,94.0342735679
1509,112.213670257
1511,94.0342735679
1512,112.213670257
1513,116.07408591
1514,103.597176827
1518,112.218240777
1519,94.5551357701
1522,112.218240777
1524,79.2922832037
1527,94.2572615029
1529,94.5551357701
1532,104.039076794
1536,112.218240777
1537,116.07408591
1539,103.597176827
1542,112.213670257
1543,94.4524819692
1544,103.597176827
1545,79.2922832037
1550,94.4524819692
1551,111.765231655
1554,103.597176827
1556,103.597176827
1559,93.7735680881
1560,79.2922832037
1562,95.5787928999
1566,94.5551357701
1567,112.218240777
1569,104.039076794
1570,116.07408591
1571,112.218240777
1574,94.0342735679
1578,103.597176827
1580,94.5551357701
1583,112.213670257
1584,94.0342735679
1585,112.213670257
1586,94.5551357701
1587,112.218240777
1588,94.5551357701
1590,116.07408591
1592,103.597176827
1596,113.087693718
1598,111.765231655
1599,94.4524819692
1604,116.035610327
1606,103.597176827
1607,95.1077425311
1608,103.597176827
1609,116.07408591
1611,95.1077425311
1613,95.1077425311
1616,95.5787928999
1619,112.218240777
1620,94.5551357701
1621,112.218240777
1622,94.2572615029
1625,112.218240777
1627,116.07408591
1629,112.213670257
1634,95.5787928999
1636,94.2572615029
1638,104.039076794
1639,94.2572615029
1641,95.5787928999
1643,95.1077425311
1644,102.620106621
1645,116.07408591
1646,94.4524819692
1647,103.597176827
1648,95.5787928999
1652,94.5551357701
1653,112.218240777
1656,94.5551357701
1658,94.4524819692
1659,112.213670257
1661,94.4524819692
1663,95.1077425311
1664,112.213670257
1665,95.1077425311
1666,103.597176827
1667,103.597176827
1668,79.2922832037
1669,103.597176827
1670,95.1077425311
1672,112.218240777
1674,112.218240777
1677,112.273196651
1678,94.5551357701
1679,112.218240777
1680,94.5551357701
1683,104.039076794
1686,104.039076794
1687,111.765231655
1689,112.213670257
1690,94.0342735679
1691,116.07408591
1692,112.218240777
1693,94.0342735679
1695,94.4524819692
1696,94.0342735679
1697,112.213670257
1700,103.597176827
1701,95.5787928999
1702,112.218240777
1703,94.5551357701
1704,112.273196651
1706,95.5787928999
1707,112.218240777
1708,95.5787928999
1710,95.5787928999
1711,104.039076794
1713,105.207305046
1717,104.039076794
1719,103.597176827
1720,94.4524819692
1722,95.1077425311
1725,103.597176827
1726,95.5787928999
1727,103.919640018
1729,112.218240777
1730,94.5551357701
1731,112.218240777
1733,103.597176827
1734,95.1077425311
1735,111.765231655
1738,95.1077425311
1742,94.2572615029
1745,112.218240777
1747,95.5787928999
1749,96.3695666384
1751,96.3695666384
1752,80.0830569422
1753,104.387950565
1754,95.2432557077
1755,95.8985162696
1756,105.275581474
1758,112.556005393
1759,95.8985162696
1760,105.275581474
1761,113.004443995
1762,94.8250473063
1763,113.004443995
1764,95.0480352414
1766,96.3695666384
1768,95.0480352414
1769,80.0830569422
1771,113.063970389
1772,95.0480352414
1773,104.829850532
1774,96.3695666384
1775,113.063970389
1777,113.009014516
1779,95.8985162696
1780,105.275581474
1787,95.3459095085
1788,95.0480352414
1790,96.3695666384
1796,113.009014516
1801,95.3459095085
1803,96.3695666384
1807,113.009014516
1809,113.004443995
1812,95.0480352414
1813,113.009014516
1814,95.3459095085
1815,113.063970389
1816,95.3459095085
1818,94.3930867221
1820,94.8250473063
1821,115.95511573
1822,95.8985162696
1825,95.0480352414
1826,104.829850532
1828,96.3695666384
1831,104.829850532
1836,113.274536974
1837,95.0480352414
1841,95.2432557077
1844,103.41088036
1848,95.4697532193
1851,104.387950565
1852,100.459682922
1853,95.3459095085
1854,113.063970389
1856,95.3808850982
1859,113.004443995
1860,96.3695666384
1861,80.0830569422
1863,104.829850532
1865,95.0480352414
1866,104.387950565
1867,95.8985162696
1868,95.3459095085
1872,95.0480352414
1879,95.8985162696
1880,104.387950565
1882,95.0480352414
1885,104.829850532
1887,104.387950565
1888,92.3941873915
1890,116.864859649
1894,95.8985162696
1895,104.387950565
1896,96.3695666384
1897,113.063970389
1900,113.009014516
1901,94.5643418266
1902,113.009014516
1905,95.1708733551
1906,113.009014516
1912,104.387950565
1915,96.3695666384
1916,104.829850532
1917,96.3695666384
1918,104.829850532
1920,80.0830569422
1923,97.0053602425
1924,104.829850532
1925,96.3695666384
1930,116.864859649
1932,113.004443995
1933,95.1366613399
1934,112.556005393
1935,94.5643418266
1940,80.0830569422
1941,95.0480352414
1942,113.063970389
1943,94.5643418266
1944,95.1708733551
1945,112.58962553
1948,116.864859649
1949,94.8250473063
1952,95.2432557077
1954,94.8250473063
1955,113.004443995
1958,94.8250473063
1959,80.0830569422
1960,113.004443995
1963,95.8985162696
1965,95.0480352414
1968,104.387950565
1969,100.459682922
1971,95.8985162696
1972,113.009014516
1973,95.3459095085
1975,95.3459095085
1977,95.0480352414
1978,95.3459095085
1979,113.063970389
1981,95.3459095085
1982,113.009014516
1987,113.009014516
1988,95.3459095085
1993,95.3808850982
1997,95.0480352414
1999,96.3695666384
2001,95.8985162696
2002,115.95511573
2003,95.3459095085
2004,80.0830569422
2006,113.063970389
2007,96.3695666384
2009,105.275581474
2010,95.8985162696
2013,95.8985162696
2018,80.0830569422
2022,103.41088036
2024,113.004443995
2025,95.8985162696
2026,103.41088036
2030,105.275581474
2031,95.2432557077
2032,104.387950565
2033,96.3695666384
2035,95.1708733551
2036,113.063970389
2037,95.3459095085
2040,95.8985162696
2043,113.063970389
2044,104.710413757
2046,105.998078784
2054,113.009014516
2055,95.2432557077
2056,105.275581474
2059,94.8250473063
2060,94.5643418266
2062,95.1708733551
2063,113.063970389
2066,95.8985162696
2067,112.556005393
2072,95.3459095085
2073,113.004443995
2074,94.8250473063
2075,111.173013215
2076,95.4697532193
2080,95.1708733551
2082,94.5643418266
2085,111.173013215
2087,113.004443995
2091,113.004443995
2092,95.8985162696
2093,105.275581474
2098,96.0024060377
2101,113.004443995
2102,94.3930867221
2103,80.0830569422
2105,104.387950565
2106,95.8985162696
2107,113.004443995
2110,95.0480352414
2114,95.3459095085
2115,113.063970389
2117,80.0830569422
2118,92.7522902664
2119,104.829850532
2120,96.3695666384
2122,95.3459095085
2123,113.009014516
2126,95.8985162696
2127,104.387950565
2128,95.2432557077
2129,113.004443995
2132,95.2432557077
2135,104.387950565
2138,95.0480352414
2139,116.864859649
2141,113.274536974
2142,95.0480352414
2146,95.8985162696
2151,113.009014516
2157,103.214038821
2159,112.807602457
2162,95.7016747313
2164,116.66801811
2167,94.9740318169
2168,112.812172978
2171,94.9740318169
2173,95.7016747313
2174,104.191109027
2175,94.8511937032
2178,95.7016747313
2180,95.7016747313
2185,112.812172978
2189,95.1490679703
2190,112.359163855
2192,104.191109027
2194,115.758274192
2200,113.077695436
2201,95.1490679703
2203,112.812172978
2204,95.1490679703
2205,112.812172978
2209,113.077695436
2213,104.633008994
2214,94.8511937032
2215,112.867128851
2216,95.1490679703
2218,94.8511937032
2219,104.633008994
2220,96.1727251001
2222,94.3675002883
2223,112.807602457
2225,112.807602457
2226,95.1490679703
2230,95.0464141695
2233,112.359163855
2234,112.812172978
2235,95.1490679703
2236,79.8862154039
2237,94.8511937032
2240,115.758274192
2241,94.6282057681
2248,104.191109027
2249,95.7016747313
2250,112.807602457
2252,112.812172978
2253,95.1490679703
2254,112.812172978
2256,79.8862154039
2258,94.3675002883
2259,112.359163855
2262,95.7016747313
2265,95.7016747313
2266,104.191109027
2269,95.0464141695
2271,96.1727251001
2273,95.1490679703
2274,112.812172978
2275,95.1490679703
2277,94.8511937032
2279,95.1490679703
2280,79.8862154039
2282,95.7016747313
2283,104.191109027
2288,95.1490679703
2289,113.681625918
2291,96.1727251001
2292,116.66801811
2297,96.1727251001
2298,104.633008994
2299,94.8511937032
2300,112.812172978
2301,95.1490679703
2304,95.0464141695
2305,104.191109027
2306,95.7016747313
2308,95.2729116811
2309,112.807602457
2311,96.4843313696
2312,104.191109027
2316,104.191109027
2321,104.633008994
2322,112.867128851
2325,104.633008994
2326,95.2729116811
2329,116.66801811
2330,94.8511937032
2331,104.633008994
2332,112.359163855
2333,95.7016747313
2334,104.191109027
2335,112.867128851
2337,112.812172978
2338,94.9740318169
2340,112.359163855
2342,95.1490679703
2345,94.6282057681
2349,94.6282057681
2351,79.8862154039
2352,96.1727251001
2354,112.807602457
2355,116.359449548
2357,112.807602457
2358,94.6282057681
2360,95.7016747313
2361,112.807602457
2364,94.8511937032
2366,96.1727251001
2369,105.078739936
2370,95.7016747313
2371,112.359163855
2373,118.799088748
2374,95.0464141695
2376,112.812172978
2378,113.077695436
2382,96.1727251001
2383,95.1490679703
2386,104.633008994
2387,96.1727251001
2389,94.9740318169
2390,113.681625918
2392,94.6282057681
2398,112.359163855
2399,96.1727251001
2400,95.1490679703
2401,112.359163855
2402,95.0464141695
2404,95.1785951956
2407,113.681625918
2408,112.807602457
2409,112.807602457
2412,79.8862154039
2413,96.1727251001
2415,94.8511937032
2420,113.681625918
2422,95.0464141695
2423,104.191109027
2426,96.1727251001
2432,94.8511937032
2434,95.1490679703
2435,94.9740318169
2436,112.867128851
2438,113.077695436
2440,112.867128851
2443,95.0464141695
2444,94.6282057681
2447,104.191109027
2450,95.7016747313
2454,94.9740318169
2455,112.867128851
2459,95.7016747313
2460,112.807602457
2463,95.0464141695
2465,94.6282057681
2468,79.8862154039
2469,95.1490679703
2474,94.9740318169
2478,95.0464141695
2480,94.6282057681
2481,115.758274192
2489,95.7016747313
2490,105.078739936
2492,94.3675002883
2496,95.7016747313
2497,112.807602457
2500,96.1727251001
2505,95.7016747313
2507,94.9740318169
2508,112.812172978
2509,96.1727251001
2510,79.8862154039
2513,95.1490679703
2515,95.7016747313
2518,95.1490679703
2519,113.077695436
2520,95.1490679703
2521,112.812172978
2523,112.359163855
2525,94.8511937032
2529,111.58249074
2530,93.9193857324
2533,112.45194368
2535,92.966562946
2538,102.961426789
2544,112.45194368
2553,111.58249074
2556,93.6215114653
2558,93.9193857324
2559,116.965476028
2560,93.6215114653
2561,111.58249074
2562,93.9193857324
2563,111.58249074
2564,93.9193857324
2565,111.129481617
2567,103.849057698
2572,93.8167319316
2575,94.9430428622
2576,111.58249074
2577,93.744349579
2578,94.4719924934
2579,111.129481617
2580,93.744349579
2582,111.637446613
2583,93.9193857324
2587,93.6215114653
2589,111.58249074
2590,95.5788364664
2591,111.58249074
2594,93.1378180504
2597,94.4719924934
2598,102.961426789
2599,90.9676636154
2600,101.984356583
2602,111.163101754
2603,93.8167319316
2604,103.849057698
2606,109.746489439
2607,78.6565331661
2608,93.9193857324
2613,111.58249074
2614,93.9193857324
2615,111.637446613
2617,111.637446613
2620,93.9193857324
2623,111.58249074
2624,93.9193857324
2627,111.58249074
2629,78.6565331661
2630,93.744349579
2632,94.9430428622
2636,93.9193857324
2639,95.5788364664
2640,103.403326756
2642,111.58249074
2644,102.961426789
2646,109.746489439
2647,93.9193857324
2649,93.6215114653
2650,108.078889619
2652,102.961426789
2653,102.961426789
2655,109.689017838
2657,111.129481617
2659,111.577920219
2662,93.9193857324
2663,114.528591954
2664,94.4719924934
2665,102.961426789
2670,93.6215114653
2671,103.403326756
2672,91.3257664903
2675,102.961426789
2677,109.746489439
2679,111.577920219
2683,111.637446613
2684,93.9193857324
2685,93.6215114653
2688,103.403326756
2689,94.9430428622
2690,104.571555008
2693,95.5788364664
2694,111.58249074
2697,99.0331591457
2699,94.9430428622
2703,93.1378180504
2705,103.403326756
2709,78.6565331661
2710,93.6215114653
2711,111.637446613
2712,91.3257664903
2713,94.4719924934
2714,111.577920219
2715,93.744349579
2717,93.9193857324
2718,114.261624047
2720,111.58249074
2721,93.6215114653
2726,94.9430428622
2728,93.6215114653
2731,102.961426789
2732,111.577920219
2734,93.3985235302
2736,102.961426789
2737,94.4719924934
2738,102.961426789
2739,111.577920219
2746,93.6215114653
2749,102.961426789
2751,115.438335872
2752,104.571555008
2753,93.6215114653
2757,103.849057698
2758,94.9430428622
2759,111.58249074
2760,95.5788364664
2762,111.637446613
2764,94.9430428622
2765,111.848013198
2769,111.577920219
2771,111.637446613
2774,93.9193857324
2776,93.3985235302
2777,112.45194368
2778,93.1378180504
2779,111.637446613
2782,93.1378180504
2784,93.744349579
2787,92.966562946
2789,90.9676636154
2792,94.4719924934
2798,94.4719924934
2799,102.961426789
2800,93.6215114653
2801,78.6565331661
2802,93.1378180504
2804,93.6215114653
2807,102.961426789
2808,94.4719924934
2809,117.56940651
2811,115.438335872
2812,93.6215114653
2814,93.9193857324
2816,93.6215114653
2817,111.577920219
2818,111.577920219
2820,111.129481617
2821,78.6565331661
2822,94.9430428622
2823,103.403326756
2824,93.6215114653
2826,93.9193857324
2829,93.1378180504
2834,93.6215114653
2835,78.6565331661
2838,94.4719924934
2839,111.577920219
2840,92.966562946
2841,111.129481617
2842,94.4719924934
2846,111.129481617
2848,94.9430428622
2849,93.744349579
2850,111.577920219
2851,94.4719924934
2853,93.1378180504
2854,111.58249074
2858,111.637446613
2861,94.9430428622
2864,93.1378180504
2865,114.528591954
2866,111.58249074
2867,93.744349579
2868,111.58249074
2870,111.58249074
2877,95.5788364664
2878,111.58249074
2880,111.58249074
2882,78.6565331661
2883,94.9430428622
2884,103.403326756
2885,93.6215114653
2887,94.4719924934
2888,109.746489439
2889,94.4719924934
2890,102.961426789
2891,95.2546491317
2892,115.438335872
2893,93.3985235302
2898,111.577920219
2899,93.8167319316
2900,111.577920219
2901,93.9193857324
2909,94.9430428622
2910,111.58249074
2911,111.129481617
2913,111.577920219
2914,94.9430428622
2918,93.1378180504
2919,111.637446613
2920,93.9193857324
2921,111.58249074
2922,91.3257664903
2923,102.961426789
2925,112.45194368
2926,93.744349579
2927,111.58249074
2929,111.58249074
2933,93.744349579
2934,111.58249074
2936,112.45194368
2941,103.71354524
2942,94.3736299166
2943,112.334609191
2945,105.323673459
2950,94.6715041837
2951,112.334609191
2953,116.151978741
2954,94.3736299166
2955,104.155445208
2956,95.6951613136
2960,95.6951613136
2962,94.7953478945
2963,104.601176149
2964,103.71354524
2966,79.4086516174
2967,94.6715041837
2968,112.389565065
2969,94.6715041837
2971,93.7186813973
2972,95.6951613136
2974,94.5688503829
2975,112.330038671
2977,116.190454324
2980,112.334609191
2981,94.6715041837
2983,95.2241109448
2984,104.601176149
2985,116.190454324
2986,104.601176149
2987,95.6951613136
2989,92.0778849417
2990,112.334609191
2991,96.3309549177
2992,79.4086516174
2995,99.7852775971
2996,102.736475035
3002,112.330038671
3004,112.330038671
3005,116.190454324
3006,95.6951613136
3010,95.6951613136
3011,103.71354524
3014,94.4964680303
3015,94.1506419815
3016,95.2241109448
3017,118.197388019
3018,93.7186813973
3021,103.71354524
3024,103.71354524
3028,94.3736299166
3030,93.8899365018
3032,94.3736299166
3039,95.6951613136
3040,105.323673459
3041,94.3736299166
3043,93.8899365018
3044,112.334609191
3046,111.881600068
3055,93.7186813973
3056,112.330038671
3058,94.6715041837
3059,112.600131649
3061,116.190454324
