ID,y
378,111.980155945
382,103.860420227
384,112.046615601
390,94.3831863403
392,112.628265381
393,112.437355042
395,95.579284668
396,105.434204102
399,78.9848556519
406,111.733573914
408,111.733573914
409,95.856010437
410,79.238243103
412,112.347312927
413,93.4875335693
419,99.6143417358
420,112.78918457
421,93.417427063
430,101.992614746
434,94.1940307617
436,94.6518173218
437,94.0026855469
438,93.4977798462
439,112.205307007
440,93.9302139282
443,112.082443237
446,94.4391098022
448,93.9788818359
452,93.8782043457
453,104.836204529
457,104.551856995
458,94.4393310547
459,114.312164307
460,103.763946533
462,105.852272034
464,104.468650818
465,115.307167053
467,112.820983887
471,112.444274902
472,81.3933105469
473,94.2033691406
475,94.6045761108
480,95.2791442871
488,112.103012085
490,111.689094543
491,103.889450073
492,79.0857391357
493,94.1530227661
497,93.4886779785
498,114.233329773
499,94.6694717407
500,103.763633728
501,94.6409301758
502,112.353385925
506,81.3408355713
510,111.771087646
511,93.5224914551
512,93.9374389648
516,94.1257476807
518,94.2110824585
519,112.335845947
521,93.8173904419
522,112.141899109
526,112.278862
529,95.9202651978
532,112.027587891
533,94.0008163452
536,113.165473938
537,100.694297791
539,94.5584182739
540,104.015441895
541,94.9262008667
543,94.431350708
546,112.843688965
547,93.7027282715
548,79.6943740845
551,93.9541854858
552,103.615318298
556,105.463356018
557,95.4636459351
558,112.092979431
559,94.8581619263
560,104.943908691
562,105.437919617
566,94.7010955811
570,114.233329773
571,94.0026855469
572,105.965339661
573,94.4714431763
575,115.307167053
576,112.519348145
577,94.0686264038
579,93.5512313843
580,111.831222534
581,112.393943787
589,111.689094543
591,103.14188385
593,94.6052246094
594,103.977203369
595,94.2689819336
598,93.9432067871
602,112.097640991
604,114.030693054
606,111.515907288
608,95.6841812134
609,103.972610474
610,94.1465454102
616,112.248771667
617,95.0558853149
618,102.37928009
620,103.28931427
622,111.429275513
623,93.6503067017
624,105.026046753
626,112.190216064
628,112.334457397
629,94.1753311157
630,112.04460144
637,95.657913208
638,103.755561829
643,94.6789550781
645,95.2791442871
646,114.269332886
648,95.415397644
652,94.9817581177
653,94.0026855469
654,114.233329773
656,113.420944214
657,94.6346664429
659,92.7868270874
660,104.214889526
663,94.3507232666
664,112.443435669
666,103.571228027
668,112.496185303
669,92.5087432861
671,95.1795425415
675,94.0625610352
677,93.8927001953
678,112.398200989
679,105.454307556
682,95.2077941895
685,103.82094574
687,94.4081497192
688,94.3204650879
693,110.588996887
696,97.8675842285
698,94.7698135376
701,99.030418396
704,105.13973999
705,115.063102722
709,113.729759216
710,95.7224578857
711,103.454452515
712,94.9151077271
714,111.979202271
715,86.8820953369
716,111.522476196
717,96.5899887085
720,115.135879517
721,93.9065170288
724,110.031112671
725,94.2354278564
726,112.160720825
728,113.560836792
731,93.8143844604
734,105.43862915
738,93.9756164551
745,111.743934631
746,93.7590179443
751,79.3511810303
754,93.9182052612
756,95.3733291626
758,94.959274292
759,114.235267639
761,115.635406494
766,93.8742599487
767,112.715576172
768,93.3522109985
769,113.520126343
770,95.6424942017
771,79.0660095215
772,103.793571472
773,93.6498794556
774,112.299674988
776,111.886703491
777,93.5191726685
780,115.55745697
782,103.91494751
787,103.154785156
788,94.2518310547
792,93.3662261963
793,112.418685913
798,93.9030990601
800,93.2636489868
806,111.522476196
809,112.111152649
811,113.059944153
812,93.7651977539
814,115.163070679
816,103.86819458
817,94.4540481567
818,105.881896973
820,112.296684265
823,93.9487380981
829,93.5615463257
830,114.113128662
831,92.9370269775
834,111.730903625
839,94.012512207
841,80.0125045776
844,103.974761963
845,93.8236236572
848,93.5482025146
850,95.0048065186
851,103.76423645
852,91.4610137939
854,93.4229278564
855,95.0182037354
856,103.617668152
859,103.277244568
861,112.299674988
864,93.7015991211
865,112.508560181
866,93.3765029907
867,93.7989120483
869,95.0075149536
871,93.700668335
872,111.522476196
882,103.449272156
883,93.8447570801
885,94.1297531128
888,97.8611221313
893,111.432922363
901,112.292320251
903,103.944458008
904,94.8589859009
905,103.665634155
910,94.774017334
911,111.814498901
914,113.169548035
918,112.255767822
921,93.1351776123
928,93.8837051392
929,103.935653687
932,92.2671203613
933,105.189002991
934,94.774017334
935,111.768013
937,80.0943145752
939,94.1403121948
940,103.298820496
941,93.9459457397
942,103.43573761
943,94.8245162964
944,103.505859375
947,111.522476196
949,111.996765137
951,111.866371155
952,94.4481124878
953,103.944458008
954,79.0028991699
957,111.889503479
959,93.4396514893
960,113.802482605
963,115.163070679
965,111.522476196
967,103.681419373
971,93.6902236938
972,80.9108657837
973,94.5825271606
974,112.209197998
975,94.8261489868
978,113.974098206
980,113.094833374
981,94.9472885132
984,112.938919067
986,94.774017334
988,93.3522109985
989,112.548019409
990,103.263542175
992,112.292320251
996,93.6967544556
999,113.347930908
1000,96.9147872925
1001,112.508560181
1002,93.2704391479
1003,111.886703491
1004,93.1791687012
1008,111.844863892
1009,91.6584777832
1010,105.988990784
1012,113.783981323
1013,93.7136688232
1014,112.903610229
1015,93.6146316528
1016,115.288871765
1019,98.8484725952
1020,112.332038879
1021,94.774017334
1022,104.881217957
1024,94.774017334
1025,79.7221755981
1027,94.7082138062
1028,104.453903198
1029,94.9685745239
1030,94.1939544678
1033,112.398864746
1036,93.6967926025
1037,111.654220581
1038,93.5768280029
1042,94.1403121948
1043,103.629295349
1044,93.6897964478
1045,111.862701416
1047,114.135719299
1050,94.1017456055
1051,111.432922363
1054,93.9448318481
1056,94.9472885132
1057,93.8617630005
1059,94.818611145
1062,101.480384827
1063,104.803703308
1064,94.9472885132
1066,94.0149993896
1070,104.080207825
1076,111.74987793
1077,101.143257141
1078,112.523895264
1080,112.055603027
1082,112.079841614
1083,97.7861633301
1089,113.040229797
1091,98.4670562744
1093,94.9686508179
1097,95.6227416992
1099,94.2087936401
1101,95.4252853394
1103,95.2885971069
1104,111.973403931
1106,112.329925537
1109,94.2767105103
1110,111.914543152
1111,95.9731750488
1112,114.511810303
1114,94.5356826782
1116,99.497795105
1117,114.586647034
1120,93.8416824341
1124,112.171691895
1125,94.3183517456
1126,112.387184143
1134,112.17338562
1137,94.2373580933
1138,112.177711487
1144,111.982894897
1145,94.7217254639
1146,94.1632919312
1148,95.5034637451
1150,95.001411438
1152,104.145080566
1153,94.9466934204
1154,103.289413452
1155,94.8784484863
1157,94.1599273682
1162,94.9007110596
1165,112.309707642
1166,94.8578720093
1167,105.106025696
1168,95.4862823486
1169,103.381149292
1171,115.897117615
1172,95.8485183716
1173,103.381149292
1174,94.3080291748
1176,95.617477417
1177,103.892807007
1178,94.3372192383
1182,112.303665161
1186,95.5719299316
1187,112.908340454
1188,94.4118423462
1189,115.736251831
1191,102.871124268
1192,94.9899291992
1197,112.330062866
1198,94.5746231079
1200,79.6730499268
1201,94.3186035156
1203,95.7207260132
1209,115.337806702
1214,104.661621094
1218,111.949363708
1222,94.8197250366
1226,95.1277618408
1228,94.4016647339
1230,94.1485443115
1232,79.1246185303
1233,95.6735229492
1236,114.277290344
1238,95.3996963501
1241,111.982894897
1244,104.416374207
1246,94.8296356201
1247,112.597175598
1250,113.699127197
1251,94.4270172119
1254,112.385917664
1255,95.7042770386
1256,111.55355835
1257,95.2539138794
1258,95.2591171265
1259,111.988929749
1260,95.2916793823
1263,111.785804749
1267,79.6552276611
1268,111.706863403
1271,94.9647750854
1272,111.623527527
1274,104.007644653
1275,94.9007110596
1276,111.623527527
1277,94.1909713745
1279,94.1632919312
1281,100.219551086
1282,94.4118423462
1283,113.996429443
1285,113.252479553
1286,94.3330307007
1289,112.329872131
1296,112.864944458
1299,94.6436309814
1301,94.4154052734
1306,93.2423095703
1307,94.4933242798
1308,94.4353942871
1313,111.623527527
1314,95.0283660889
1315,111.914543152
1316,94.3954238892
1317,111.623527527
1319,94.2510375977
1323,95.4232254028
1324,103.67464447
1325,95.5631103516
1328,104.541679382
1329,95.549697876
1330,112.571769714
1331,94.989616394
1332,104.447769165
1337,95.0772628784
1338,111.962623596
1339,94.2165985107
1340,111.897094727
1343,113.508102417
1347,108.929450989
1348,94.3664016724
1349,104.292907715
1352,93.8097457886
1354,95.6933059692
1359,118.234916687
1360,95.368057251
1363,111.583145142
1364,98.4479675293
1365,103.816894531
1366,94.9830780029
1372,95.0135574341
1375,103.641845703
1376,94.3852081299
1378,94.338470459
1379,112.782966614
1380,95.3391876221
1381,103.362327576
1384,112.4712677
1387,94.4470825195
1388,112.131713867
1392,79.766418457
1394,107.841491699
1395,94.9408187866
1396,111.778800964
1398,94.5270690918
1399,111.778800964
1400,95.4136428833
1401,94.2653808594
1403,94.5372161865
1404,112.570510864
1406,111.778800964
1407,94.3546066284
1408,111.817024231
1410,79.6668701172
1412,111.740356445
1413,94.6518554688
1415,94.8555374146
1420,111.817024231
1422,111.917579651
1423,106.291305542
1424,111.817024231
1425,95.4413604736
1426,79.6668701172
1427,95.5267562866
1429,94.1002120972
1430,112.510787964
1431,95.5326309204
1432,105.853744507
1434,112.136238098
1437,94.7681655884
1438,104.693267822
1440,112.628318787
1441,112.225616455
1442,94.1291503906
1444,111.872207642
1445,94.90234375
1446,103.984855652
1448,93.6725616455
1453,94.3126296997
1454,111.740356445
1455,94.8170166016
1456,113.034057617
1458,111.740356445
1459,93.7874755859
1461,94.1485443115
1465,94.4470825195
1466,112.269599915
1469,95.2280197144
1472,94.3126296997
1474,95.0488357544
1477,113.103004456
1479,112.233917236
1482,94.2895278931
1483,79.0636825562
1487,95.2337341309
1488,114.122192383
1490,112.278518677
1492,111.867584229
1494,123.755119324
1496,102.749847412
1497,94.4289855957
1499,96.0734710693
1502,94.3026046753
1507,112.482810974
1508,93.8097457886
1509,112.202598572
1511,94.2624893188
1512,112.140914917
1513,114.315834045
1514,103.523162842
1518,112.235916138
1519,93.5807647705
1522,112.131713867
1524,79.7366638184
1527,94.1291503906
1529,88.268661499
1532,103.667808533
1536,112.319900513
1537,115.409912109
1539,105.378829956
1542,113.551483154
1543,94.3852081299
1544,103.934570312
1545,80.2008666992
1550,94.3991394043
1551,112.010986328
1554,105.712936401
1556,104.143112183
1559,94.8130569458
1560,79.2104644775
1562,95.9703521729
1566,93.5466156006
1567,111.970169067
1569,104.326721191
1570,114.662818909
1571,111.947181702
1574,93.8097457886
1578,104.09173584
1580,94.2291717529
1583,112.002784729
1584,93.8097457886
1585,112.020492554
1586,97.6718902588
1587,112.049804688
1588,93.5710830688
1590,114.580314636
1592,103.218635559
1596,112.250053406
1598,111.555137634
1599,94.3432846069
1604,113.944068909
1606,103.207092285
1607,94.6518554688
1608,103.411941528
1609,115.865325928
1611,95.0498275757
1613,94.7005081177
1616,95.3290786743
1619,113.270851135
1620,94.3809738159
1621,112.108184814
1622,99.9067001343
1625,112.402801514
1627,115.865325928
1629,112.0181427
1634,95.1820678711
1636,94.1710739136
1638,103.729980469
1639,94.4650268555
1641,95.5480422974
1643,94.8366928101
1644,102.809020996
1645,115.998191833
1646,94.3245010376
1647,105.522819519
1648,95.4339370728
1652,94.2291717529
1653,112.388450623
1656,101.57510376
1658,94.3432846069
1659,111.873603821
1661,94.6334838867
1663,94.6518554688
1664,113.017044067
1665,94.7412109375
1666,104.143112183
1667,103.299842834
1668,79.7786254883
1669,103.393325806
1670,95.9322662354
1672,112.283103943
1674,113.199653625
1677,114.122192383
1678,93.9358673096
1679,112.163665771
1680,94.3313903809
1683,104.098342896
1686,104.776618958
1687,111.917579651
1689,112.133522034
1690,94.0687637329
1691,115.293685913
1692,112.263801575
1693,93.8097457886
1695,94.6273880005
1696,94.3126296997
1697,111.880966187
1700,104.143112183
1701,95.1150512695
1702,112.135925293
1703,93.3336105347
1704,112.308982849
1706,95.2148742676
1707,113.09185791
1708,95.4829940796
1710,95.4952545166
1711,103.54107666
1713,105.212249756
1717,103.627357483
1719,104.09173584
1720,94.2256546021
1722,94.87865448
1725,104.383934021
1726,95.562713623
1727,104.420928955
1729,112.038597107
1730,93.0835266113
1731,112.239685059
1733,104.143112183
1734,95.0174026489
1735,111.917579651
1738,94.7005081177
1742,94.1964645386
1745,113.199653625
1747,95.0442581177
1749,95.4484863281
1751,95.3489532471
1752,80.4945297241
1753,104.96521759
1754,94.7760925293
1755,95.00340271
1756,104.460861206
1758,113.007011414
1759,95.0019760132
1760,105.630523682
1761,112.081741333
1762,93.9943237305
1763,111.667007446
1764,93.5893249512
1766,95.4571075439
1768,94.5382003784
1769,81.537109375
1771,112.112510681
1772,94.62840271
1773,103.806999207
1774,99.986656189
1775,112.655944824
1777,112.861740112
1779,95.0019760132
1780,106.298721313
1787,93.508644104
1788,94.2492370605
1790,95.594543457
1796,112.396408081
1801,93.8497619629
1803,95.3630752563
1807,116.950553894
1809,112.252838135
1812,98.7168655396
1813,112.972373962
1814,94.5894622803
1815,112.152015686
1816,94.8858795166
1818,94.2510147095
1820,94.1382751465
1821,114.151184082
1822,95.1239089966
1825,94.8285598755
1826,103.793823242
1828,95.4866867065
1831,103.97177124
1836,112.168952942
1837,94.3578948975
1841,94.5869293213
1844,102.740119934
1848,100.472549438
1851,105.395149231
1852,98.6901550293
1853,93.9057159424
1854,111.988998413
1856,95.4308242798
1859,112.252838135
1860,95.642906189
1861,80.6260375977
1863,108.461509705
1865,94.6694564819
1866,105.321479797
1867,95.0220184326
1868,93.573600769
1872,96.2317733765
1879,95.052520752
1880,103.640922546
1882,94.5003662109
1885,104.206237793
1887,103.682304382
1888,92.1446685791
1890,120.648132324
1894,94.8944549561
1895,103.951797485
1896,95.5869445801
1897,112.645698547
1900,112.949882507
1901,95.0778503418
1902,112.788414001
1905,94.3087158203
1906,111.668670654
1912,104.230758667
1915,100.106941223
1916,104.680000305
1917,95.4482192993
1918,103.847793579
1920,80.9610900879
1923,95.4864730835
1924,105.118843079
1925,95.5115585327
1930,116.007240295
1932,111.911445618
1933,94.0738754272
1934,112.183578491
1935,95.0888214111
1940,81.5447692871
1941,94.138961792
1942,112.629226685
1943,94.3888778687
1944,94.2075424194
1945,110.840515137
1948,115.355331421
1949,94.3200531006
1952,94.4374465942
1954,94.3271331787
1955,112.027915955
1958,94.4000091553
1959,81.8424911499
1960,111.667007446
1963,95.0195617676
1965,94.2911224365
1968,104.055503845
1969,98.8330917358
1971,95.1011734009
1972,115.738983154
1973,93.8721618652
1975,93.824256897
1977,96.9221572876
1978,94.8533172607
1979,112.002052307
1981,93.994178772
1982,113.606689453
1987,111.874290466
1988,93.8082122803
1993,93.7376098633
1997,94.3274841309
1999,95.5684890747
2001,94.8948822021
2002,114.237968445
2003,94.3301773071
2004,80.6530456543
2006,112.41947937
2007,95.8590087891
2009,105.603172302
2010,95.120010376
2013,95.1964035034
2018,80.5880584717
2022,103.137786865
2024,113.275764465
2025,95.0497970581
2026,103.509864807
2030,105.603172302
2031,94.462638855
2032,104.230758667
2033,95.7083587646
2035,94.4646224976
2036,112.44833374
2037,93.8382110596
2040,94.8944549561
2043,113.555679321
2044,104.416366577
2046,105.025169373
2054,114.55153656
2055,94.5029907227
2056,106.298721313
2059,98.5971069336
2060,95.0778503418
2062,89.9302215576
2063,112.789283752
2066,94.8944549561
2067,112.377502441
2072,96.0582427979
2073,111.957229614
2074,96.5679321289
2075,111.014404297
2076,94.6650314331
2080,94.8846817017
2082,95.0778503418
2085,111.508285522
2087,112.30556488
2091,111.869346619
2092,95.7385787964
2093,106.298721313
2098,95.1520690918
2101,111.667007446
2102,94.2621841431
2103,81.5447692871
2105,105.308822632
2106,94.8920593262
2107,112.655212402
2110,94.2835159302
2114,95.0050888062
2115,112.5104599
2117,81.26222229
2118,93.8345947266
2119,103.463554382
2120,95.3918380737
2122,90.9318084717
2123,112.141311646
2126,95.0825805664
2127,104.711097717
2128,94.5168228149
2129,112.771324158
2132,96.6231155396
2135,104.235298157
2138,98.4646530151
2139,116.007240295
2141,112.170875549
2142,95.6681137085
2146,94.9175338745
2151,113.324478149
2157,103.67023468
2159,115.621894836
2162,94.9009628296
2164,115.329620361
2167,98.4159545898
2168,111.93447113
2171,95.0185089111
2173,95.1012573242
2174,103.629501343
2175,94.2536849976
2178,94.9276580811
2180,94.9315261841
2185,112.247360229
2189,100.034080505
2190,112.178321838
2192,103.2162323
2194,114.198242188
2200,112.587341309
2201,94.3950119019
2203,112.086425781
2204,94.6516723633
2205,112.081230164
2209,113.173164368
2213,103.957229614
2214,94.3282318115
2215,115.65776062
2216,94.5161361694
2218,94.1692962646
2219,106.092796326
2220,95.5274124146
2222,93.5668563843
2223,112.565544128
2225,112.135993958
2226,94.3992233276
2230,94.8416137695
2233,112.229446411
2234,113.137313843
2235,94.6516723633
2236,79.1042938232
2237,94.2592468262
2240,115.707077026
2241,94.6470184326
2248,104.030754089
2249,95.0899124146
2250,112.090713501
2252,112.071655273
2253,94.7390975952
2254,111.878852844
2256,79.956817627
2258,94.8473739624
2259,111.903205872
2262,94.9574890137
2265,94.9207611084
2266,104.912475586
2269,94.8208770752
2271,95.6242828369
2273,93.9853820801
2274,112.047424316
2275,94.5269622803
2277,95.5290679932
2279,94.6516723633
2280,79.0861206055
2282,94.9315261841
2283,103.219032288
2288,93.7631225586
2289,112.42010498
2291,95.5173492432
2292,115.70513916
2297,95.5484161377
2298,103.843902588
2299,95.11378479
2300,113.216522217
2301,94.439125061
2304,94.5216674805
2305,107.255203247
2306,94.9574890137
2308,94.8019180298
2309,112.26184845
2311,99.2207565308
2312,103.547843933
2316,104.664840698
2321,103.581871033
2322,111.972892761
2325,104.077316284
2326,95.1072616577
2329,115.70513916
2330,95.509223938
2331,103.443840027
2332,112.140235901
2333,94.9574890137
2334,103.896865845
2335,111.55355835
2337,112.183776855
2338,94.8177566528
2340,112.140235901
2342,101.845794678
2345,94.7692718506
2349,94.3963546753
2351,79.4147567749
2352,95.3900680542
2354,111.837554932
2355,114.140357971
2357,112.135993958
2358,98.6206741333
2360,95.0623550415
2361,111.837554932
2364,94.3813247681
2366,95.6937713623
2369,103.92199707
2370,95.2788467407
2371,112.140235901
2373,117.002502441
2374,94.6333694458
2376,112.064804077
2378,111.99937439
2382,95.9438171387
2383,93.8630905151
2386,104.223640442
2387,95.3800048828
2389,99.7020339966
2390,114.061355591
2392,94.0880279541
2398,112.140235901
2399,95.5362091064
2400,95.4620132446
2401,112.330513
2402,95.6844787598
2404,94.55078125
2407,112.57649231
2408,112.8826828
2409,112.385818481
2412,79.6948852539
2413,95.6436538696
2415,94.5570602417
2420,112.406959534
2422,94.7998504639
2423,103.29549408
2426,95.4400100708
2432,95.754447937
2434,94.352180481
2435,102.596481323
2436,113.506126404
2438,112.054718018
2440,112.058990479
2443,94.7686233521
2444,94.6186599731
2447,104.030754089
2450,95.2108612061
2454,94.5696640015
2455,112.319992065
2459,94.9574890137
2460,112.126457214
2463,94.4061889648
2465,94.6573104858
2468,79.7488174438
2469,94.3185806274
2474,94.3659439087
2478,94.4370040894
2480,94.4149246216
2481,115.707077026
2489,94.9315261841
2490,104.916793823
2492,95.0818405151
2496,94.9574890137
2497,112.636039734
2500,95.4435577393
2505,94.9574890137
2507,94.0543518066
2508,112.081230164
2509,95.5913238525
2510,80.073928833
2513,93.8366622925
2515,94.9315261841
2518,93.8630905151
2519,111.927505493
2520,93.8630905151
2521,112.88873291
2523,112.269126892
2525,94.2019424438
2529,110.91960144
2530,93.7612762451
2533,110.900138855
2535,93.6066589355
2538,102.609092712
2544,111.221954346
2553,111.479530334
2556,93.8387756348
2558,93.6326293945
2559,121.020957947
2560,93.7708816528
2561,110.642524719
2562,95.3327484131
2563,111.280784607
2564,92.7052688599
2565,110.943878174
2567,103.444473267
2572,93.8562240601
2575,94.890838623
2576,111.632629395
2577,93.739982605
2578,94.2555847168
2579,111.064277649
2580,93.7080764771
2582,112.40032959
2583,93.7044143677
2587,93.8075332642
2589,110.947784424
2590,95.9381561279
2591,110.91960144
2594,94.1808166504
2597,94.4351654053
2598,102.975212097
2599,91.4026031494
2600,101.396133423
2602,110.405349731
2603,93.8562240601
2604,102.206169128
2606,110.640174866
2607,78.9783630371
2608,94.4030609131
2613,110.908073425
2614,94.0555267334
2615,111.121292114
2617,111.42868042
2620,94.5410919189
2623,111.396499634
2624,94.4308624268
2627,110.908073425
2629,78.9783630371
2630,95.9935531616
2632,94.5100631714
2636,94.4621429443
2639,95.2486724854
2640,103.224342346
2642,110.91960144
2644,102.968437195
2646,110.642288208
2647,94.4040222168
2649,94.0166397095
2650,104.441970825
2652,102.962623596
2653,102.628356934
2655,105.898544312
2657,110.863487244
2659,110.584793091
2662,93.3788146973
2663,113.73664093
2664,94.4465179443
2665,102.362747192
2670,93.8091430664
2671,103.788925171
2672,91.9684295654
2675,102.962623596
2677,109.55896759
2679,111.177604675
2683,111.599815369
2684,94.2423553467
2685,93.9453582764
2688,102.832603455
2689,94.9850692749
2690,103.997558594
2693,95.1153411865
2694,111.60382843
2697,98.747467041
2699,94.8845062256
2703,93.9124908447
2705,102.77771759
2709,79.1453094482
2710,93.8960037231
2711,110.980888367
2712,92.8029937744
2713,94.7443084717
2714,110.900436401
2715,93.8047714233
2717,93.2764663696
2718,112.421829224
2720,110.920814514
2721,93.782585144
2726,94.7687988281
2728,93.8244094849
2731,102.90435791
2732,110.730407715
2734,98.7948455811
2736,102.839866638
2737,94.5281219482
2738,102.114181519
2739,114.851837158
2746,93.4240341187
2749,102.16834259
2751,123.314559937
2752,103.738243103
2753,93.9808349609
2757,103.460289001
2758,94.6493835449
2759,112.025596619
2760,97.4503860474
2762,110.628341675
2764,94.7039718628
2765,111.553894043
2769,111.039016724
2771,111.933067322
2774,94.1510925293
2776,93.3528900146
2777,112.083808899
2778,93.9907684326
2779,110.949920654
2782,93.455329895
2784,93.6837158203
2787,96.4924926758
2789,92.7225570679
2792,94.1348724365
2798,94.491897583
2799,102.696121216
2800,94.3075637817
2801,79.2057189941
2802,93.7434997559
2804,94.246635437
2807,102.640823364
2808,94.350982666
2809,113.137802124
2811,114.371910095
2812,93.8496398926
2814,93.5609283447
2816,93.8295440674
2817,111.606323242
2818,111.292022705
2820,110.970115662
2821,79.6531295776
2822,94.8382339478
2823,103.866577148
2824,93.9392242432
2826,94.1116638184
2829,95.7036743164
2834,94.3256378174
2835,79.1644744873
2838,95.6956558228
2839,111.179039001
2840,93.5626831055
2841,112.114021301
2842,94.2213592529
2846,111.683860779
2848,94.7852706909
2849,93.491065979
2850,110.900436401
2851,94.2481384277
2853,93.8617248535
2854,110.91960144
2858,111.304664612
2861,95.0951843262
2864,94.0076065063
2865,113.73664093
2866,110.975517273
2867,93.6893920898
2868,113.04650116
2870,110.772567749
2877,98.2770080566
2878,110.908073425
2880,111.00604248
2882,78.9949798584
2883,94.944732666
2884,103.398361206
2885,93.7877807617
2887,94.2217941284
2888,109.634712219
2889,94.3761901855
2890,103.12399292
2891,96.1672286987
2892,114.188667297
2893,94.2980957031
2898,111.25667572
2899,94.1611709595
2900,114.635795593
2901,98.0744857788
2909,94.8941421509
2910,111.782051086
2911,110.835731506
2913,111.031448364
2914,97.0185699463
2918,94.2805786133
2919,111.115615845
2920,93.9658660889
2921,110.908073425
2922,92.2596130371
2923,102.705726624
2925,111.202819824
2926,93.7080764771
2927,110.980010986
2929,111.104263306
2933,95.5533218384
2934,111.395530701
2936,113.007598877
2941,104.460655212
2942,94.3010101318
2943,111.900024414
2945,104.989654541
2950,94.016456604
2951,111.983299255
2953,113.411323547
2954,95.89894104
2955,103.855575562
2956,95.8844985962
2960,95.5832901001
2962,94.6007919312
2963,105.785797119
2964,104.065452576
2966,79.0409851074
2967,96.5747909546
2968,112.039100647
2969,93.8220596313
2971,93.9902648926
2972,95.5132598877
2974,98.1922454834
2975,112.069610596
2977,123.755119324
2980,113.564002991
2981,94.4388961792
2983,95.2022171021
2984,105.624420166
2985,115.689468384
2986,104.132659912
2987,95.5132598877
2989,92.176864624
2990,112.001808167
2991,97.4301681519
2992,79.7062072754
2995,99.7272033691
2996,103.392196655
3002,112.958129883
3004,113.016365051
3005,115.620864868
3006,95.9479217529
3010,95.4426269531
3011,104.671264648
3014,94.2322158813
3015,94.1088256836
3016,94.9194641113
3017,115.372138977
3018,94.0811309814
3021,103.213798523
3024,104.171478271
3028,94.2484283447
3030,95.0326156616
3032,94.2427597046
3039,95.2440338135
3040,105.594116211
3041,95.4466171265
3043,94.5049514771
3044,112.166511536
3046,112.074073792
3055,94.4253616333
3056,112.253479004
3058,93.9783401489
3059,111.975898743
3061,115.420578003
3063,107.503723145
3066,94.8929672241
3067,104.171478271
