ID,y
572,106.155158997
573,94.522064209
575,115.223709106
576,112.44519043
577,94.0764465332
579,93.5904769897
580,111.818687439
581,112.347999573
589,111.656280518
591,103.128875732
593,94.5816116333
594,103.673561096
595,94.2555999756
598,93.972114563
602,112.054023743
604,114.456184387
606,111.484130859
608,95.5412826538
609,104.016441345
610,94.1413879395
616,112.264633179
617,95.1717681885
618,102.510681152
620,103.279075623
622,111.448875427
623,93.6574935913
624,104.926177979
626,112.208068848
628,112.398101807
629,94.1555023193
630,112.092964172
637,95.8203430176
638,103.656616211
643,94.5139160156
645,95.3843154907
646,113.865791321
648,95.4339752197
652,94.8671951294
653,94.0286102295
654,113.912055969
656,113.274856567
657,94.5554351807
659,93.1745986938
660,104.080123901
663,94.3712615967
664,112.437355042
666,103.407341003
668,112.3724823
669,92.4544219971
671,95.3092193604
675,94.119682312
677,93.893409729
678,112.402244568
679,105.217842102
682,95.2131652832
685,103.735343933
687,94.3559646606
688,94.3374862671
693,110.412277222
696,98.0627288818
698,94.9144134521
701,98.1723556519
704,105.045349121
705,114.965240479
709,113.442520142
710,95.5337753296
711,103.601707458
712,94.9321594238
714,111.998962402
715,86.6003417969
716,111.513221741
717,95.9718170166
720,115.133399963
721,93.8453140259
724,110.347267151
725,94.2602996826
726,112.063308716
728,112.980377197
731,93.7491073608
734,105.334693909
738,93.9715194702
745,111.727516174
746,93.7980499268
751,79.5395507812
754,93.9463806152
756,95.1703491211
758,94.8834838867
759,113.476829529
761,115.49168396
766,93.9412841797
767,112.442993164
768,93.3852920532
769,113.473175049
770,95.5552139282
771,79.0991592407
772,103.724617004
773,93.6564178467
774,112.275611877
776,112.000495911
777,93.6123809814
780,115.636978149
782,103.98374939
787,103.118202209
788,94.2890167236
792,93.3852920532
793,112.178779602
798,94.0327148438
800,93.4071655273
806,111.513221741
809,112.084228516
811,112.940818787
812,93.8248138428
814,115.124160767
816,103.737342834
817,94.4377975464
818,105.735450745
820,112.075508118
823,93.9827957153
829,93.6375274658
830,113.700317383
831,93.0372390747
834,111.712532043
839,94.0176315308
841,80.2516021729
844,103.998222351
845,93.8154983521
848,93.4932861328
850,95.0978851318
851,103.994468689
852,91.4480361938
854,93.4978637695
855,95.0715713501
856,103.527824402
859,103.395568848
861,112.275611877
864,93.7098693848
865,112.468048096
866,93.4382858276
867,93.8190383911
869,94.9680252075
871,93.8180847168
872,111.513221741
882,103.56224823
883,93.9386825562
885,94.1683044434
888,98.0622253418
893,111.399307251
901,112.314186096
903,103.998222351
904,94.9029083252
905,103.631645203
910,94.8182373047
911,111.813514709
914,112.918937683
918,112.146141052
921,93.1948394775
928,93.861831665
929,103.865356445
932,92.3437728882
933,105.283096313
934,94.8182373047
935,111.770690918
937,80.2692337036
939,94.2379760742
940,103.224197388
941,93.9343490601
942,103.330718994
943,94.9340286255
944,103.488624573
947,111.513221741
949,112.016738892
951,111.944740295
952,94.4749298096
953,103.998222351
954,79.1527709961
957,111.991470337
959,93.5918197632
960,113.45438385
963,115.124160767
965,111.513221741
967,103.530036926
971,93.7439193726
972,80.9831695557
973,94.4631118774
974,112.28792572
975,94.909538269
978,113.667236328
980,112.979736328
981,94.8961868286
984,112.80783844
986,94.8182373047
988,93.3852920532
989,112.313652039
990,103.241226196
992,112.314186096
996,93.7154998779
999,112.856941223
1000,97.5089111328
1001,112.468048096
1002,93.3533554077
1003,112.000495911
1004,93.2264175415
1008,111.81137085
1009,91.8170928955
1010,106.676795959
1012,113.726371765
1013,93.8448028564
1014,112.527572632
1015,93.6407623291
1016,115.352546692
1019,98.2895431519
1020,112.293708801
1021,94.8182373047
1022,104.917663574
1024,94.8182373047
1025,79.6903839111
1027,94.8212203979
1028,104.369049072
1029,94.912361145
1030,94.2955169678
1033,112.422325134
1036,93.7585830688
1037,111.621444702
1038,93.5607223511
1042,94.2379760742
1043,103.562362671
1044,93.757232666
1045,111.814727783
1047,114.039802551
1050,94.095451355
1051,111.399307251
1054,93.9798965454
1056,94.8961868286
1057,93.9623260498
1059,94.7973251343
1062,100.98550415
1063,104.731956482
1064,94.8961868286
1066,94.0907821655
1070,103.967010498
1076,111.738365173
1077,100.896575928
1078,112.687469482
1080,111.939338684
1082,112.052536011
1083,97.9842834473
1089,112.723571777
1091,98.4759750366
1093,94.9789123535
1097,95.6858673096
1099,94.2641601562
1101,95.454498291
1103,95.4666671753
1104,111.884140015
1106,112.401794434
1109,94.3275756836
1110,111.813705444
1111,95.9611740112
1112,114.534675598
1114,94.5751876831
1116,98.6339492798
1117,115.19719696
1120,93.8974914551
1124,112.227935791
1125,94.3495635986
1126,112.219085693
1134,112.003967285
1137,94.2698364258
1138,112.000816345
1144,111.956634521
1145,94.6798324585
1146,94.1815567017
1148,95.6410903931
1150,95.2041854858
1152,104.187919617
1153,95.0146102905
1154,103.165397644
1155,94.9226989746
1157,94.2278442383
1162,94.9285354614
1165,112.283126831
1166,94.9374847412
1167,105.018783569
1168,95.556350708
1169,103.544136047
1171,115.750793457
1172,95.8386688232
1173,103.544136047
1174,94.3006668091
1176,95.6816177368
1177,103.804222107
1178,94.3639602661
1182,112.298439026
1186,95.6587219238
1187,112.781051636
1188,94.471572876
1189,115.790908813
1191,102.990104675
1192,95.0663833618
1197,112.228881836
1198,94.5784225464
1200,79.7712554932
1201,94.3406982422
1203,95.7606124878
1209,115.269554138
1214,104.549285889
1218,111.939903259
1222,94.7744979858
1226,95.1684875488
1228,94.4187469482
1230,94.1848754883
1232,79.1374664307
1233,95.660369873
1236,114.13420105
1238,95.3767700195
1241,111.956634521
1244,104.542007446
1246,94.8173751831
1247,112.6927948
1250,113.713424683
1251,94.4281539917
1254,112.318511963
1255,95.4424819946
1256,111.624481201
1257,95.2648696899
1258,95.3303222656
1259,111.966903687
1260,95.2755050659
1263,111.757362366
1267,79.6578674316
1268,111.774902344
1271,95.0043334961
1272,111.588424683
1274,103.976997375
1275,94.9285354614
1276,111.588424683
1277,94.2145004272
1279,94.1815567017
1281,100.585319519
1282,94.471572876
1283,113.826049805
1285,113.300796509
1286,94.3442459106
1289,112.343475342
1296,112.941665649
1299,94.6689071655
1301,94.4979476929
1306,93.556892395
1307,94.4987792969
1308,94.4130706787
1313,111.588424683
1314,95.0226211548
1315,111.813705444
1316,94.3739547729
1317,111.588424683
1319,94.2479248047
1323,95.4741668701
1324,103.599876404
1325,95.492805481
1328,104.732040405
1329,95.3739089966
1330,112.699256897
1331,95.0841522217
1332,104.754249573
1337,95.193611145
1338,111.860015869
1339,94.3022079468
1340,111.87651825
1343,113.573890686
1347,108.3411026
1348,94.3499984741
1349,103.999862671
1352,93.7281951904
1354,95.7011260986
1359,118.32736969
1360,95.3399353027
1363,111.528808594
1364,98.3796081543
1365,103.75579071
1366,94.9679870605
1372,94.8615112305
1375,103.62399292
1376,94.4761886597
1378,94.329826355
1379,112.508087158
1380,95.304473877
1381,103.499458313
1384,112.463340759
1387,94.4704589844
1388,112.101348877
1392,79.8038024902
1394,107.620162964
1395,94.9149017334
1396,111.706962585
1398,94.5412750244
1399,111.706962585
1400,95.1812896729
1401,94.2099990845
1403,94.522277832
1404,112.447891235
1406,111.706962585
1407,94.4062957764
1408,111.738632202
1410,79.6122894287
1412,111.678886414
1413,94.6912918091
1415,94.9261627197
1420,111.738632202
1422,111.914535522
1423,105.969718933
1424,111.738632202
1425,95.6302337646
1426,79.6122894287
1427,95.5677642822
1429,94.1253509521
1430,112.631568909
1431,95.620300293
1432,105.470230103
1434,112.031234741
1437,94.8318862915
1438,104.595245361
1440,112.459373474
1441,112.19972229
1442,94.1324234009
1444,111.862617493
1445,95.0321350098
1446,104.010017395
1448,93.6872634888
1453,94.3677825928
1454,111.678886414
1455,94.9357299805
1456,112.731628418
1458,111.678886414
1459,93.8505172729
1461,94.2033538818
1465,94.4704589844
1466,112.458831787
1469,95.2820129395
1472,94.3677825928
1474,94.6283340454
1477,112.662139893
1479,112.089920044
1482,94.3597183228
1483,79.0982131958
1487,95.2910919189
1488,113.53061676
1490,112.282707214
1492,111.866333008
1494,122.881164551
1496,102.718093872
1497,94.3928909302
1499,95.9250030518
1502,94.2347183228
1507,112.380531311
1508,93.7281951904
1509,112.077316284
1511,94.3147964478
1512,111.917678833
1513,113.902229309
1514,103.610969543
1518,112.159362793
1519,93.6931762695
1522,112.124664307
1524,79.8446655273
1527,94.1324234009
1529,88.2978668213
1532,103.650238037
1536,112.339004517
1537,115.461105347
1539,105.347702026
1542,113.056221008
1543,94.4761886597
1544,103.825531006
1545,80.1895828247
1550,94.4761886597
1551,112.040031433
1554,105.663406372
1556,104.154663086
1559,94.8296813965
1560,79.2995681763
1562,95.9811477661
1566,93.6781311035
1567,112.04712677
1569,104.138511658
1570,114.568481445
1571,111.854866028
1574,93.7281951904
1578,104.140190125
1580,94.2288665771
1583,111.834877014
1584,93.7281951904
1585,111.951499939
1586,97.4141311646
1587,112.122756958
1588,93.7575531006
1590,114.412338257
1592,103.23412323
1596,111.93850708
1598,111.497009277
1599,94.3934860229
1604,113.756271362
1606,103.23752594
1607,94.6912918091
1608,103.441474915
1609,115.739707947
1611,95.1144485474
1613,94.7053451538
1616,95.3820648193
1619,113.121116638
1620,94.4300231934
1621,112.196907043
1622,99.6184997559
1625,112.411155701
1627,115.739707947
1629,111.923728943
1634,95.1979217529
1636,94.1573028564
1638,103.701873779
1639,94.5095825195
1641,95.6650161743
1643,94.8565292358
1644,102.748954773
1645,115.849349976
1646,94.2964782715
1647,105.567443848
1648,95.5464477539
1652,94.2288665771
1653,112.325256348
1656,102.034538269
1658,94.3934860229
1659,111.750190735
1661,94.838432312
1663,94.6912918091
1664,112.767692566
1665,94.8134765625
1666,104.154663086
1667,103.275390625
1668,79.8260421753
1669,103.473709106
1670,95.762550354
1672,112.29133606
1674,112.633468628
1677,113.53061676
1678,93.9540100098
1679,112.12298584
1680,94.344581604
1683,104.035980225
1686,105.068656921
1687,111.914535522
1689,112.124839783
1690,94.2254943848
1691,115.271316528
1692,112.139701843
1693,93.7281951904
1695,94.6106262207
1696,94.3677825928
1697,111.735229492
1700,104.154663086
1701,95.1234359741
1702,112.154457092
1703,93.3750915527
1704,112.244102478
1706,95.3107452393
1707,112.922332764
1708,95.4385299683
1710,95.7352142334
1711,103.481567383
1713,105.240631104
1717,103.590408325
1719,104.140190125
1720,94.2749633789
1722,94.9319610596
1725,104.374191284
1726,95.5093154907
1727,104.130828857
1729,111.984222412
1730,93.2534179688
1731,112.153656006
1733,104.154663086
1734,94.998588562
1735,111.914535522
1738,94.7053451538
1742,94.5698928833
1745,112.633468628
1747,95.1324691772
1749,95.5443725586
1751,95.3918457031
1752,80.4702835083
1753,105.152618408
1754,94.7221069336
1755,94.9987564087
1756,104.267868042
1758,112.837181091
1759,95.0507583618
1760,105.266601562
1761,112.013565063
1762,94.0443572998
1763,111.791244507
1764,93.4167861938
1766,95.5276107788
1768,94.5469741821
1769,81.4426498413
1771,112.007507324
1772,94.6153182983
1773,103.769630432
1774,99.6191177368
1775,112.661956787
1777,112.641242981
1779,95.0507583618
1780,106.352767944
1787,93.5992431641
1788,94.3570709229
1790,95.662612915
1796,112.425827026
1801,93.9606552124
1803,95.5769958496
1807,117.344047546
1809,112.312438965
1812,99.01222229
1813,112.976325989
1814,94.5387115479
1815,111.98690033
1816,94.8197555542
1818,94.2567901611
1820,94.1383972168
1821,114.032440186
1822,95.0830993652
1825,94.6328811646
1826,103.807739258
1828,95.5338516235
1831,103.951904297
1836,112.149261475
1837,94.390296936
1841,94.6186523438
1844,102.618934631
1848,101.697891235
1851,105.351028442
1852,98.5364151001
1853,93.9415664673
1854,111.888221741
1856,95.1418609619
1859,112.312438965
1860,95.7447052002
1861,80.6224060059
1863,107.574920654
1865,94.6469345093
1866,105.134162903
1867,95.0529022217
1868,93.6354751587
1872,95.8076248169
1879,95.0529708862
1880,103.608856201
1882,94.4893035889
1885,104.103591919
1887,103.492332458
1888,92.1128463745
1890,120.784614563
1894,94.8931045532
1895,103.815338135
1896,95.4893264771
1897,112.540000916
1900,112.924095154
1901,95.090385437
1902,112.52041626
1905,94.3881225586
1906,111.574432373
1912,104.207847595
1915,100.346115112
1916,104.444816589
1917,95.4279098511
1918,103.78767395
1920,81.0498046875
1923,95.5536193848
1924,105.224815369
1925,95.5569076538
1930,115.8335495
1932,111.936767578
1933,94.1352996826
1934,112.091392517
1935,95.094619751
1940,81.4595947266
1941,94.1871032715
1942,112.561729431
1943,94.385559082
1944,94.3092346191
1945,110.534179688
1948,115.250427246
1949,94.3225708008
1952,94.4723892212
1954,94.1975784302
1955,111.968429565
1958,94.4020690918
1959,82.1601104736
1960,111.791244507
1963,94.9655609131
1965,94.392250061
1968,103.950218201
1969,98.6887588501
1971,95.1004638672
1972,116.282356262
1973,93.9564437866
1975,93.9332046509
1977,96.3992156982
1978,94.8482971191
1979,111.986442566
1981,94.0632476807
1982,113.417060852
1987,112.027618408
1988,93.8966445923
1993,93.8102340698
1997,94.4247970581
1999,95.60521698
2001,94.8931045532
2002,114.080062866
2003,94.2983322144
2004,80.4600601196
2006,112.319923401
2007,95.6662216187
2009,105.280555725
2010,95.1295013428
2013,95.2110519409
2018,80.6157608032
2022,103.070587158
2024,112.885643005
2025,95.0889511108
2026,103.377632141
2030,105.355255127
2031,94.5195007324
2032,104.207847595
2033,95.71824646
2035,94.552406311
2036,112.401679993
2037,93.8731079102
2040,94.9063491821
2043,113.120605469
2044,104.206230164
2046,105.249969482
2054,114.367202759
2055,94.5464859009
2056,106.352767944
2059,98.2136993408
2060,95.090385437
2062,89.7941207886
2063,112.407264709
2066,94.8931045532
2067,112.47101593
2072,96.2299194336
2073,111.998840332
2074,96.3035888672
2075,110.99281311
2076,94.7274703979
2080,94.6600494385
2082,95.090385437
2085,111.087631226
2087,112.199569702
2091,111.778419495
2092,95.6586227417
2093,106.352767944
2098,95.1542816162
2101,111.791244507
2102,94.2567901611
2103,81.4595947266
2105,105.134162903
2106,94.9129180908
2107,112.2914505
2110,94.3160018921
2114,95.0026245117
2115,112.454856873
2117,81.0021057129
2118,93.4800186157
2119,103.370521545
2120,95.5064697266
2122,90.9852905273
2123,112.076568604
2126,95.0893859863
2127,104.783241272
2128,94.5387496948
2129,112.45715332
2132,96.4353103638
2135,104.23500061
2138,98.3916931152
2139,115.8335495
2141,111.983032227
2142,95.3959579468
2146,94.8866882324
2151,112.968139648
2157,103.334564209
2159,114.764091492
2162,94.9285354614
2164,115.34072876
2167,98.0186004639
2168,111.888633728
2171,94.7140808105
2173,95.1050109863
2174,103.707054138
2175,94.2902145386
2178,94.9621200562
2180,94.9087219238
2185,112.227302551
2189,99.8074569702
2190,112.145355225
2192,103.294281006
2194,114.019470215
2200,112.522270203
2201,94.4467544556
2203,112.048789978
2204,94.6878967285
2205,112.09161377
2209,112.97416687
2213,103.906059265
2214,94.392250061
2215,115.969894409
2216,94.6538543701
2218,94.2364273071
2219,105.560638428
2220,95.5086746216
2222,93.6417999268
2223,112.412406921
2225,112.144927979
2226,94.4224853516
2230,94.815826416
2233,112.192321777
2234,113.026351929
2235,94.6878967285
2236,79.115737915
2237,94.3662567139
2240,115.526107788
2241,94.5814361572
2248,103.891723633
2249,95.1936798096
2250,111.98021698
2252,111.97807312
2253,94.8414611816
2254,111.86504364
2256,79.9526824951
2258,94.7624664307
2259,111.7837677
2262,94.9219741821
2265,94.9745407104
2266,104.799995422
2269,94.8467330933
2271,95.6734695435
2273,93.977935791
2274,112.124404907
2275,94.6538543701
2277,95.3938903809
2279,94.6878967285
2280,79.1455764771
2282,94.9087219238
2283,103.213691711
2288,93.8759536743
2289,112.394058228
2291,95.6042022705
2292,115.576423645
2297,95.514213562
2298,103.920814514
2299,95.1462020874
2300,112.744186401
2301,94.5102539062
2304,94.5621032715
2305,106.988204956
2306,94.9219741821
2308,94.8496704102
2309,112.239250183
2311,98.6203689575
2312,103.70955658
2316,104.730651855
2321,103.513725281
2322,111.881668091
2325,103.977371216
2326,95.1231002808
2329,115.576423645
2330,95.3804779053
2331,103.503662109
2332,112.076133728
2333,94.9219741821
2334,103.904136658
2335,111.624481201
2337,112.018821716
2338,94.8255233765
2340,112.076133728
2342,100.147102356
2345,95.3543777466
2349,94.539855957
2351,79.5467605591
2352,95.5067977905
2354,111.77481842
2355,113.926727295
2357,112.144927979
2358,97.8511123657
2360,95.0409011841
2361,111.77481842
2364,94.3639602661
2366,95.6655960083
2369,104.150733948
2370,95.2529525757
2371,112.099433899
2373,116.758422852
2374,94.7493438721
2376,112.173660278
2378,111.979545593
2382,95.9001235962
2383,93.8946533203
2386,104.222663879
2387,95.449836731
2389,100.23601532
2390,113.293106079
2392,94.1813430786
2398,112.076133728
2399,95.5482177734
2400,95.9939880371
2401,112.367111206
2402,95.5744857788
2404,94.5827026367
2407,112.505950928
2408,112.701324463
2409,112.299789429
2412,79.622253418
2413,95.6875076294
2415,94.4162902832
2420,112.410598755
2422,94.6245651245
2423,103.307937622
2426,95.5337295532
2432,95.7586975098
2434,94.4303207397
2435,102.489723206
2436,113.073707581
2438,111.989868164
2440,111.961624146
2443,94.7825698853
2444,94.7963790894
2447,103.891723633
2450,95.1212539673
2454,94.6039428711
2455,112.275611877
2459,94.9219741821
2460,112.085418701
2463,94.5507278442
2465,94.6428909302
2468,79.7738952637
2469,94.2964019775
2474,94.4406738281
2478,94.4697036743
2480,94.4413299561
2481,115.526107788
2489,94.9087219238
2490,104.817527771
2492,95.0839157104
2496,94.9219741821
2497,112.536392212
2500,95.5354537964
2505,94.9219741821
2507,94.14453125
2508,112.09161377
2509,95.8481216431
2510,79.9789352417
2513,93.9423065186
2515,94.9087219238
2518,93.8946533203
2519,111.996620178
2520,93.8946533203
2521,112.899734497
2523,112.356277466
2525,94.161491394
2529,110.891647339
2530,93.7326660156
2533,110.903877258
2535,93.5566101074
2538,102.751655579
2544,111.211242676
2553,111.410102844
2556,93.8407745361
2558,93.6963577271
2559,119.776428223
2560,93.8057403564
2561,110.617462158
2562,95.1304016113
2563,111.25302887
2564,92.9660949707
2565,110.915763855
2567,103.487724304
2572,93.9143447876
2575,94.8754272461
2576,111.693519592
2577,93.777557373
2578,94.2812652588
2579,111.026611328
2580,93.7620162964
2582,111.834060669
2583,93.7296600342
2587,93.8281402588
2589,110.900726318
2590,95.4446716309
2591,110.891647339
2594,94.2269821167
2597,94.4138259888
2598,103.054641724
2599,91.3872528076
2600,101.296676636
2602,110.180511475
2603,93.9143447876
2604,102.244033813
2606,110.800231934
2607,79.0227508545
2608,94.5907363892
2613,110.873573303
2614,94.1344299316
2615,111.164543152
2617,111.4400177
2620,94.7214126587
2623,111.418502808
2624,94.4383544922
2627,110.873573303
2629,79.0227508545
2630,96.3229522705
2632,94.7501449585
2636,94.4870376587
2639,95.2486495972
2640,103.157188416
2642,110.891647339
2644,103.054641724
2646,110.658546448
2647,94.3629837036
2649,93.9908599854
2650,104.479187012
2652,103.006278992
2653,102.657546997
2655,105.773551941
2657,110.823684692
2659,110.555244446
2662,93.401008606
2663,113.448402405
2664,94.3792648315
2665,102.348976135
2670,93.9032287598
2671,104.612426758
2672,92.1619110107
2675,103.006278992
2677,109.371429443
2679,111.193099976
2683,111.681800842
2684,94.2382659912
2685,93.9565048218
2688,102.956542969
2689,94.9466171265
2690,104.172668457
2693,95.3296356201
2694,111.837020874
2697,98.7320861816
2699,94.9514541626
2703,93.8171157837
2705,102.856140137
2709,79.1792526245
2710,93.8493423462
2711,110.867828369
2712,93.124420166
2713,94.9436416626
2714,110.897842407
2715,93.85987854
2717,93.3024597168
2718,112.342605591
2720,110.976287842
2721,93.7853546143
2726,94.7904968262
2728,93.8497238159
2731,102.980010986
2732,110.72644043
2734,97.9501342773
2736,102.906135559
2737,94.3971328735
2738,102.185661316
2739,113.818405151
2746,93.4644470215
2749,102.208328247
2751,122.294265747
2752,103.749259949
2753,93.9756240845
2757,103.494361877
2758,94.7323913574
2759,111.575820923
2760,97.4862442017
2762,110.62374115
2764,94.7312850952
2765,111.548774719
2769,110.969337463
2771,112.101036072
2774,94.1668167114
2776,93.3424453735
2777,111.885368347
2778,94.0313491821
2779,110.909042358
2782,93.540435791
2784,93.7594909668
2787,96.3302383423
2789,92.4616088867
2792,94.2738876343
2798,94.358291626
2799,102.706481934
2800,94.3457107544
2801,79.1595535278
2802,93.7994155884
2804,94.7830429077
2807,102.613700867
2808,94.365776062
2809,113.486679077
2811,114.178237915
2812,93.883895874
2814,93.5839996338
2816,93.8365402222
2817,111.498634338
2818,111.195228577
2820,110.92816925
2821,79.7806243896
2822,94.7266921997
2823,103.419136047
2824,93.9518585205
2826,94.2584762573
2829,95.9657440186
2834,94.3039321899
2835,79.1680221558
2838,95.6088562012
2839,111.122253418
2840,93.5558242798
2841,112.20891571
2842,94.2210998535
2846,111.74772644
2848,94.8067245483
2849,93.572555542
2850,110.897842407
2851,94.2874526978
2853,93.7359619141
2854,110.891647339
2858,111.134269714
2861,95.2705612183
2864,94.052192688
2865,113.448402405
2866,110.912879944
2867,93.760269165
2868,113.329391479
2870,110.724395752
2877,97.2020187378
2878,110.873573303
2880,111.094306946
2882,78.9988861084
2883,94.9981689453
2884,103.409797668
2885,93.7906951904
2887,94.2078475952
2888,109.562232971
2889,94.3767852783
2890,103.17111969
2891,95.7193069458
2892,114.154167175
2893,94.255897522
2898,111.064552307
2899,94.1893615723
2900,115.261871338
2901,96.8117752075
2909,94.8797988892
2910,111.786102295
2911,110.910392761
2913,110.966682434
2914,96.4110565186
2918,94.4632568359
2919,111.109191895
2920,93.983001709
2921,110.873573303
2922,92.2968215942
2923,102.632598877
2925,111.25428009
2926,93.7620162964
2927,110.957809448
2929,111.070304871
2933,94.7852325439
2934,111.496902466
2936,112.492874146
2941,104.51750946
2942,94.2783279419
2943,111.987243652
2945,104.991477966
2950,94.0751953125
2951,111.970222473
2953,113.157211304
2954,95.9858322144
2955,103.759468079
2956,95.8916854858
2960,95.6448516846
2962,94.7372589111
2963,105.495765686
2964,104.054519653
2966,79.081451416
2967,96.1082229614
2968,112.014801025
2969,93.9107894897
2971,94.0060806274
2972,95.4774475098
2974,97.7938613892
2975,112.118263245
2977,122.881164551
2980,113.555847168
2981,94.5710372925
2983,95.1460647583
2984,105.281219482
2985,115.563522339
2986,104.083984375
2987,95.4774475098
2989,92.0308990479
2990,111.876037598
2991,96.991317749
2992,79.6475753784
2995,99.5523910522
2996,103.218986511
3002,112.832435608
3004,112.8515625
3005,115.438461304
3006,96.250213623
3010,95.7047195435
3011,104.681335449
3014,94.3158340454
3015,94.1220245361
3016,94.9984970093
3017,115.227958679
3018,94.0440979004
3021,103.237854004
3024,104.186607361
3028,94.4236526489
3030,95.0244522095
3032,94.2603759766
3039,95.313079834
3040,105.472831726
3041,94.7386550903
3043,94.5088272095
3044,112.112014771
3046,112.020256042
3055,94.5901565552
3056,112.117446899
3058,93.9811172485
3059,111.990898132
3061,115.464775085
3063,106.846984863
3066,94.9467544556
3067,104.186607361
3068,79.1367340088
