ID,y
256,93.8738937378
257,93.3295898438
258,113.366500854
259,93.5576782227
262,81.7016372681
266,93.9222259521
267,112.619438171
272,102.755752563
273,112.953399658
275,98.2040939331
276,116.195930481
279,94.3819885254
280,105.881393433
283,93.5123138428
285,112.051437378
288,112.953399658
289,110.246452332
290,104.128929138
291,94.4321136475
292,111.78351593
293,112.221481323
296,94.3128509521
297,112.423171997
298,114.754364014
299,94.5390090942
304,93.7846069336
305,80.5790710449
306,94.0510482788
307,111.650245667
311,106.701515198
313,111.690582275
314,93.6708908081
316,94.5062713623
324,94.990737915
327,98.4979324341
329,93.8586044312
330,111.888366699
337,104.971870422
338,96.2854614258
339,104.248947144
340,94.5696868896
343,93.5963745117
345,115.519859314
346,94.6939315796
347,112.300323486
349,112.328941345
350,94.4505462646
352,112.360145569
353,93.9026184082
354,79.1410446167
357,93.950050354
358,113.494926453
362,112.844474792
364,113.755683899
365,104.218673706
366,95.6122283936
367,112.065467834
368,94.7498550415
370,79.2024917603
373,95.0637054443
377,93.774055481
378,111.881813049
382,103.082885742
384,112.130210876
390,94.3263702393
392,112.733650208
393,112.555450439
395,95.6532669067
396,105.760345459
399,78.858581543
406,111.690582275
408,111.690582275
409,95.6092681885
410,79.1059570312
412,112.415008545
413,93.336151123
419,100.205436707
420,113.020568848
421,93.3013305664
430,102.525390625
434,94.2230758667
436,94.6109695435
437,93.9826049805
438,93.4101104736
439,112.216247559
440,93.8278121948
443,112.152381897
446,94.4873428345
448,93.862739563
452,93.8954849243
453,105.047660828
457,104.292007446
458,94.2464904785
459,114.382637024
460,103.660980225
462,105.736236572
464,104.224815369
465,115.533905029
467,113.269477844
471,112.333114624
472,80.7951583862
473,94.1540603638
475,94.5437088013
480,95.245803833
488,112.162322998
490,111.650245667
491,104.026222229
492,79.0092010498
493,94.0993041992
497,93.3638916016
498,114.809059143
499,94.7070236206
500,103.546539307
501,94.737991333
502,112.391700745
506,81.2291641235
510,111.830879211
511,93.4237365723
512,93.8409194946
516,94.0348205566
518,94.1470947266
519,112.330970764
521,93.7201843262
522,112.126937866
526,112.450767517
529,95.6100234985
532,112.163482666
533,93.9474868774
536,113.199966431
537,101.291267395
539,94.5992126465
540,104.039543152
541,94.855796814
543,94.3510742188
546,112.80834198
547,93.7187194824
548,79.4629058838
551,93.983039856
552,103.558601379
556,105.364631653
557,95.5661392212
558,112.065467834
559,94.7091445923
560,105.120483398
562,105.503471375
566,94.7295074463
570,114.809059143
571,93.9826049805
572,106.289596558
573,94.5390090942
575,115.533905029
576,113.97605896
577,94.0335845947
579,93.5263595581
580,111.76473999
581,112.57598114
589,111.650245667
591,103.018539429
593,94.4114685059
594,104.69354248
595,94.431854248
598,93.9667434692
602,111.978401184
604,114.467086792
606,111.454963684
608,95.6122283936
609,104.038116455
610,94.1753997803
616,112.410110474
617,95.2056884766
618,102.500190735
620,103.475830078
622,111.433258057
623,93.6262741089
624,105.234107971
626,112.237922668
628,112.619842529
629,94.0604248047
630,112.020629883
637,95.6390380859
638,103.697387695
643,94.7888183594
645,95.245803833
646,114.214286804
648,95.3815231323
652,94.950958252
653,93.9826049805
654,114.809059143
656,113.770431519
657,94.7561645508
659,92.6785583496
660,104.025398254
663,94.2767562866
664,112.563156128
666,103.291786194
668,112.273986816
669,92.4394226074
671,95.0983123779
675,93.9820632935
677,93.9147949219
678,112.516365051
679,105.696975708
682,95.2391357422
685,103.89453125
687,94.2943115234
688,94.2469024658
693,110.548057556
696,98.292640686
698,94.762840271
701,96.924331665
704,104.834960938
705,115.209747314
709,113.678588867
710,95.5923614502
711,103.592102051
712,94.8254165649
714,111.8722229
715,86.8361587524
716,111.439689636
717,95.6762695312
720,115.280532837
721,93.7743301392
724,109.705032349
725,94.1390075684
726,112.248985291
728,113.391387939
731,93.7489624023
734,104.578559875
738,93.913848877
745,111.759132385
746,93.7289505005
751,79.1994781494
754,93.7749710083
756,94.3471069336
758,94.862701416
759,114.383110046
761,115.604507446
766,93.6930007935
767,112.449958801
768,93.3173675537
769,113.287590027
770,95.6017913818
771,79.0141906738
772,103.963394165
773,93.6127700806
774,112.524551392
776,111.974456787
777,93.4144897461
780,115.660987854
782,103.986785889
787,103.111351013
788,94.2272186279
792,93.3416824341
793,112.413215637
798,94.0222930908
800,93.3176040649
806,111.439689636
809,112.084190369
811,113.296852112
812,93.6713943481
814,115.391654968
816,103.820167542
817,94.3619537354
818,107.395629883
820,111.904014587
823,94.0427017212
829,93.4564743042
830,113.62714386
831,92.9144668579
834,111.780570984
839,93.8170471191
841,79.7303771973
844,104.006393433
845,93.8712387085
848,93.4261550903
850,95.2483978271
851,103.711837769
852,91.2176971436
854,93.3602218628
855,94.9177322388
856,103.613273621
859,103.497756958
861,112.524551392
864,93.649772644
865,112.546035767
866,93.4178466797
867,93.7381134033
869,94.9282989502
871,93.7705993652
872,111.439689636
882,103.285850525
883,93.8206939697
885,94.0922622681
888,98.6514816284
893,111.381332397
901,112.360282898
903,103.990203857
904,94.6711196899
905,103.723876953
910,94.8120727539
911,111.726982117
914,113.206703186
918,112.352462769
921,93.0385665894
928,93.7925338745
929,103.832229614
932,92.1301193237
933,105.315711975
934,94.8120727539
935,111.801200867
937,80.2173538208
939,94.1524887085
940,103.107894897
941,93.7918701172
942,103.363243103
943,94.6268920898
944,103.534210205
947,111.439689636
949,111.829078674
951,111.917953491
952,94.3072052002
953,103.990203857
954,78.8419265747
957,111.973731995
959,93.4205780029
960,113.708068848
963,115.391654968
965,111.439689636
967,103.668556213
971,93.8570861816
972,80.9357757568
973,94.4177780151
974,112.178268433
975,94.9412689209
978,114.411071777
980,112.862945557
981,94.8412322998
984,112.931533813
986,94.8120727539
988,93.3173675537
989,112.69455719
990,103.357650757
992,112.360282898
996,93.5953063965
999,113.702095032
1000,94.2689743042
1001,112.546035767
1002,93.1466369629
1003,111.974456787
1004,93.0415878296
1008,111.847564697
1009,91.6603317261
1010,106.488143921
1012,114.324020386
1013,93.6234817505
1014,113.982681274
1015,93.5471038818
1016,115.380500793
1019,98.2429962158
1020,112.46131897
1021,94.8120727539
1022,105.264587402
1024,94.8120727539
1025,79.628112793
1027,94.7677688599
1028,104.37021637
1029,94.8565139771
1030,94.1221237183
1033,112.361877441
1036,93.5432662964
1037,111.680236816
1038,93.5616607666
1042,94.1524887085
1043,103.597190857
1044,93.8564605713
1045,111.857048035
1047,114.126235962
1050,93.9884262085
1051,111.379348755
1054,94.0273895264
1056,94.8412322998
1057,93.8391494751
1059,94.8496398926
1062,101.579910278
1063,104.643836975
1064,94.8412322998
1066,94.4093780518
1070,103.991325378
1076,111.840866089
1077,101.481391907
1078,112.460502625
1080,112.039154053
1082,112.028541565
1083,98.3635635376
1089,112.992118835
1091,99.0008239746
1093,94.9045410156
1097,95.5619277954
1099,94.2410812378
1101,95.5357894897
1103,95.7458190918
1104,112.028755188
1106,112.471221924
1109,94.2388305664
1110,112.015296936
1111,96.0931549072
1112,114.37147522
1114,94.6152267456
1116,98.1949157715
1117,115.368621826
1120,94.0023345947
1124,112.290328979
1125,94.279083252
1126,112.166915894
1134,112.28175354
1137,94.1716690063
1138,112.039459229
1144,112.059822083
1145,94.8640823364
1146,94.1547851562
1148,95.6027526855
1150,95.0975265503
1152,104.224586487
1153,94.94871521
1154,103.164550781
1155,94.9251251221
1157,94.1189956665
1162,94.9823989868
1165,112.448776245
1166,94.7058105469
1167,104.861846924
1168,95.5338668823
1169,103.642799377
1171,116.050598145
1172,95.9900512695
1173,103.642799377
1174,94.4045562744
1176,95.7550811768
1177,103.86831665
1178,94.3558654785
1182,112.3540802
1186,95.6276092529
1187,113.189704895
1188,94.3575668335
1189,115.877052307
1191,103.084632874
1192,94.9847640991
1197,112.310928345
1198,94.5567016602
1200,78.879776001
1201,94.347114563
1203,95.6811752319
1209,115.600814819
1214,104.542167664
1218,112.096389771
1222,94.8698425293
1226,95.2983932495
1228,94.4255142212
1230,94.0961532593
1232,79.0185546875
1233,95.8298950195
1236,114.272964478
1238,95.3158493042
1241,112.059822083
1244,104.463775635
1246,94.8979568481
1247,112.913864136
1250,113.729927063
1251,94.4228439331
1254,112.685951233
1255,95.5703811646
1256,111.531814575
1257,95.2535018921
1258,95.365447998
1259,112.059822083
1260,95.201423645
1263,111.887245178
1267,79.3621673584
1268,111.824745178
1271,94.9777069092
1272,111.632347107
1274,104.115913391
1275,94.9823989868
1276,111.630355835
1277,94.1387786865
1279,94.1547851562
1281,99.7201461792
1282,94.3575668335
1283,114.244544983
1285,112.613845825
1286,94.2285079956
1289,112.575683594
1296,112.613067627
1299,94.6392059326
1301,94.5244293213
1306,93.3372955322
1307,94.4209136963
1308,94.4383926392
1313,111.630355835
1314,95.1459350586
1315,112.015296936
1316,94.3855514526
1317,111.64465332
1319,94.2301101685
1323,95.4153594971
1324,103.644645691
1325,95.5311431885
1328,104.778137207
1329,95.2751159668
1330,112.871192932
1331,94.9846191406
1332,104.548179626
1337,95.0913696289
1338,112.116851807
1339,94.1763381958
1340,111.778511047
1343,113.672363281
1347,109.648040771
1348,94.3411026001
1349,104.172721863
1352,93.8017196655
1354,95.6460342407
1359,117.086791992
1360,95.2819595337
1363,111.586769104
1364,98.565284729
1365,103.936828613
1366,94.9270706177
1372,94.7910308838
1375,103.753646851
1376,94.4582672119
1378,94.1357116699
1379,112.703796387
1380,95.3766937256
1381,103.358055115
1384,112.720489502
1387,94.4490737915
1388,112.251953125
1392,79.6200408936
1394,107.506195068
1395,94.9122009277
1396,111.801109314
1398,94.4628219604
1399,111.801109314
1400,95.4292831421
1401,94.2313919067
1403,94.474937439
1404,112.47492981
1406,111.801109314
1407,94.3477325439
1408,111.81476593
1410,79.3091964722
1412,111.766731262
1413,94.6353225708
1415,94.9025268555
1420,111.81476593
1422,112.065216064
1423,106.219795227
1424,111.81476593
1425,95.4836273193
1426,79.3091964722
1427,95.4677658081
1429,94.1310806274
1430,112.622207642
1431,95.5493011475
1432,105.538391113
1434,112.406867981
1437,94.7927093506
1438,104.947517395
1440,112.451675415
1441,112.525344849
1442,94.116569519
1444,111.977935791
1445,94.9312591553
1446,103.992218018
1448,93.6359176636
1453,94.3201293945
1454,111.766731262
1455,94.8184661865
1456,113.070716858
1458,111.766731262
1459,93.7255783081
1461,94.1752929688
1465,94.4490737915
1466,112.61656189
1469,95.2316818237
1472,94.3201293945
1474,94.9784164429
1477,113.46471405
1479,112.165626526
1482,94.4702987671
1483,78.9696502686
1487,95.3165588379
1488,114.828125
1490,112.337776184
1492,111.944442749
1494,124.19682312
1496,102.738235474
1497,94.4190063477
1499,95.8068161011
1502,94.1697463989
1507,112.863349915
1508,93.8017196655
1509,112.161384583
1511,94.2640075684
1512,112.163116455
1513,114.587150574
1514,103.516441345
1518,112.181762695
1519,93.4490890503
1522,112.297225952
1524,78.9362335205
1527,94.116569519
1529,88.4654083252
1532,103.628433228
1536,112.387557983
1537,115.583480835
1539,106.069847107
1542,113.208526611
1543,94.4582672119
1544,104.093437195
1545,80.0733642578
1550,94.4398117065
1551,111.986801147
1554,105.86946106
1556,104.219520569
1559,94.7441101074
1560,79.0624389648
1562,96.1414794922
1566,93.5297088623
1567,112.04309082
1569,104.064918518
1570,114.525878906
1571,112.056900024
1574,93.8017196655
1578,104.183433533
1580,94.1801071167
1583,111.983589172
1584,93.8017196655
1585,112.118240356
1586,97.1732254028
1587,112.165626526
1588,93.5934829712
1590,114.624938965
1592,103.295608521
1596,112.288757324
1598,111.703018188
1599,94.3477325439
1604,113.939064026
1606,103.197799683
1607,94.6353225708
1608,103.545753479
1609,116.014282227
1611,95.0342330933
1613,94.7795181274
1616,95.6211624146
1619,113.557418823
1620,94.38256073
1621,112.155769348
1622,99.8094024658
1625,112.527526855
1627,116.014282227
1629,111.93321228
1634,95.2465438843
1636,94.2255477905
1638,103.707328796
1639,94.4327850342
1641,95.4764556885
1643,94.8126602173
1644,102.884811401
1645,115.939407349
1646,94.3437957764
1647,105.653900146
1648,95.3632202148
1652,94.1801071167
1653,112.515480042
1656,102.601036072
1658,94.3477325439
1659,111.946334839
1661,94.6925735474
1663,94.6353225708
1664,113.621826172
1665,94.7911987305
1666,104.219520569
1667,103.436828613
1668,79.5181884766
1669,103.34072876
1670,95.8902816772
1672,112.422706604
1674,114.28074646
1677,114.828125
1678,93.935508728
1679,112.137573242
1680,94.2450485229
1683,104.095176697
1686,104.208091736
1687,112.07447052
1689,112.335868835
1690,94.2239532471
1691,115.431777954
1692,112.299514771
1693,93.8017196655
1695,94.6067047119
1696,94.3201293945
1697,111.942344666
1700,104.219520569
1701,95.0752563477
1702,112.173591614
1703,93.3213119507
1704,112.521842957
1706,95.2884674072
1707,113.230186462
1708,95.506690979
1710,95.5859909058
1711,103.681800842
1713,105.279251099
1717,103.764831543
1719,104.183433533
1720,94.2372894287
1722,94.8580322266
1725,104.532188416
1726,95.6296005249
1727,104.594871521
1729,112.101539612
1730,93.1597137451
1731,112.824729919
1733,104.219520569
1734,94.9399185181
1735,112.065216064
1738,94.7795181274
1742,94.8461608887
1745,114.28074646
1747,95.1040725708
1749,95.4171142578
1751,95.3355789185
1752,80.2854766846
1753,105.712203979
1754,94.8573379517
1755,94.9981689453
1756,104.502426147
1758,112.975372314
1759,94.9653396606
1760,106.366928101
1761,112.47076416
1762,93.9542160034
1763,111.856872559
1764,93.5001525879
1766,95.5492782593
1768,94.4401092529
1769,81.1056442261
1771,111.867774963
1772,94.646736145
1773,103.827514648
1774,99.5180435181
1775,112.817138672
1777,112.740608215
1779,94.9653396606
1780,106.955047607
1787,93.5570526123
1788,94.1926574707
1790,95.5933837891
1796,112.428833008
1801,93.8204421997
1803,95.3140640259
1807,115.119819641
1809,112.422729492
1812,96.6008911133
1813,113.280311584
1814,94.7121353149
1815,112.186569214
1816,94.9203720093
1818,94.2304000854
1820,94.1901397705
1821,114.095825195
1822,95.0927658081
1825,94.892868042
1826,103.854751587
1828,95.5553741455
1831,103.914901733
1836,112.322067261
1837,94.423538208
1841,94.6384353638
1844,102.860412598
1848,101.117279053
1851,104.846923828
1852,99.0866928101
1853,93.9018325806
1854,111.950912476
1856,95.2184906006
1859,112.422729492
1860,95.5813522339
1861,80.3259887695
1863,109.167282104
1865,94.6177825928
1866,105.077812195
1867,95.0795059204
1868,93.5936965942
1872,95.9412155151
1879,95.2847518921
1880,103.918418884
1882,94.5087814331
1885,104.274940491
1887,103.627983093
1888,92.0602874756
1890,120.413360596
1894,94.9658660889
1895,104.1092453
1896,95.5854721069
1897,113.408996582
1900,113.271820068
1901,95.0147781372
1902,112.462501526
1905,94.1817703247
1906,111.870231628
1912,104.384307861
1915,100.727264404
1916,104.729141235
1917,95.4166412354
1918,103.901931763
1920,80.7915878296
1923,95.6783065796
1924,105.463066101
1925,95.4806671143
1930,116.19908905
1932,112.127738953
1933,93.9082336426
1934,112.217559814
1935,95.0208053589
1940,81.1269607544
1941,94.0776519775
1942,112.698669434
1943,94.5475311279
1944,94.187461853
1945,110.594184875
1948,115.714988708
1949,94.3145599365
1952,94.502204895
1954,94.5218658447
1955,112.171173096
1958,94.3900985718
1959,82.0558624268
1960,111.856872559
1963,94.9353027344
1965,94.5297393799
1968,104.161422729
1969,99.0273132324
1971,95.0633850098
1972,115.069709778
1973,93.8166046143
1975,93.7814559937
1977,95.1597290039
1978,94.9447555542
1979,112.026062012
1981,93.8505249023
1982,113.823173523
1987,112.015869141
1988,93.734046936
1993,93.7553253174
1997,94.3038787842
1999,95.5789413452
2001,94.9578933716
2002,114.218452454
2003,94.2450714111
2004,80.5753479004
2006,112.565872192
2007,95.7604751587
2009,106.358581543
2010,95.0735855103
2013,95.2556304932
2018,80.5737609863
2022,103.139625549
2024,112.841636658
2025,95.0983047485
2026,103.6276474
2030,106.327262878
2031,94.4790802002
2032,104.384307861
2033,95.6575241089
2035,94.6434326172
2036,112.547599792
2037,93.7671432495
2040,95.008605957
2043,114.155822754
2044,104.873321533
2046,105.211486816
2054,114.95489502
2055,94.5297927856
2056,106.955047607
2059,99.3594360352
2060,95.0147781372
2062,90.0958404541
2063,112.739822388
2066,94.9658660889
2067,112.60735321
2072,96.5281524658
2073,112.175842285
2074,96.7963562012
2075,111.047035217
2076,94.5838470459
2080,95.5056610107
2082,95.0147781372
2085,111.615943909
2087,112.851455688
2091,111.984085083
2092,95.5660476685
2093,106.955047607
2098,95.0871810913
2101,111.856872559
2102,94.2304000854
2103,81.1269607544
2105,105.24697876
2106,94.9552459717
2107,112.648117065
2110,94.3314971924
2114,95.934425354
2115,112.713150024
2117,80.8797607422
2118,94.3760757446
2119,103.369186401
2120,95.4826049805
2122,90.8932266235
2123,112.288154602
2126,95.0452804565
2127,104.649604797
2128,94.475440979
2129,112.865959167
2132,95.0640869141
2135,104.427200317
2138,99.459526062
2139,116.19908905
2141,112.119499207
2142,94.2568206787
2146,95.013092041
2151,113.790855408
2157,104.138389587
2159,112.693908691
2162,94.9496307373
2164,115.523605347
2167,99.9911956787
2168,112.036651611
2171,95.0631332397
2173,95.0642089844
2174,103.743873596
2175,94.273223877
2178,94.9460983276
2180,94.9968719482
2185,112.235313416
2189,102.142158508
2190,112.262001038
2192,103.240570068
2194,114.069351196
2200,112.677940369
2201,94.4076080322
2203,112.222862244
2204,94.6092071533
2205,112.17678833
2209,113.124343872
2213,103.912307739
2214,94.3349304199
2215,116.179855347
2216,94.5552520752
2218,94.155670166
2219,105.558036804
2220,95.4236221313
2222,93.5802841187
2223,112.598594666
2225,112.357284546
2226,94.4408950806
2230,94.8217544556
2233,112.214004517
2234,112.849487305
2235,94.6092071533
2236,78.8926773071
2237,94.1925048828
2240,115.73008728
2241,94.6305465698
2248,104.235534668
2249,95.1013641357
2250,112.152114868
2252,112.094367981
2253,94.7431564331
2254,112.137176514
2256,79.852394104
2258,94.360824585
2259,111.988929749
2262,95.0396118164
2265,94.9406051636
2266,104.92754364
2269,94.8805160522
2271,95.7234725952
2273,94.0183563232
2274,111.997962952
2275,94.5669708252
2277,95.4956359863
2279,94.6092071533
2280,78.8407287598
2282,94.9968719482
2283,103.262870789
2288,93.7117385864
2289,112.574485779
2291,95.5166473389
2292,115.646354675
2297,95.4837646484
2298,103.887130737
2299,96.7169418335
2300,113.562553406
2301,94.4802322388
2304,94.5569534302
2305,105.36026001
2306,95.0396118164
2308,94.7658157349
2309,112.188171387
2311,99.3996887207
2312,103.826141357
2316,104.858528137
2321,103.697189331
2322,112.010574341
2325,104.078575134
2326,95.096496582
2329,115.646354675
2330,95.4839172363
2331,103.499801636
2332,112.214004517
2333,95.0396118164
2334,103.885017395
2335,111.531814575
2337,112.179260254
2338,95.0429840088
2340,112.214004517
2342,101.836723328
2345,94.692855835
2349,94.7553939819
2351,79.2583312988
2352,95.4607315063
2354,111.849319458
2355,114.538749695
2357,112.357284546
2358,97.9833755493
2360,95.1224899292
2361,111.849319458
2364,94.3651275635
2366,95.9217224121
2369,103.842269897
2370,95.1504745483
2371,112.202529907
2373,118.126167297
2374,95.0520172119
2376,112.219024658
2378,112.0597229
2382,95.9655075073
2383,93.7716598511
2386,104.561103821
2387,95.359413147
2389,99.6033554077
2390,114.461860657
2392,94.0742645264
2398,112.214004517
2399,95.4600906372
2400,95.6612701416
2401,112.560028076
2402,95.7204971313
2404,94.505607605
2407,112.653839111
2408,112.506988525
2409,112.707527161
2412,79.6909713745
2413,95.7015686035
2415,94.4408493042
2420,112.409591675
2422,94.6856842041
2423,103.317680359
2426,95.2790527344
2432,95.5694885254
2434,94.383430481
2435,100.216705322
2436,112.867202759
2438,112.052955627
2440,111.972946167
2443,94.8193588257
2444,94.6441574097
2447,104.235534668
2450,95.1784439087
2454,94.5475616455
2455,112.199516296
2459,95.0396118164
2460,112.232971191
2463,94.3650588989
2465,94.6569519043
2468,79.4493103027
2469,94.2634658813
2474,94.3662261963
2478,94.4656677246
2480,94.3515853882
2481,115.73008728
2489,94.9968719482
2490,104.788803101
2492,95.0389938354
2496,95.0396118164
2497,112.764907837
2500,95.5037612915
2505,95.0396118164
2507,94.0549926758
2508,112.17678833
2509,95.6653289795
2510,80.2675857544
2513,93.7784194946
2515,94.9968719482
2518,93.7716598511
2519,111.917175293
2520,93.7716598511
2521,113.228134155
2523,112.395782471
2525,94.1717758179
2529,110.960205078
2530,93.737701416
2533,111.141906738
2535,93.4784164429
2538,102.719619751
2544,111.333236694
2553,111.561393738
2556,93.6529464722
2558,93.5769729614
2559,120.887504578
2560,93.7257995605
2561,110.771499634
2562,95.2029342651
2563,111.250862122
2564,92.7633743286
2565,110.766471863
2567,103.666046143
2572,93.8697128296
2575,94.8169403076
2576,111.664154053
2577,93.5890960693
2578,94.2555541992
2579,110.913276672
2580,93.7357406616
2582,111.370994568
2583,93.6613464355
2587,93.6700057983
2589,111.072288513
2590,95.5983200073
2591,110.960205078
2594,94.0173950195
2597,94.3352584839
2598,103.013442993
2599,91.2169342041
2600,101.315048218
2602,110.196258545
2603,93.8697128296
2604,102.048225403
2606,109.989280701
2607,78.7734680176
2608,95.0621414185
2613,110.927932739
2614,94.2142333984
2615,111.293327332
2617,111.533294678
2620,94.5810012817
2623,111.684692383
2624,95.0844802856
2627,110.927932739
2629,78.7734680176
2630,95.9904403687
2632,94.5882720947
2636,94.3440551758
2639,95.2262878418
2640,103.310043335
2642,110.960205078
2644,103.024345398
2646,110.542800903
2647,94.285949707
2649,94.0457458496
2650,104.873779297
2652,103.061332703
2653,102.667884827
2655,105.972969055
2657,110.8019104
2659,110.604179382
2662,93.2630081177
2663,114.080581665
2664,94.3446121216
2665,102.328643799
2670,93.7297515869
2671,104.210044861
2672,91.5451812744
2675,103.061332703
2677,109.624176025
2679,111.252670288
2683,112.005134583
2684,94.2926177979
2685,93.8480377197
2688,102.797233582
2689,94.9942245483
2690,104.073730469
2693,95.1296005249
2694,111.680412292
2697,98.7838516235
2699,94.8221282959
2703,93.6859130859
2705,102.878570557
2709,79.0795669556
2710,93.8169937134
2711,111.405738831
2712,92.5638504028
2713,94.5238952637
2714,111.016723633
2715,93.5853042603
2717,93.1620559692
2718,112.915977478
2720,110.980247498
2721,93.7991790771
2726,94.6639022827
2728,93.8067398071
2731,102.898628235
2732,110.741630554
2734,98.2263031006
2736,102.853385925
2737,94.3508911133
2738,102.197731018
2739,111.804275513
2746,93.4041748047
2749,102.240646362
2751,123.528129578
2752,103.601959229
2753,93.883026123
2757,103.368583679
2758,94.6216888428
2759,112.5337677
2760,97.162071228
2762,110.8960495
2764,94.6309280396
2765,111.796798706
2769,110.934303284
2771,112.033424377
2774,94.321395874
2776,93.3170471191
2777,112.378410339
2778,93.9161224365
2779,111.039581299
2782,93.2727050781
2784,93.6363830566
2787,96.4947891235
2789,92.3433074951
2792,94.1929321289
2798,94.2852554321
2799,102.71257019
2800,95.4761199951
2801,79.1241149902
2802,93.5920333862
2804,94.674041748
2807,102.708183289
2808,94.2763977051
2809,113.452880859
2811,114.58303833
2812,93.7784576416
2814,93.4319992065
2816,93.7814941406
2817,112.036453247
2818,111.125473022
2820,111.101425171
2821,79.5713577271
2822,94.6872558594
2823,103.408576965
2824,93.8786697388
2826,94.0646820068
2829,95.4151763916
2834,94.4303741455
2835,79.0312271118
2838,95.4375610352
2839,110.871582031
2840,93.4331817627
2841,111.978057861
2842,94.2420959473
2846,111.889862061
2848,94.9424133301
2849,93.5193786621
2850,111.016723633
2851,94.2462005615
2853,93.5784759521
2854,110.960205078
2858,111.711029053
2861,95.1208496094
2864,93.9324188232
2865,114.080581665
2866,111.19908905
2867,93.6227416992
2868,113.301773071
2870,110.886405945
2877,97.5827255249
2878,110.927932739
2880,111.230987549
2882,78.818649292
2883,94.9675750732
2884,103.258079529
2885,93.7203903198
2887,94.1993560791
2888,109.758422852
2889,94.3740386963
2890,102.981040955
2891,95.9939117432
2892,114.41544342
2893,94.1060943604
2898,111.273101807
2899,94.2080764771
2900,113.924964905
2901,95.3928527832
2909,94.8460464478
2910,111.910430908
2911,110.813720703
2913,110.979263306
2914,97.0662307739
2918,94.021270752
2919,111.178665161
2920,93.8982849121
2921,110.927932739
2922,91.8669128418
2923,102.680305481
2925,111.296257019
2926,93.7357406616
2927,111.126342773
2929,111.128684998
2933,93.9265060425
2934,111.338340759
2936,112.184677124
2941,104.624572754
2942,94.2879104614
2943,111.887191772
2945,104.793586731
2950,94.0765762329
2951,112.169013977
2953,113.92755127
2954,96.3270797729
2955,103.735435486
2956,95.9196548462
2960,95.7148284912
2962,94.5357894897
2963,105.512107849
2964,104.075515747
2966,78.9522857666
2967,99.9627456665
2968,112.135505676
2969,93.8003921509
2971,93.8845825195
2972,95.4365997314
2974,97.798576355
2975,112.127304077
2977,124.19682312
2980,114.105987549
2981,94.4897079468
2983,95.1471252441
2984,105.351486206
2985,115.605422974
2986,104.035400391
2987,95.4365997314
2989,91.9912796021
2990,112.04549408
2991,98.0277786255
2992,79.3453292847
2995,99.8401870728
2996,103.571586609
3002,113.350257874
3004,112.650352478
3005,115.56427002
3006,95.9962310791
3010,95.5688018799
3011,104.843284607
3014,94.2695236206
3015,94.0768127441
3016,94.9601364136
3017,115.741485596
3018,94.0906677246
3021,103.12600708
3024,104.216560364
3028,94.2472076416
3030,94.978225708
3032,94.2116470337
3039,95.3190765381
3040,105.420402527
3041,95.1834106445
3043,94.495513916
3044,112.262306213
3046,112.008392334
3055,94.4508895874
3056,112.433883667
3058,94.0166244507
3059,111.823310852
3061,115.577560425
3063,108.190849304
3066,95.0368499756
3067,104.216560364
