ID,y
497,93.456432855
498,112.521479066
499,94.469627873
500,110.195603882
501,94.2771875175
502,114.450443972
506,80.3431793374
510,112.210915898
511,93.5993925147
512,93.712938768
516,109.326191699
518,93.8569251003
519,114.694368873
521,93.6943916019
522,112.773193324
526,112.253579867
529,95.1184602452
532,111.918683263
533,94.3642488669
536,112.881737611
537,100.3769801
539,94.4652487527
540,104.280870737
541,94.3213747298
543,94.0605434253
546,112.463598342
547,94.1505714744
548,79.4665258491
551,94.1728372508
552,103.92738295
556,103.609167785
557,94.7701525021
558,112.316655169
559,94.6969644565
560,105.019227726
562,105.117121586
566,94.558072689
570,112.521243979
571,94.4083579167
572,104.850915017
573,94.3342936231
575,115.605773795
576,111.350165734
577,93.4638544473
579,93.862461128
580,111.701730432
581,111.981978127
589,111.840988796
591,103.496102473
593,94.6870496712
594,103.495929078
595,94.379755354
598,94.1107418381
602,111.57740628
604,112.482451166
606,112.833629557
608,94.3136169691
609,104.300264362
610,94.0799474664
616,112.188475071
617,94.2090365673
618,104.256512362
620,104.475574821
622,112.554148926
623,93.3126184865
624,122.774866545
626,111.949283021
628,112.243656678
629,94.0957189639
630,112.386457155
637,94.9488779293
638,104.647084455
643,94.5744124088
645,94.7962080532
646,115.13941323
648,95.177334397
652,94.5621330159
653,94.4037795706
654,112.526386581
656,112.193952072
657,94.5520408101
659,94.4981439891
660,104.771577299
663,93.9046999519
664,112.684014599
666,103.800068756
668,111.69317284
669,94.1705598792
671,95.0495883252
675,93.7044109513
677,94.5198892575
678,111.557860457
679,104.567856916
682,94.7954255931
685,104.107669683
687,94.3414287259
688,94.1355438047
693,112.176138697
696,94.8896080109
698,94.2365932329
701,95.3328900252
704,104.180942043
705,116.068880827
709,112.628898651
710,94.0532680229
711,104.29289907
712,94.9371178316
714,112.089048487
715,94.227045268
716,111.844602449
717,93.9051109643
720,115.663306643
721,94.3380116723
724,108.250205325
725,94.3398451727
726,112.951907749
728,112.658415776
731,94.3283257313
734,104.862951318
738,94.350918165
745,112.14398649
746,93.8599637362
751,80.3831265921
754,94.0749089592
756,94.2983761253
758,94.3628941326
759,113.514129623
761,116.012319097
766,94.4281262859
767,111.682048714
768,93.3344991731
769,112.559282115
770,96.946852033
771,79.1982198852
772,104.560586418
773,94.1479577357
774,112.361611834
776,112.366479718
777,94.5671276001
780,116.353738788
782,104.258454993
787,103.719581227
788,94.4752923713
792,93.5207001076
793,112.103652318
798,94.4372562329
800,93.7471601928
806,111.84430859
809,112.663040976
811,113.50584603
812,93.1418493862
814,115.596150968
816,104.35764942
817,94.7046059476
818,107.410434535
820,112.561761658
823,94.2827432111
829,93.4354592452
830,113.194744669
831,93.2544277302
834,112.029254209
839,94.5974950467
841,79.5628557179
844,104.330937799
845,94.0234245528
848,93.8294259231
850,96.1787722063
851,104.085395638
852,95.9959347759
854,93.8649229072
855,94.5699687156
856,103.869903956
859,103.753529002
861,112.356223706
864,94.0132590916
865,112.350717481
866,94.3427989808
867,93.9651103575
869,94.6963021714
871,93.6527575144
872,111.844093093
882,103.89433513
883,94.1023562651
885,94.7660828344
888,94.8761026938
893,111.918563711
901,111.538745499
903,104.27704185
904,94.4726334803
905,104.361845909
910,94.8441022623
911,112.339481007
914,112.59903978
918,113.074000998
921,93.5088195591
928,94.277204758
929,104.358776824
932,94.6638154137
933,104.573489348
934,94.8440238999
935,112.442415499
937,79.5760110827
939,94.5726997319
940,103.80454832
941,94.7780930979
942,103.598941758
943,94.2647632518
944,104.15874305
947,111.858672124
949,112.525476782
951,112.320176398
952,94.9442850932
953,104.289337396
954,79.2178130718
957,112.48843207
959,93.3883288695
960,116.051760733
963,115.708526102
965,111.858613353
967,104.18984829
971,94.2487364168
972,78.7619781727
973,94.2754368466
974,112.558292335
975,95.2699941084
978,117.34483432
980,112.36715718
981,94.5890410335
984,112.872271611
986,94.8438541147
988,93.3337808512
989,112.238625133
990,103.927124589
992,111.626308483
996,94.5896713602
999,113.055349684
1000,94.4184928335
1001,112.362037954
1002,93.3110910968
1003,112.475548416
1004,93.4708059411
1008,112.012389695
1009,94.4171422257
1010,104.769800451
1012,115.382164983
1013,93.6511680655
1014,112.833704944
1015,94.4902084826
1016,116.155534753
1019,95.1333163354
1020,113.211409047
1021,94.8585713792
1022,104.307380915
1024,94.8585615839
1025,79.8130657698
1027,94.7228084439
1028,104.795964237
1029,95.1032528516
1030,94.4401687846
1033,112.577142663
1036,94.4675102388
1037,111.970812653
1038,94.0653153563
1042,94.6823487782
1043,104.133788466
1044,94.2652903619
1045,112.093369351
1047,114.938215751
1050,93.9743695873
1051,112.011874119
1054,94.2994145103
1056,94.6036200646
1057,94.121014212
1059,94.8770847076
1062,103.836988942
1063,104.337661524
1064,94.6035939438
1066,94.0848138667
1070,104.451414488
1076,112.269652105
1077,102.858314807
1078,112.068694952
1080,112.349822644
1082,111.946757828
1083,94.6234060629
1089,113.192597573
1091,94.9404270612
1093,94.4400863109
1097,94.2202860158
1099,93.6576609296
1101,94.9877047025
1103,95.4123984413
1104,112.224829542
1106,112.056351491
1109,94.4285083613
1110,112.332286001
1111,94.4675189225
1112,112.216911974
1114,94.0936064217
1116,94.210921837
1117,112.635157738
1120,94.5089937789
1124,112.613474262
1125,93.712676764
1126,112.618449726
1134,112.11091705
1137,93.9792162571
1138,112.329065757
1144,111.735111724
1145,94.5040581821
1146,94.1222685362
1148,95.4447985089
1150,94.5649260994
1152,104.4381451
1153,94.8367867672
1154,104.01764449
1155,94.4074284304
1157,94.3172234459
1162,94.6750828818
1165,112.474096313
1166,93.8453745027
1167,104.363349736
1168,95.0149441317
1169,103.772162512
1171,116.378885069
1172,95.1059282794
1173,103.772149451
1174,94.525676751
1176,94.864254481
1177,104.032321633
1178,94.2835306975
1182,112.535121739
1186,94.9445957481
1187,113.055811303
1188,94.3340683527
1189,116.315362652
1191,104.778558814
1192,94.6808824508
1197,112.258162551
1198,93.7810342979
1200,78.9884767009
1201,94.6115413521
1203,94.9543606917
1209,115.763074145
1214,104.226376544
1218,111.996967154
1222,94.3454929839
1226,94.698819775
1228,94.1183272789
1230,94.2514509354
1232,79.0477824958
1233,94.5043839814
1236,114.894660415
1238,94.9352568189
1241,111.777397549
1244,105.236074714
1246,94.7945570775
1247,112.419530943
1250,112.742381866
1251,93.516318382
1254,113.124303156
1255,94.2628216711
1256,111.357295202
1257,94.1650579656
1258,94.4074240663
1259,111.982416902
1260,94.7792016838
1263,112.247746554
1267,79.116717993
1268,111.268514805
1271,94.566397213
1272,112.103849675
1274,104.903647076
1275,94.7945488254
1276,112.061264594
1277,94.3664225097
1279,94.1683964728
1281,94.7842385182
1282,94.3792936599
1283,112.197939706
1285,112.376872226
1286,94.1526952113
1289,112.506566502
1296,112.554655377
1299,94.5193575073
1301,94.8148031293
1306,94.1029143414
1307,94.3133447902
1308,94.2636158108
1313,112.067972093
1314,94.9376786277
1315,112.360722796
1316,94.3124254444
1317,112.089489184
1319,93.875861694
1323,94.9949220501
1324,104.901837923
1325,94.2139196829
1328,103.832333611
1329,94.4437265869
1330,112.614290152
1331,94.5320850924
1332,104.546120657
1337,95.1694989772
1338,112.254004022
1339,93.8734834458
1340,112.492110895
1343,112.92053661
1347,104.569306898
1348,94.0899966242
1349,104.213252244
1352,94.2413545317
1354,96.0229292747
1359,112.701505486
1360,95.0661208215
1363,112.109518738
1364,94.9791017291
1365,104.391864001
1366,94.6938019357
1372,94.9341704653
1375,104.277556137
1376,94.3358311047
1378,94.0028727085
1379,112.72678634
1380,95.0562593769
1381,103.885361912
1384,114.057770315
1387,94.5814557376
1388,112.054346589
1392,79.2210077544
1394,103.958548622
1395,94.8168468328
1396,112.100560892
1398,94.2234316969
1399,112.100551097
1400,94.7976333516
1401,94.1759171002
1403,94.5025749173
1404,110.950486221
1406,112.092135907
1407,94.3082488076
1408,112.268826154
1410,79.3709622349
1412,112.110892256
1413,94.7290576533
1415,94.7971587281
1420,112.268786973
1422,111.98179519
1423,107.414234989
1424,112.268773913
1425,95.0112702645
1426,79.3740502141
1427,94.9639747683
1429,93.9705309258
1430,112.37180666
1431,95.209712469
1432,104.120440143
1434,112.417584456
1437,94.5733243837
1438,104.552674538
1440,112.470505234
1441,112.236448173
1442,94.4168392435
1444,111.592982872
1445,95.1006954187
1446,104.391874186
1448,93.8463712633
1453,94.3835431539
1454,112.110755122
1455,94.9149938224
1456,112.423821654
1458,112.110742062
1459,94.3191134789
1461,94.277456833
1465,94.5939421487
1466,111.6739497
1469,95.0165171839
1472,94.4322939832
1474,95.6319207319
1477,112.888086916
1479,111.98404291
1482,94.0822450522
1483,79.1122407803
1487,95.0617159805
1488,112.526287999
1490,112.691571533
1492,111.402439048
1494,116.381223181
1496,104.795893366
1497,94.8935296932
1499,95.390116024
1502,96.2644184508
1507,111.92742131
1508,94.2597965922
1509,111.985997264
1511,94.2527830127
1512,112.633181378
1513,115.37807849
1514,110.538796046
1518,112.726972053
1519,93.5268102669
1522,112.175216439
1524,79.1399158714
1527,94.41656171
1529,93.9557576882
1532,103.937848541
1536,112.380073377
1537,115.908777484
1539,105.225330679
1542,116.85106075
1543,94.3352858331
1544,104.923422188
1545,79.4015764392
1550,94.3841139906
1551,112.609540245
1554,104.740676878
1556,104.711301097
1559,94.2365893006
1560,79.6066540701
1562,96.9056407147
1566,93.7306439288
1567,112.80257958
1569,104.403502268
1570,112.462466627
1571,112.190437309
1574,94.306715495
1578,104.546815813
1580,94.5715773189
1583,112.585342134
1584,94.306682844
1585,112.634178987
1586,94.8063787674
1587,112.359063351
1588,93.572666518
1590,114.79599185
1592,103.936188624
1596,111.274247606
1598,111.852327489
1599,94.2714280608
1604,114.71515903
1606,103.830498687
1607,94.7374040214
1608,103.510675567
1609,116.413519104
1611,94.6695580142
1613,94.9277655321
1616,94.9249490274
1619,112.19337283
1620,93.5086822155
1621,112.675411993
1622,94.2669889498
1625,111.353365246
1627,116.413460332
1629,112.420784011
1634,94.9012476075
1636,94.3478758556
1638,104.508727988
1639,94.8617134114
1641,94.8802529658
1643,94.8690995271
1644,103.751412317
1645,116.544212817
1646,94.4380302774
1647,105.500823016
1648,94.6908060832
1652,94.5143659133
1653,112.43916249
1656,95.5647485381
1658,94.2712354199
1659,112.627948295
1661,94.6223532491
1663,94.7464756314
1664,112.553598779
1665,94.5384841768
1666,104.696130803
1667,103.990764653
1668,79.2032334466
1669,104.024712846
1670,94.7285008103
1672,112.357511708
1674,112.497947073
1677,112.521177182
1678,93.9803316434
1679,112.002538901
1680,94.8667026464
1683,104.295798582
1686,104.200535796
1687,112.015597907
1689,112.513790894
1690,94.1395886966
1691,115.894351014
1692,112.483064387
1693,94.3063269482
1695,94.2733881708
1696,94.440672098
1697,112.341866885
1700,104.595754286
1701,94.7333881598
1702,112.362098204
1703,93.7668405921
1704,112.887933202
1706,95.0550978783
1707,113.050819147
1708,94.5870411464
1710,94.5170370273
1711,104.074004583
1713,104.760157629
1717,104.021021736
1719,104.5315443
1720,94.2645327396
1722,94.2177173801
1725,103.833618921
1726,94.5271591349
1727,104.252886527
1729,112.194972082
1730,94.2600523977
1731,112.368818907
1733,104.595646538
1734,94.6267827497
1735,112.059424642
1738,94.9102141451
1742,94.4664720609
1745,112.497715251
1747,94.8394086196
1749,94.8929299214
1751,94.579530752
1752,79.2036063742
1753,103.947367369
1754,94.7779028663
1755,94.7475866802
1756,105.090685599
1758,112.737816396
1759,94.6036984977
1760,104.710188615
1761,112.359434408
1762,94.3261655356
1763,111.747344443
1764,91.5470847446
1766,94.6644444663
1768,94.4537452165
1769,79.3929026612
1771,112.233760888
1772,94.8400389188
1773,104.115290794
1774,95.1764710356
1775,112.191086595
1777,112.884634693
1779,94.6472428149
1780,105.605404995
1787,93.8681669707
1788,93.88532927
1790,94.9257321485
1796,112.334256799
1801,93.9195281197
1803,94.3075233746
1807,112.212104794
1809,113.23673078
1812,94.1561522416
1813,112.757190184
1814,94.6556351405
1815,112.420995153
1816,94.5209989382
1818,93.6970613699
1820,94.2956722047
1821,113.421025503
1822,94.8479767442
1825,94.152043328
1826,103.968538313
1828,94.2705635191
1831,103.965003501
1836,111.421835009
1837,94.1229230008
1841,95.5239261757
1844,103.703699794
1848,95.1972976707
1851,105.023306043
1852,94.6019590441
1853,93.618295898
1854,112.220420732
1856,94.4295571456
1859,113.444994954
1860,94.4503143825
1861,79.0149101491
1863,104.61437848
1865,94.7286970565
1866,105.205317308
1867,94.7701015432
1868,93.553243379
1872,94.5567992008
1879,94.6295746911
1880,104.089414493
1882,94.3350410859
1885,104.16835788
1887,103.94445603
1888,94.1339779835
1890,117.820964651
1894,94.8030992598
1895,103.648194168
1896,94.3116546637
1897,112.721302671
1900,112.766198723
1901,94.0330495408
1902,112.00705624
1905,94.1240365528
1906,111.421605158
1912,104.431705616
1915,94.2435448997
1916,103.968810722
1917,94.3523749457
1918,104.073927927
1920,80.3569686586
1923,94.2742895714
1924,104.093206786
1925,94.9623995778
1930,116.348529051
1932,112.111292488
1933,94.4249624565
1934,112.540264156
1935,94.0604806417
1940,79.3603580926
1941,93.9666746473
1942,114.084681132
1943,93.8924703912
1944,93.780512272
1945,110.565897855
1948,115.968333355
1949,93.8681589293
1952,94.5609957102
1954,94.1508879652
1955,112.342754256
1958,94.2883346862
1959,79.3928516624
1960,111.693676926
1963,94.9609502031
1965,94.6832808249
1968,104.265392174
1969,94.9153129893
1971,94.8350238137
1972,112.275645338
1973,93.464225192
1975,93.473853486
1977,94.9185290315
1978,94.4394825408
1979,112.231082846
1981,93.4770687587
1982,112.390435074
1987,111.835387926
1988,93.5834301803
1993,94.7871825394
1997,94.109079662
1999,94.7378854361
2001,94.84236934
2002,113.588021801
2003,94.1955115164
2004,79.4474715392
2006,113.012229429
2007,94.3020475174
2009,104.911996314
2010,94.1216155935
2013,94.9955360304
2018,79.2016466473
2022,104.691211387
2024,113.178018672
2025,94.8596800203
2026,104.907582531
2030,105.038117932
2031,94.4736537072
2032,104.45987467
2033,94.6006032733
2035,94.2603308399
2036,113.285538459
2037,93.8567458374
2040,94.7964656339
2043,113.43440988
2044,105.007519379
2046,103.597606985
2054,111.90787072
2055,94.4233891876
2056,105.486099751
2059,94.0537048977
2060,94.0750032294
2062,94.0930629669
2063,112.225264349
2066,94.8432023355
2067,112.175118547
2072,97.532765867
2073,112.08481798
2074,94.7718616307
2075,112.696620226
2076,94.5173387504
2080,94.4396827815
2082,94.0749313972
2085,111.917784505
2087,112.807291189
2091,111.450623248
2092,94.7910114881
2093,105.485978942
2098,94.7684428948
2101,111.757684931
2102,93.7826132686
2103,79.37535542
2105,105.199692284
2106,94.4936024955
2107,112.46671838
2110,94.594909131
2114,94.5310656724
2115,114.227815916
2117,80.4126675073
2118,94.0367969872
2119,103.702435397
2120,94.3983485133
2122,94.5749131282
2123,112.259603602
2126,94.9014732897
2127,103.947616803
2128,94.3049944022
2129,112.414489901
2132,94.9055374075
2135,104.616047764
2138,94.6848216755
2139,116.220115322
2141,112.037293434
2142,94.1980685028
2146,94.8726985761
2151,112.329550021
2157,104.811288432
2159,112.782115611
2162,94.4068031338
2164,115.989608379
2167,93.4318696065
2168,111.569095649
2171,94.2251883
2173,94.7709258481
2174,104.814885264
2175,94.1013039552
2178,94.6267597423
2180,95.5916399287
2185,112.021287762
2189,93.8286997987
2190,112.350907771
2192,103.657199159
2194,113.418939953
2200,113.510980627
2201,94.3798233372
2203,111.682209215
2204,94.2211308661
2205,112.124124166
2209,112.541630836
2213,104.125976462
2214,94.0969718152
2215,112.879970485
2216,94.4026167679
2218,93.9829821287
2219,104.130350729
2220,94.9508937074
2222,94.858751047
2223,112.108383696
2225,112.424844451
2226,94.4921767745
2230,94.4011548045
2233,112.084654091
2234,111.980248625
2235,94.2210296481
2236,79.6514723411
2237,94.3786512627
2240,113.61799325
2241,94.4805172879
2248,104.698587439
2249,95.1223600057
2250,112.206079382
2252,111.881817291
2253,94.1258333313
2254,111.838666535
2256,80.7312800478
2258,94.2575156142
2259,112.809802132
2262,95.6922633038
2265,94.5797532665
2266,104.64821281
2269,94.3813620261
2271,94.7044444557
2273,93.7307692803
2274,113.684769751
2275,94.428104669
2277,94.1193098736
2279,94.1983563816
2280,78.7547360354
2282,95.5087949866
2283,104.458171567
2288,93.3514020665
2289,112.654611195
2291,94.3709652301
2292,115.821796243
2297,95.0040480565
2298,103.850832025
2299,95.0441821639
2300,111.84925706
2301,94.1110260631
2304,94.8324348814
2305,104.070997207
2306,95.6921196394
2308,94.1033111032
2309,112.383493522
2311,98.9832001264
2312,103.443816094
2316,103.743336446
2321,103.898028657
2322,111.902074428
2325,103.626640739
2326,94.3256796996
2329,115.821675434
2330,94.1321678292
2331,104.070580539
2332,111.733279515
2333,95.6920314817
2334,103.631161785
2335,111.461969827
2337,111.518723049
2338,94.6135764087
2340,111.727035438
2342,99.3812201081
2345,93.8917768885
2349,94.2119255055
2351,80.6079898705
2352,94.3586658393
2354,111.625341252
2355,116.052592907
2357,112.39867188
2358,94.1363938661
2360,94.7455960362
2361,111.625318396
2364,94.3289289193
2366,95.3880312846
2369,104.395644002
2370,94.8172796938
2371,111.701871659
2373,113.355141438
2374,94.7556627601
2376,112.323909672
2378,110.963201842
2382,94.8247714218
2383,93.6361674157
2386,103.793517679
2387,94.8766792645
2389,93.9410597603
2390,111.463897985
2392,93.8417705712
2398,111.635712945
2399,94.3977427263
2400,96.6144444286
2401,111.988631365
2402,94.450256076
2404,94.8909118955
2407,111.845159509
2408,112.886380146
2409,112.79856255
2412,80.4246458891
2413,94.9989862762
2415,94.6747314519
2420,110.562732207
2422,94.8365662012
2423,103.405376806
2426,94.8528339817
2432,95.4184101064
2434,94.1666522686
2435,97.9489662063
2436,112.802398007
2438,110.921487626
2440,111.933061216
2443,94.6194839965
2444,94.1102255664
2447,104.455490784
2450,94.5304202802
2454,94.3717196909
2455,112.320150607
2459,95.6634676133
2460,112.041875004
2463,94.2410038654
2465,94.4172248704
2468,79.3660116506
2469,94.1820499776
2474,93.8024862981
2478,94.1877551208
2480,94.142502432
2481,113.331111696
2489,95.6591429758
2490,104.798223916
2492,94.056800409
2496,95.6601729765
2497,113.071346511
2500,94.3579842403
2505,95.7390315301
2507,93.9447180576
2508,111.930789763
2509,94.3576365258
2510,79.4536319535
2513,93.4079794308
2515,95.6904759299
2518,93.6444546546
2519,113.369353645
2520,93.6444481244
2521,112.569645731
2523,112.35659545
2525,94.4774631416
2529,111.566028507
2530,94.1551849715
2533,111.783025902
2535,93.7828626885
2538,103.956770402
2544,110.412762793
2553,111.892919457
2556,94.350595111
2558,93.6124475749
2559,114.323625612
2560,94.1162572494
2561,112.084215663
2562,93.727981459
2563,111.656660205
2564,93.9951844097
2565,111.716207102
2567,104.409598011
2572,94.3374420979
2575,94.684590249
2576,112.993834656
2577,94.1851303395
2578,94.6122853675
2579,111.834643836
2580,93.6891086116
2582,112.600787575
2583,94.4006485851
2587,94.1100066468
2589,111.930231723
2590,95.5639774448
2591,111.565826071
2594,93.8797553327
2597,94.7912852203
2598,104.44933054
2599,94.5519216954
2600,103.510795813
2602,112.495600528
2603,94.3373408798
2604,104.36653897
2606,112.507117324
2607,79.0146954613
2608,95.3407386741
2613,111.619564359
2614,95.1998041665
2615,113.453112077
2617,112.093702371
2620,94.4653540642
2623,112.933347944
2624,94.5609098711
2627,111.608990083
2629,79.0146236291
2630,99.8027988112
2632,94.8665715359
2636,94.3488179909
2639,94.3621159447
2640,104.603847318
2642,111.556244878
2644,104.497611742
2646,112.059266744
2647,94.4054532173
2649,94.8618870354
2650,107.048162946
2652,104.438839283
2653,103.086264499
2655,108.168918696
2657,111.464907262
2659,112.036843871
2662,93.6703734549
2663,113.579777396
2664,94.6706669835
2665,103.34866886
2670,94.6532613394
2671,103.498442168
2672,95.1443118222
2675,104.395528407
2677,111.940855198
2679,112.424122929
2683,112.020303381
2684,94.4078361575
2685,94.1572843536
2688,103.699291508
2689,94.6470312014
2690,103.675370189
2693,96.7750200433
2694,112.729237119
2697,95.6018662692
2699,94.3752101569
2703,94.1649853415
2705,103.94899949
2709,79.2288058821
2710,94.3602514322
2711,111.801263594
2712,96.3522570088
2713,94.8266276384
2714,112.725242141
2715,93.7589127597
2717,93.3463316
2718,112.677366341
2720,111.661163916
2721,94.5324283154
2726,94.7648009543
2728,94.2273954192
2731,103.475434656
2732,111.386016529
2734,94.0022531991
2736,103.922307414
2737,94.1412679281
2738,103.511960518
2739,112.803514395
2746,93.971721413
2749,103.339340068
2751,117.544965631
2752,104.660448834
2753,94.0506267497
2757,104.641035038
2758,94.8895080779
2759,114.193302755
2760,99.3343792236
2762,111.997035184
2764,94.4236374215
2765,111.631141273
2769,112.368319701
2771,112.373694236
2774,94.0216398937
2776,94.2270549469
2777,114.477513945
2778,94.0818675671
2779,111.968392336
2782,93.4840206747
2784,94.6167435874
2787,94.3875414927
2789,94.6344998739
2792,94.8215170561
2798,94.5997414841
2799,104.164019728
2800,97.1599779897
2801,79.2777962315
2802,93.6374925153
2804,94.1202844483
2807,103.625373612
2808,94.8878252882
2809,113.680988598
2811,116.32420355
2812,94.5963859521
2814,93.3824757618
2816,95.0056975377
2817,112.533185312
2818,112.546807508
2820,112.480602827
2821,79.4909437335
2822,94.7480614183
2823,104.082114922
2824,94.6655377499
2826,100.951913054
2829,94.0656793185
2834,93.8154968894
2835,79.3349218299
2838,94.8221092545
2839,112.103097278
2840,93.6668918576
2841,112.496087021
2842,95.5369729396
2846,113.178763377
2848,95.5483305296
2849,94.0527932881
2850,112.714094047
2851,94.5279741955
2853,95.9828220254
2854,111.529299931
2858,113.419045882
2861,94.9724467226
2864,94.1006526255
2865,113.278733325
2866,111.889852803
2867,93.4724809152
2868,112.584327169
2870,112.345978354
2877,98.6411795189
2878,111.565255199
2880,112.116857873
2882,78.9149988376
2883,94.6841970558
2884,103.838222152
2885,96.5581434797
2887,95.5357807831
2888,111.694614199
2889,94.724734277
2890,104.139003365
2891,98.3860503658
2892,116.366297854
2893,94.4913756722
2898,112.473423001
2899,94.4990604798
2900,112.67861456
2901,94.3072093048
2909,94.8875402331
2910,112.096114779
2911,112.574414285
2913,112.636676767
2914,95.2526767273
2918,94.5732241128
2919,112.283448833
2920,94.0265104293
2921,111.565114799
2922,94.9208558635
2923,104.070446135
2925,111.71645315
2926,93.6952649589
2927,111.807931207
2929,112.216597175
2933,93.7492512201
2934,112.461431009
2936,113.0690235
2941,103.530643866
2942,94.4105269491
2943,111.921538036
2945,104.250516911
2950,93.7300236516
2951,111.983050612
2953,113.749178945
2954,94.7506387996
2955,103.624812217
2956,95.0108012788
2960,94.7681204003
2962,93.9706062701
2963,104.919436602
2964,104.269560088
2966,78.7442844001
2967,94.6599867803
2968,112.824800379
2969,93.4429819395
2971,93.8580840026
2972,94.9891640606
2974,94.4645246085
2975,112.415254513
2977,117.109764217
2980,113.118225089
2981,93.4688172422
2983,95.2028056536
2984,104.267637057
2985,115.714194479
2986,104.259271818
2987,94.9891150841
2989,94.4652274995
2990,111.899938349
2991,97.5388251809
2992,79.2480478393
2995,95.6411993608
2996,103.848818013
3002,112.313199541
3004,111.956783695
3005,115.676516262
3006,95.0166116047
3010,94.5972933066
3011,103.624434114
3014,93.6949776302
3015,94.3392046982
3016,94.3290101611
3017,111.10504805
3018,93.9829381723
3021,103.27709637
3024,104.091057602
3028,94.011450069
3030,94.0704399036
3032,94.5268123445
3039,94.2390902574
3040,104.138977784
3041,96.5159339596
3043,96.1131969323
3044,112.308583139
3046,112.094486832
3055,93.5526949881
3056,112.327806842
3058,93.9063677982
3059,111.57674282
3061,116.336136372
3063,103.761748112
3066,94.8380326972
